country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.103,0,2.209
Albania,6,1.39,0,137.605
Algeria,5,0.433,0,12.497
Andorra,2,0,0,1747.234
Angola,5,0.152,0,7.181
Antigua and Barbuda,5,0,0,20.423
Argentina,3,10.355,0,235.686
Armenia,0,11.811,0,801.152
Australia,4,0,0,0.314
Austria,0,3.886,42.525,766.233
Azerbaijan,1,1.184,0,121.016
Bahamas,6,2.543,0,134.775
Bahrain,6,1.763,0,153.387
Bangladesh,5,0.128,0,9.211
Barbados,4,0,0,3.48
Belarus,1,0.317,0,104.134
Belgium,2,17.688,121.833,1352.245
Belize,3,7.545,0,289.22
Benin,4,0.165,0,5.114
Bhutan,4,0,0,0
Bolivia,5,0.6,0,10.794
Bosnia and Herzegovina,0,12.497,0,541.329
Botswana,4,0,0,0
Brazil,1,2.87,0,112.797
Brunei,4,0,0,0
Bulgaria,0,7.772,34.396,583.44
Burkina Faso,4,0,0,0.431
Burundi,4,0,0,0.757
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,1.351,0,73.711
Cape Verde,6,0,0,196.047
Central African Republic,4,0,0,0
Chad,4,0.061,0,0.244
Chile,7,1.099,0,43.942
China,4,0.001,0,0.022
Colombia,6,3.262,0,170.863
Comoros,5,0,0,10.35
Congo,4,0,0,0
Costa Rica,3,2.356,0,223.984
Cote d'Ivoire,4,0,0,0.493
Croatia,0,6.333,0,604.102
Cuba,5,0,0,9.623
Cyprus,6,0,0,189.52
Czechia,2,20.544,111.682,1468.954
Democratic Republic of Congo,4,0,0,0.257
Denmark,6,0.173,4.144,161.597
Djibouti,4,0,0,5.061
Dominica,4,0,0,0
Dominican Republic,7,0.461,0,39.639
Ecuador,1,0.34,0,74.987
Egypt,4,0.127,0,2.023
El Salvador,4,0.771,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,6,0,3.015,156.799
Eswatini,5,0,0,11.205
Ethiopia,4,0.078,0,3.297
Fiji,4,0,0,0
Finland,7,0.361,2.707,52.881
France,0,12.455,62.506,643.109
Gabon,5,0,0,9.435
Gambia,4,0,0,0.414
Georgia,0,4.763,0,575.307
Germany,3,2.769,0,375.728
Ghana,5,0,0,14.257
Greece,3,1.727,0,253.86
Grenada,5,0,0,8.887
Guatemala,7,0.223,0,37.063
Guinea,5,0,0,8.985
Guinea-Bissau,4,0.508,0,0.508
Guyana,1,2.543,0,100.437
Haiti,4,0,0,3.771
Honduras,7,2.423,0,44.02
Hungary,3,9.316,0,436.734
Iceland,1,0,0,93.773
India,7,0.51,0,36.384
Indonesia,5,0.413,0,12.27
International,4,0,0,0
Iran,1,4.989,0,100.627
Iraq,1,1.492,0,88.856
Ireland,1,1.62,8.101,88.096
Israel,1,1.964,0,88.845
Italy,0,5.822,37.908,505.244
Jamaica,5,0.338,0,10.131
Japan,4,0.04,0,4.894
Jordan,0,6.077,0,456.526
Kazakhstan,7,0.053,0,37.333
Kenya,7,0.223,0,27.784
Kosovo,3,4.657,0,282.496
Kuwait,6,1.171,0,178.665
Kyrgyzstan,1,0.613,0,82.003
Laos,4,0,0,0
Latvia,6,3.181,0,165.942
Lebanon,3,1.319,0,276.612
Lesotho,4,0,0,0.934
Liberia,4,0,0,0.395
Libya,6,1.019,0,130.834
Liechtenstein,0,0,0,734.195
Lithuania,3,2.571,0,234.729
Luxembourg,2,6.39,57.51,1134.229
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,7,0.247,0,31.885
Maldives,7,0,0,48.1
Mali,4,0.049,0,1.235
Malta,6,2.265,0,190.244
Marshall Islands,4,0,0,0
Mauritania,4,0,0,4.301
Mauritius,4,0,0,0.786
Mexico,7,4.925,0,40.525
Moldova,3,3.223,0,252.853
Monaco,3,0,0,382.224
Mongolia,4,0,0,0.305
Montenegro,2,6.369,0,1391.582
Morocco,6,2.222,0,155.647
Mozambique,4,0,0,2.592
Myanmar,5,0.423,0,20.879
Namibia,4,0,0,6.297
Nepal,1,1.03,0,113.568
Netherlands,0,6.303,38.635,448.209
New Zealand,4,0,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0.124
Nigeria,4,0.019,0,0.752
North Macedonia,0,10.56,0,570.707
Norway,1,0,0,114.734
Oman,7,2.154,0,62.468
Pakistan,4,0.118,0,5.894
Palestine,6,0.588,0,133.688
Panama,1,3.013,0,100.121
Papua New Guinea,4,0,0,0
Paraguay,1,1.823,0,88.328
Peru,3,5.914,0,281.574
Philippines,5,0.447,0,8.907
Poland,0,9.856,0,652.423
Portugal,0,5.786,31.873,735.237
Qatar,1,0,0,78.79
Romania,0,7.589,52.033,449.69
Russia,6,2.638,0,133.505
Rwanda,4,0,0,0.926
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,7,0,0,43.566
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,5,0,0,18.251
Saudi Arabia,5,0.431,0,12.237
Senegal,4,0,0,0.597
Serbia,3,0.882,0,354.466
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.125
Singapore,4,0,0,1.197
Slovakia,0,4.762,0,589.05
Slovenia,2,13.949,74.558,974.539
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,7,0.776,0,28.866
South Korea,4,0.02,0,2.438
South Sudan,4,0,0,0.268
Spain,0,34.713,59.587,535.603
Sri Lanka,5,0.047,0,20.688
Sudan,4,0,0,0.867
Suriname,4,1.705,0,3.409
Sweden,3,0.792,0,316.657
Switzerland,2,9.706,0,1163.887
Syria,4,0.171,0,4.343
Taiwan,4,0,0,0.042
Tajikistan,4,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0,0,0.086
Timor,4,0,0,0
Togo,4,0,0,3.02
Trinidad and Tobago,5,0,0,7.145
Tunisia,1,2.454,0,104.665
Turkey,7,0.913,0,28.35
Uganda,4,0.044,0,5.509
Ukraine,3,4.642,0,224.289
United Arab Emirates,1,0.202,0,117.387
United Kingdom,3,7.247,17.544,371.299
United States,3,3.293,32.906,310.792
Uruguay,5,0,0,14.106
Uzbekistan,5,0.09,0,6.752
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0.141,0,13.363
Vietnam,4,0,0,0.01
Yemen,4,0,0,0
Zambia,4,0,0,2.013
Zimbabwe,4,0.135,0,1.144
