country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.051,0,1.028
Albania,3,0.695,0,54.903
Algeria,5,0.251,0,9.19
Andorra,6,0,0,245.907
Angola,1,0.061,0,1.491
Antigua and Barbuda,5,0,0,10.212
Argentina,7,6.24,0,148.089
Armenia,3,0.337,0,70.869
Australia,5,0.51,0,9.686
Austria,2,0,2.221,28.313
Azerbaijan,2,0.099,0,14.4
Bahamas,6,5.086,0,272.093
Bahrain,6,1.763,0,216.857
Bangladesh,2,0.249,0,16.68
Barbados,5,0,0,6.96
Belarus,5,0.529,0,13.546
Belgium,3,0.863,7.162,50.217
Belize,6,0,0,196.167
Benin,1,0,0,2.64
Bhutan,1,0,0,0
Bolivia,7,5.226,0,173.991
Bosnia and Herzegovina,0,3.658,0,103.633
Botswana,1,0,0,0
Brazil,6,5.702,0,231.926
Brunei,1,0,0,2.286
Bulgaria,2,1.151,8.635,21.731
Burkina Faso,1,0,0,0.239
Burundi,1,0,0,0.505
Cambodia,1,0,0,0
Cameroon,1,0,0,0.942
Canada,5,0.132,0,8.585
Cape Verde,7,0,0,122.305
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,3,1.674,0,61.832
China,1,0.001,0,0.023
Colombia,6,7.075,0,256.589
Comoros,1,0,0,0
Congo,1,0.181,0,3.443
Costa Rica,7,1.374,0,150.37
Cote d'Ivoire,1,0.038,0,3.109
Croatia,3,0.487,0,53.346
Cuba,5,0,0,6.533
Cyprus,4,0,0,29.684
Czechia,4,0.28,2.334,29.415
Democratic Republic of Congo,1,0.033,0,0.223
Denmark,2,0,0.173,15.538
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,1.106,0,92.552
Ecuador,0,2.324,0,86.946
Egypt,1,0.127,0,1.573
El Salvador,4,1.233,0,39.314
Equatorial Guinea,3,0,0,50.606
Eritrea,1,0,0,0
Estonia,5,0,0.754,5.277
Eswatini,3,2.586,0,59.474
Ethiopia,5,0.244,0,11.621
Fiji,1,0,0,0
Finland,5,0,0,5.234
France,1,0,5.546,0
Gabon,2,0,0,22.015
Gambia,3,5.793,0,71.172
Georgia,1,0,0,2.507
Germany,2,0.095,0,18.93
Ghana,1,0.257,0,3.25
Greece,2,0.288,0,20.34
Grenada,1,0,0,0
Guatemala,3,2.679,0,57.715
Guinea,5,0.076,0,5.863
Guinea-Bissau,1,0,0,0
Guyana,3,2.543,0,49.583
Haiti,1,0,0,2.456
Honduras,3,1.514,0,63.405
Hungary,1,0,0,3.313
Iceland,2,0,0,23.443
India,3,0.709,0,50.487
Indonesia,5,0.252,0,6.954
International,1,0,0,0
Iran,4,1.822,0,29.098
Iraq,0,2.113,0,101.759
Ireland,5,0,1.215,9.721
Israel,7,1.386,0,189.474
