country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.308,0,7.167
Albania,0,1.39,0,23.977
Algeria,4,0.16,0,7.662
Andorra,7,0,0,0
Angola,7,0.061,0,0.243
Antigua and Barbuda,7,0,0,0
Argentina,3,0.597,0,50.049
Armenia,5,3.375,0,140.05
Australia,4,0,0,3.373
Austria,4,0.222,0.666,4.774
Azerbaijan,3,0.69,0,54.837
Bahamas,7,0,0,0
Bahrain,6,1.763,0,305.01
Bangladesh,0,0.389,0,22.357
Barbados,7,0,0,0
Belarus,3,0.529,0,34.711
Belgium,4,1.294,3.193,5.695
Belize,7,0,0,0
Benin,7,0.165,0,0.99
Bhutan,7,0,0,0
Bolivia,2,4.455,0,93.72
Bosnia and Herzegovina,3,0.61,0,39.015
Botswana,0,0,0,22.112
Brazil,5,6.022,0,159.231
Brunei,7,0,0,0
Bulgaria,0,1.007,4.605,22.739
Burkina Faso,7,0,0,0.144
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0.583,0,7.074
Cape Verde,5,5.396,0,111.513
Central African Republic,0,0,0,27.331
Chad,7,0,0,0
Chile,6,5.911,0,177.546
China,7,0,0,0.003
Colombia,3,1.179,0,55.087
Comoros,3,0,0,35.649
Congo,7,0,0,0
Costa Rica,3,0.196,0,37.298
Cote d'Ivoire,1,0.076,0,10.804
Croatia,1,0,0,12.667
Cuba,7,0,0,0.088
Cyprus,7,0,0,2.283
Czechia,1,0.093,1.027,13.914
Democratic Republic of Congo,7,0.033,0,1.117
Denmark,4,0,0,2.935
Djibouti,0,1.012,0,26.316
Dominica,7,0,0,0
Dominican Republic,2,1.291,0,69.322
Ecuador,3,1.417,0,43.473
Egypt,1,0.792,0,15.215
El Salvador,3,1.542,0,40.856
Equatorial Guinea,7,0,0,0
Eritrea,4,0,0,3.384
Estonia,7,0,0.754,1.508
Eswatini,1,0,0,14.653
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,7,0,0,0.902
France,4,0.46,8.794,8.288
Gabon,7,0,0,0
Gambia,7,0,0,0.828
Georgia,7,0,0,0.501
Germany,4,0.167,0,4.488
Ghana,1,0,0,12.551
Greece,7,0.096,0,1.823
Grenada,7,0,0,0
Guatemala,3,1.507,0,38.347
Guinea,4,0.152,0,3.046
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,12.714
Haiti,4,0,0,3.683
Honduras,2,1.212,0,74.713
Hong Kong,7,0,0,0
Hungary,7,0,0,1.035
Iceland,4,0,0,5.861
India,1,0.367,0,13.508
Indonesia,4,0.26,0,4.727
International,7,0,0,0
Iran,0,1.75,0,29.252
Iraq,3,2.586,0,48.679
Ireland,7,0.203,2.633,2.228
Israel,2,0.116,0,90.809
Italy,7,0.38,1.538,2.349
Jamaica,7,0,0,1.351
Japan,7,0,0,1.099
Jordan,7,0,0,0.392
Kazakhstan,0,0,0,26.043
Kenya,4,0.074,0,3.273
Kosovo,2,0,0,63.122
Kuwait,5,0.937,0,157.122
Kyrgyzstan,0,0.613,0,32.188
Laos,7,0,0,0
Latvia,7,0,0,0.53
Lebanon,4,0,0,4.835
Lesotho,7,0,0,0
Liberia,7,0,0,1.977
Libya,4,0.146,0,3.202
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0.367
Luxembourg,2,0,3.195,68.693
Madagascar,4,0,0,2.745
Malawi,4,0.052,0,3.764
Malaysia,7,0,0,0.062
Maldives,3,1.85,0,44.4
Mali,7,0.049,0,0.395
Malta,7,0,2.265,0
Marshall Islands,7,0,0,0
Mauritania,0,0.215,0,27.099
