Nation,Similarity Score
Afghanistan,205
Albania,200
Algeria,198
Andorra,167
Angola,205
Antigua and Barbuda,202
Argentina,155
Armenia,109
Australia,199
Austria,162
Azerbaijan,176
Bahamas,190
Bahrain,81
Bangladesh,200
Barbados,203
Belarus,132
Belgium,92
Belize,205
Benin,205
Bhutan,201
Bolivia,153
Bosnia and Herzegovina,184
Botswana,205
Brazil,120
Brunei,198
Bulgaria,141
Burkina Faso,205
Burundi,205
Cambodia,205
Cameroon,204
Canada,197
Cape Verde,165
Central African Republic,197
Chad,205
Chile,122
China,175
Colombia,163
Comoros,202
Congo,198
Costa Rica,167
Cote d'Ivoire,204
Croatia,147
Cuba,205
Cyprus,209
Czechia,159
Democratic Republic of Congo,205
Denmark,176
Djibouti,171
Dominica,204
Dominican Republic,158
Ecuador,164
Egypt,202
El Salvador,180
Equatorial Guinea,191
Eritrea,205
Estonia,177
Eswatini,180
Ethiopia,204
Fiji,205
Finland,184
France,70
Gabon,166
Gambia,195
Georgia,203
Germany,207
Ghana,200
Greece,211
Grenada,205
Guatemala,186
Guinea,205
Guinea-Bissau,195
Guyana,190
Haiti,204
Honduras,169
Hungary,159
Iceland,176
India,198
Indonesia,204
International,205
Iran,182
Iraq,174
Ireland,153
Israel,144
Italy,80
Jamaica,201
Japan,200
Jordan,207
Kazakhstan,180
Kenya,205
Kosovo,173
Kuwait,109
Kyrgyzstan,192
Laos,205
Latvia,207
Lebanon,197
Lesotho,204
Liberia,205
Libya,208
Liechtenstein,190
Lithuania,212
Luxembourg,111
Madagascar,206
Malawi,205
Malaysia,200
Maldives,136
Mali,205
Malta,189
Marshall Islands,205
Mauritania,191
Mauritius,205
Mexico,168
Moldova,137
Mongolia,205
Montenegro,157
Morocco,220
Mozambique,205
Myanmar,206
Namibia,187
Nepal,213
Netherlands,170
New Zealand,204
Nicaragua,199
Niger,205
Nigeria,205
North Macedonia,155
Norway,197
Oman,132
Pakistan,201
Palestine,185
Panama,119
Papua New Guinea,205
Paraguay,206
Peru,119
Philippines,187
Poland,119
Portugal,114
Qatar,106
Romania,194
Russia,132
Rwanda,205
Saint Kitts and Nevis,205
Saint Lucia,204
Saint Vincent and the Grenadines,202
Samoa,205
San Marino,150
Sao Tome and Principe,187
Saudi Arabia,117
Senegal,205
Serbia,173
Seychelles,192
Sierra Leone,205
Singapore,87
Slovakia,203
Slovenia,163
Solomon Islands,205
Somalia,205
South Africa,148
South Korea,186
South Sudan,204
Spain,158
Sri Lanka,206
Sudan,205
Suriname,173
Sweden,131
Switzerland,181
Syria,205
Taiwan,202
Tajikistan,203
Tanzania,205
Thailand,204
Timor,205
Togo,205
Trinidad and Tobago,203
Tunisia,208
Turkey,185
Uganda,205
Ukraine,200
United Arab Emirates,125
United Kingdom,95
United States,81
Uruguay,203
Uzbekistan,203
Vanuatu,205
Vatican,196
Venezuela,195
Vietnam,204
Yemen,205
Zambia,205
Zimbabwe,204
Hong Kong,24
