Nation,Similarity Score
Afghanistan,159
Albania,139
Algeria,152
Andorra,120
Angola,159
Antigua and Barbuda,153
Argentina,100
Armenia,89
Australia,149
Austria,171
Azerbaijan,105
Bahamas,140
Bahrain,83
Bangladesh,145
Barbados,157
Belarus,123
Belgium,137
Belize,153
Benin,159
Bhutan,159
Bolivia,91
Bosnia and Herzegovina,112
Botswana,153
Brazil,81
Brunei,158
Bulgaria,126
Burkina Faso,159
Burundi,159
Cambodia,159
Cameroon,154
Canada,162
Cape Verde,114
Central African Republic,149
Chad,159
Chile,104
China,130
Colombia,108
Comoros,156
Congo,150
Costa Rica,106
Cote d'Ivoire,154
Croatia,144
Cuba,159
Cyprus,156
Czechia,131
Democratic Republic of Congo,159
Denmark,197
Djibouti,140
Dominica,166
Dominican Republic,107
Ecuador,123
Egypt,154
El Salvador,117
Equatorial Guinea,152
Eritrea,159
Estonia,184
Eswatini,123
Ethiopia,160
Fiji,159
Finland,166
France,110
Gabon,122
Gambia,156
Georgia,165
Germany,163
Ghana,139
Greece,166
Grenada,160
Guatemala,129
Guinea,157
Guinea-Bissau,158
Guyana,165
Haiti,158
Honduras,119
Hungary,188
Iceland,190
India,142
Indonesia,158
International,159
Iran,129
Iraq,123
Israel,99
Italy,150
Jamaica,176
Japan,154
Jordan,164
Kazakhstan,112
Kenya,158
Kosovo,90
Kuwait,88
Kyrgyzstan,128
Laos,159
Latvia,156
Lebanon,135
Lesotho,156
Liberia,159
Libya,163
Liechtenstein,152
Lithuania,152
Luxembourg,151
Madagascar,156
Malawi,159
Malaysia,156
Maldives,108
Mali,159
Malta,159
Marshall Islands,159
Mauritania,142
Mauritius,160
Mexico,114
Moldova,86
Monaco,153
Mongolia,159
Montenegro,98
Morocco,173
Mozambique,159
Myanmar,159
Namibia,134
Nepal,191
Netherlands,149
New Zealand,158
Nicaragua,148
Niger,159
Nigeria,159
North Macedonia,106
Norway,163
Oman,106
Pakistan,150
Palestine,113
Panama,88
Papua New Guinea,159
Paraguay,163
Peru,98
Philippines,152
Poland,127
Portugal,155
Qatar,109
Romania,138
Russia,114
Rwanda,159
Saint Kitts and Nevis,161
Saint Lucia,161
Saint Vincent and the Grenadines,155
Samoa,159
San Marino,133
Sao Tome and Principe,145
Saudi Arabia,94
Senegal,159
Serbia,111
Seychelles,148
Sierra Leone,159
Singapore,76
Slovakia,176
Slovenia,173
Solomon Islands,159
Somalia,159
South Africa,99
South Korea,140
South Sudan,158
Spain,124
Sri Lanka,159
Sudan,159
Suriname,113
Sweden,104
Switzerland,161
Syria,159
Taiwan,157
Tajikistan,160
Tanzania,159
Thailand,158
Timor,159
Togo,159
Trinidad and Tobago,157
Tunisia,180
Turkey,155
Uganda,159
Ukraine,155
United Arab Emirates,120
United Kingdom,172
United States,134
Uruguay,160
Uzbekistan,148
Vanuatu,159
Vatican,159
Venezuela,152
Vietnam,158
Yemen,159
Zambia,156
Zimbabwe,157
Hong Kong,9
