Nation,Similarity Score
Afghanistan,221
Albania,219
Algeria,214
Andorra,169
Angola,221
Antigua and Barbuda,209
Argentina,180
Armenia,125
Australia,203
Austria,150
Azerbaijan,187
Bahamas,216
Bahrain,101
Bangladesh,206
Barbados,215
Belarus,150
Belgium,91
Benin,221
Bhutan,221
Bolivia,162
Bosnia and Herzegovina,205
Botswana,220
Brazil,146
Brunei,212
Bulgaria,153
Burkina Faso,221
Burundi,221
Cambodia,221
Cameroon,216
Canada,199
Cape Verde,191
Central African Republic,211
Chad,221
Chile,139
China,190
Colombia,197
Comoros,215
Congo,214
Costa Rica,191
Cote d'Ivoire,216
Croatia,162
Cuba,221
Cyprus,220
Czechia,166
Democratic Republic of Congo,221
Denmark,179
Djibouti,180
Dominica,217
Dominican Republic,168
Ecuador,171
Egypt,216
El Salvador,187
Equatorial Guinea,207
Eritrea,221
Estonia,175
Eswatini,188
Ethiopia,221
Fiji,221
Finland,181
France,69
Gabon,177
Gambia,215
Georgia,219
Germany,201
Ghana,201
Greece,229
Grenada,218
Guatemala,186
Guinea,219
Guinea-Bissau,211
Guyana,228
Haiti,220
Honduras,182
Hungary,176
Iceland,163
India,203
Indonesia,220
International,221
Iran,163
Iraq,197
Ireland,153
Israel,156
Italy,85
Jamaica,226
Japan,216
Jordan,230
Kazakhstan,188
Kenya,220
Kosovo,191
Kuwait,135
Kyrgyzstan,199
Laos,221
Latvia,231
Lebanon,228
Lesotho,216
Liberia,221
Libya,240
Liechtenstein,200
Lithuania,217
Luxembourg,93
Madagascar,218
Malawi,221
Malaysia,216
Maldives,160
Mali,221
Malta,210
Marshall Islands,221
Mauritania,204
Mauritius,218
Mexico,173
Moldova,165
Monaco,205
Mongolia,221
Montenegro,173
Morocco,242
Mozambique,221
Myanmar,221
Namibia,206
Nepal,237
Netherlands,178
New Zealand,218
Nicaragua,211
Niger,221
Nigeria,221
North Macedonia,168
Norway,178
Oman,147
Pakistan,212
Palestine,210
Panama,143
Papua New Guinea,221
Paraguay,236
Peru,136
Philippines,212
Poland,134
Portugal,96
Qatar,114
Romania,219
Russia,155
Rwanda,221
Saint Kitts and Nevis,217
Saint Lucia,220
Saint Vincent and the Grenadines,214
Samoa,221
San Marino,145
Sao Tome and Principe,199
Saudi Arabia,127
Senegal,221
Serbia,168
Seychelles,212
Sierra Leone,221
Singapore,83
Slovakia,227
Slovenia,162
Solomon Islands,221
Somalia,221
South Africa,168
South Korea,199
South Sudan,220
Spain,143
Sri Lanka,221
Sudan,221
Suriname,192
Sweden,104
Switzerland,174
Syria,221
Taiwan,217
Tajikistan,219
Tanzania,221
Thailand,220
Timor,221
Togo,221
Trinidad and Tobago,225
Tunisia,232
Turkey,189
Uganda,221
Ukraine,230
United Arab Emirates,141
United Kingdom,91
United States,89
Uruguay,220
Uzbekistan,204
Vanuatu,221
Vatican,212
Venezuela,208
Vietnam,220
Yemen,221
Zambia,219
Zimbabwe,220
Hong Kong,25
