Nation,Similarity Score
Afghanistan,291
Albania,193
Algeria,296
Andorra,184
Angola,291
Antigua and Barbuda,284
Argentina,149
Armenia,107
Australia,292
Austria,144
Azerbaijan,229
Bahamas,204
Bahrain,79
Bangladesh,297
Barbados,287
Belarus,168
Belgium,86
Belize,204
Benin,291
Bhutan,288
Bolivia,187
Bosnia and Herzegovina,163
Botswana,266
Brazil,120
Brunei,282
Bulgaria,168
Burkina Faso,291
Burundi,291
Cambodia,291
Cameroon,291
Canada,218
Cape Verde,155
Central African Republic,289
Chad,291
Chile,124
China,260
Colombia,148
Comoros,287
Congo,286
Costa Rica,171
Cote d'Ivoire,292
Croatia,163
Cuba,291
Cyprus,222
Czechia,181
Democratic Republic of Congo,291
Denmark,154
Djibouti,256
Dominica,280
Dominican Republic,185
Ecuador,192
Egypt,292
El Salvador,249
Equatorial Guinea,275
Eritrea,291
Estonia,194
Eswatini,249
Ethiopia,292
Fiji,291
Finland,242
France,79
Gabon,250
Gambia,281
Georgia,210
Germany,199
Ghana,296
Greece,226
Grenada,288
Guatemala,240
Guinea,293
Guinea-Bissau,283
Guyana,240
Haiti,290
Honduras,197
Hungary,164
Iceland,175
India,243
Indonesia,292
International,291
Iran,188
Iraq,172
Ireland,148
Israel,144
Italy,88
Jamaica,252
Japan,286
Jordan,221
Kazakhstan,248
Kenya,292
Kosovo,181
Kuwait,92
Kyrgyzstan,231
Laos,291
Latvia,236
Lebanon,185
Lesotho,285
Liberia,291
Libya,206
Liechtenstein,214
Lithuania,225
Luxembourg,106
Madagascar,294
Malawi,291
Malaysia,284
Maldives,153
Mali,291
Malta,157
Marshall Islands,291
Mauritania,285
Mauritius,288
Mexico,220
Moldova,119
Monaco,203
Mongolia,291
Montenegro,151
Morocco,207
Mozambique,291
Myanmar,288
Namibia,243
Nepal,220
Netherlands,138
New Zealand,288
Nicaragua,282
Niger,291
Nigeria,291
North Macedonia,139
Norway,218
Oman,162
Pakistan,292
Palestine,163
Panama,91
Papua New Guinea,291
Paraguay,213
Peru,134
Philippines,265
Poland,150
Portugal,103
Qatar,91
Romania,175
Russia,123
Rwanda,291
Saint Kitts and Nevis,287
Saint Lucia,288
Saint Vincent and the Grenadines,287
Samoa,291
San Marino,193
Sao Tome and Principe,276
Saudi Arabia,196
Senegal,291
Serbia,216
Seychelles,277
Sierra Leone,291
Singapore,180
Slovakia,209
Slovenia,172
Solomon Islands,291
Somalia,291
South Africa,210
South Korea,269
South Sudan,292
Spain,156
Sri Lanka,290
Sudan,291
Suriname,228
Sweden,148
Switzerland,176
Syria,291
Taiwan,287
Tajikistan,289
Tanzania,291
Thailand,290
Timor,291
Togo,291
Trinidad and Tobago,251
Tunisia,240
Turkey,261
Uganda,291
Ukraine,195
United Arab Emirates,115
United Kingdom,90
United States,57
Uruguay,289
Vanuatu,291
Vatican,279
Venezuela,261
Vietnam,290
Yemen,291
Zambia,290
Zimbabwe,289
Hong Kong,69
