Nation,Similarity Score
Afghanistan,223
Albania,256
Algeria,230
Andorra,148
Angola,223
Antigua and Barbuda,222
Argentina,150
Armenia,140
Australia,224
Austria,159
Azerbaijan,174
Bahamas,209
Bahrain,79
Bangladesh,234
Barbados,223
Belarus,132
Belgium,119
Belize,203
Benin,223
Bhutan,226
Bolivia,219
Bosnia and Herzegovina,187
Botswana,218
Brazil,133
Brunei,214
Bulgaria,180
Burkina Faso,223
Burundi,223
Cambodia,223
Cameroon,223
Canada,192
Cape Verde,184
Central African Republic,221
Chad,223
Chile,158
China,192
Colombia,155
Comoros,221
Congo,226
Costa Rica,167
Cote d'Ivoire,226
Croatia,191
Cuba,223
Cyprus,172
Czechia,179
Democratic Republic of Congo,223
Denmark,154
Djibouti,193
Dominica,215
Dominican Republic,229
Ecuador,219
Egypt,226
El Salvador,241
Equatorial Guinea,212
Eritrea,223
Estonia,163
Eswatini,248
Ethiopia,223
Fiji,223
Finland,184
France,84
Gabon,198
Gambia,238
Georgia,187
Germany,148
Ghana,240
Greece,196
Grenada,220
Guatemala,252
Guinea,225
Guinea-Bissau,218
Guyana,248
Haiti,222
Honduras,236
Hungary,162
Iceland,153
Indonesia,224
International,223
Iran,207
Iraq,205
Ireland,142
Israel,151
Italy,83
Jamaica,256
Japan,218
Jordan,181
Kazakhstan,225
Kenya,224
Kosovo,198
Kuwait,100
Kyrgyzstan,203
Laos,223
Latvia,182
Lebanon,211
Lesotho,232
Liberia,223
Libya,239
Liechtenstein,177
Lithuania,185
Luxembourg,110
Madagascar,226
Malawi,223
Malaysia,216
Maldives,167
Mali,223
Malta,190
Marshall Islands,223
Mauritania,219
Mauritius,220
Mexico,252
Moldova,144
Monaco,198
Mongolia,223
Montenegro,165
Morocco,245
Mozambique,223
Myanmar,226
Namibia,276
Nepal,234
Netherlands,160
New Zealand,220
Nicaragua,220
Niger,223
Nigeria,223
North Macedonia,179
Norway,160
Oman,162
Pakistan,228
Palestine,204
Panama,98
Papua New Guinea,223
Paraguay,236
Peru,132
Philippines,268
Poland,155
Portugal,125
Qatar,133
Romania,232
Russia,163
Rwanda,223
Saint Kitts and Nevis,221
Saint Lucia,220
Saint Vincent and the Grenadines,219
Samoa,223
San Marino,138
Sao Tome and Principe,211
Saudi Arabia,184
Senegal,223
Serbia,175
Seychelles,214
Sierra Leone,223
Singapore,131
Slovakia,189
Slovenia,160
Solomon Islands,223
Somalia,223
South Africa,217
South Korea,201
South Sudan,224
Spain,140
Sri Lanka,224
Sudan,223
Suriname,237
Sweden,132
Switzerland,182
Syria,223
Taiwan,219
Tajikistan,221
Tanzania,223
Thailand,222
Timor,223
Togo,223
Trinidad and Tobago,256
Tunisia,204
Turkey,201
Uganda,223
Ukraine,240
United Arab Emirates,149
United Kingdom,93
United States,67
Uruguay,221
Uzbekistan,243
Vanuatu,223
Vatican,211
Venezuela,279
Vietnam,222
Yemen,223
Zambia,228
Zimbabwe,225
Hong Kong,29
