Nation,Similarity Score
Afghanistan,302
Albania,173
Algeria,295
Andorra,187
Angola,302
Antigua and Barbuda,291
Argentina,150
Armenia,103
Australia,284
Austria,141
Azerbaijan,220
Bahamas,211
Bahrain,80
Bangladesh,284
Barbados,298
Belarus,167
Belgium,72
Belize,217
Benin,302
Bhutan,297
Bolivia,178
Bosnia and Herzegovina,159
Botswana,271
Brazil,116
Brunei,294
Bulgaria,143
Burkina Faso,302
Burundi,302
Cambodia,302
Cameroon,297
Canada,225
Cape Verde,151
Central African Republic,292
Chad,302
Chile,125
China,271
Colombia,149
Comoros,296
Congo,291
Costa Rica,167
Cote d'Ivoire,297
Croatia,146
Cuba,302
Cyprus,235
Czechia,165
Democratic Republic of Congo,302
Denmark,157
Djibouti,259
Dominican Republic,177
Ecuador,183
Egypt,297
El Salvador,235
Equatorial Guinea,286
Eritrea,302
Estonia,213
Eswatini,235
Ethiopia,301
Fiji,302
Finland,258
France,58
Gabon,248
Gambia,279
Georgia,225
Germany,224
Ghana,281
Greece,238
Grenada,301
Guatemala,226
Guinea,300
Guinea-Bissau,288
Guyana,249
Haiti,301
Honduras,182
Hungary,176
Iceland,187
India,215
Indonesia,301
International,302
Iran,171
Iraq,168
Ireland,166
Israel,146
Italy,92
Jamaica,266
Japan,297
Jordan,237
Kazakhstan,238
Kenya,301
Kosovo,173
Kuwait,93
Kyrgyzstan,223
Laos,302
Latvia,255
Lebanon,176
Lesotho,290
Liberia,302
Libya,192
Liechtenstein,230
Lithuania,243
Luxembourg,99
Madagascar,299
Malawi,302
Malaysia,295
Maldives,148
Mali,302
Malta,169
Marshall Islands,302
Mauritania,285
Mauritius,300
Mexico,201
Moldova,114
Monaco,204
Mongolia,302
Montenegro,155
Morocco,208
Mozambique,302
Myanmar,299
Namibia,230
Nepal,234
Netherlands,150
New Zealand,300
Nicaragua,289
Niger,302
Nigeria,302
North Macedonia,135
Norway,242
Oman,154
Pakistan,293
Palestine,152
Panama,94
Papua New Guinea,302
Paraguay,208
Peru,135
Philippines,252
Poland,128
Portugal,89
Qatar,91
Romania,160
Russia,109
Rwanda,302
Saint Kitts and Nevis,300
Saint Lucia,301
Saint Vincent and the Grenadines,297
Samoa,302
San Marino,206
Sao Tome and Principe,279
Saudi Arabia,179
Senegal,302
Serbia,197
Seychelles,285
Sierra Leone,302
Singapore,158
Slovakia,225
Slovenia,176
Solomon Islands,302
Somalia,302
South Africa,202
South Korea,280
South Sudan,301
Spain,152
Sri Lanka,301
Sudan,302
Suriname,217
Sweden,132
Switzerland,179
Syria,302
Taiwan,298
Tajikistan,300
Tanzania,302
Thailand,301
Timor,302
Togo,302
Trinidad and Tobago,260
Tunisia,263
Turkey,263
Uganda,302
Ukraine,176
United Arab Emirates,101
United Kingdom,81
United States,61
Uruguay,300
Uzbekistan,280
Vanuatu,302
Vatican,290
Venezuela,244
Vietnam,301
Yemen,302
Zambia,297
Zimbabwe,300
Hong Kong,66
