Nation,Similarity Score
Afghanistan,132
Albania,155
Algeria,139
Andorra,106
Angola,132
Antigua and Barbuda,128
Argentina,119
Armenia,124
Australia,131
Austria,183
Azerbaijan,131
Bahamas,124
Bahrain,67
Bangladesh,149
Barbados,129
Belarus,133
Belgium,142
Belize,134
Benin,132
Bhutan,134
Bolivia,117
Bosnia and Herzegovina,126
Botswana,133
Brazil,94
Brunei,123
Bulgaria,261
Burkina Faso,132
Burundi,132
Cambodia,132
Cameroon,134
Canada,130
Cape Verde,119
Central African Republic,137
Chad,132
Chile,94
China,101
Colombia,115
Comoros,131
Congo,130
Costa Rica,113
Cote d'Ivoire,137
Croatia,237
Cuba,132
Cyprus,125
Czechia,188
Democratic Republic of Congo,132
Denmark,138
Djibouti,123
Dominica,128
Dominican Republic,123
Ecuador,125
Egypt,137
El Salvador,134
Equatorial Guinea,125
Eritrea,132
Estonia,141
Eswatini,140
Ethiopia,133
Fiji,132
Finland,129
France,160
Gabon,118
Gambia,138
Georgia,161
Germany,97
Ghana,142
Greece,138
Grenada,129
Guatemala,143
Guinea,134
Guinea-Bissau,139
Guyana,136
Haiti,133
Honduras,133
Hungary,212
Iceland,121
India,155
Indonesia,133
International,132
Iran,137
Iraq,115
Ireland,127
Israel,82
Italy,172
Jamaica,146
Japan,127
Jordan,150
Kazakhstan,124
Kenya,133
Kosovo,127
Kuwait,83
Kyrgyzstan,131
Laos,132
Latvia,130
Lebanon,127
Lesotho,136
Liberia,132
Libya,149
Liechtenstein,144
Lithuania,145
Luxembourg,108
Madagascar,135
Malawi,132
Malaysia,127
Maldives,100
Mali,132
Malta,126
Marshall Islands,132
Mauritania,139
Mauritius,129
Mexico,147
Moldova,100
Monaco,119
Mongolia,132
Montenegro,130
Morocco,154
Mozambique,132
Myanmar,132
Namibia,131
Nepal,162
Netherlands,115
New Zealand,129
Nicaragua,135
Niger,132
Nigeria,132
North Macedonia,140
Norway,98
Oman,114
Pakistan,139
Palestine,127
Panama,87
Papua New Guinea,132
Paraguay,139
Peru,93
Philippines,155
Portugal,239
Qatar,82
Romania,148
Russia,140
Rwanda,132
Saint Kitts and Nevis,128
Saint Lucia,130
Saint Vincent and the Grenadines,131
Samoa,132
San Marino,99
Sao Tome and Principe,128
Saudi Arabia,116
Senegal,132
Serbia,132
Seychelles,129
Sierra Leone,132
Singapore,83
Slovakia,163
Slovenia,192
Solomon Islands,132
Somalia,132
South Africa,130
South Korea,110
South Sudan,133
Spain,100
Sri Lanka,132
Sudan,132
Suriname,124
Sweden,114
Switzerland,130
Syria,132
Taiwan,128
Tajikistan,132
Tanzania,132
Thailand,131
Timor,132
Togo,132
Trinidad and Tobago,133
Tunisia,142
Turkey,134
Uganda,132
Ukraine,166
United Arab Emirates,116
United Kingdom,166
United States,127
Uruguay,131
Uzbekistan,150
Vanuatu,132
Vatican,125
Venezuela,156
Vietnam,131
Yemen,132
Zambia,135
Zimbabwe,133
Hong Kong,15
