Nation,Similarity Score
Afghanistan,167
Albania,90
Algeria,173
Andorra,96
Angola,167
Antigua and Barbuda,165
Argentina,75
Armenia,94
Australia,174
Austria,56
Azerbaijan,150
Bahamas,92
Bahrain,86
Bangladesh,176
Barbados,169
Belarus,181
Belgium,53
Belize,83
Benin,167
Bhutan,164
Bolivia,142
Bosnia and Herzegovina,69
Botswana,146
Brazil,105
Brunei,160
Bulgaria,89
Burkina Faso,167
Burundi,167
Cambodia,167
Cameroon,171
Canada,126
Cape Verde,98
Central African Republic,176
Chad,167
Chile,107
China,176
Colombia,73
Comoros,171
Congo,168
Costa Rica,82
Cote d'Ivoire,171
Croatia,81
Cuba,167
Cyprus,107
Czechia,78
Democratic Republic of Congo,167
Denmark,63
Djibouti,189
Dominica,158
Dominican Republic,132
Ecuador,136
Egypt,171
El Salvador,166
Equatorial Guinea,171
Eritrea,167
Estonia,101
Eswatini,168
Ethiopia,168
Fiji,167
Finland,150
France,55
Gabon,185
Gambia,157
Georgia,90
Germany,99
Ghana,181
Greece,105
Grenada,165
Guatemala,152
Guinea,169
Guinea-Bissau,169
Guyana,121
Haiti,167
Honduras,133
Hungary,77
Iceland,75
India,131
Indonesia,168
International,167
Iran,111
Iraq,98
Ireland,76
Israel,82
Italy,51
Jamaica,126
Japan,168
Jordan,96
Kazakhstan,157
Kenya,167
Kosovo,103
Kuwait,89
Kyrgyzstan,138
Laos,167
Latvia,115
Lebanon,72
Lesotho,167
Liberia,167
Libya,84
Liechtenstein,97
Lithuania,103
Luxembourg,67
Madagascar,170
Malawi,167
Malaysia,167
Maldives,129
Mali,167
Malta,52
Marshall Islands,167
Mauritania,175
Mauritius,164
Mexico,154
Moldova,101
Monaco,87
Mongolia,167
Montenegro,58
Morocco,84
Mozambique,167
Myanmar,164
Namibia,136
Nepal,95
Netherlands,53
New Zealand,164
Nicaragua,170
Niger,167
Nigeria,167
North Macedonia,99
Norway,117
Oman,127
Pakistan,176
Palestine,86
Panama,74
Papua New Guinea,167
Paraguay,92
Peru,136
Philippines,151
Poland,83
Portugal,57
Qatar,100
Romania,82
Russia,136
Rwanda,167
Saint Kitts and Nevis,165
Saint Lucia,164
Saint Vincent and the Grenadines,167
Samoa,167
San Marino,140
Sao Tome and Principe,180
Saudi Arabia,207
Senegal,167
Serbia,153
Seychelles,167
Sierra Leone,167
Slovakia,86
Slovenia,72
Solomon Islands,167
Somalia,167
South Africa,145
South Korea,161
South Sudan,167
Spain,82
Sri Lanka,166
Sudan,167
Suriname,145
Sweden,162
Switzerland,73
Syria,167
Taiwan,167
Tajikistan,167
Tanzania,167
Thailand,168
Timor,167
Togo,167
Trinidad and Tobago,127
Tunisia,115
Turkey,162
Uganda,167
Ukraine,76
United Arab Emirates,134
United Kingdom,59
United States,34
Uruguay,167
Uzbekistan,180
Vanuatu,167
Vatican,161
Venezuela,143
Vietnam,166
Yemen,167
Zambia,169
Zimbabwe,167
Hong Kong,64
