Nation,Similarity Score
Afghanistan,166
Albania,210
Algeria,159
Andorra,143
Angola,166
Antigua and Barbuda,164
Argentina,164
Armenia,142
Australia,160
Austria,173
Azerbaijan,155
Bahamas,194
Bahrain,89
Bangladesh,152
Barbados,167
Belarus,109
Belgium,108
Belize,210
Benin,166
Bhutan,166
Bolivia,144
Bosnia and Herzegovina,201
Botswana,178
Brazil,124
Brunei,163
Bulgaria,143
Burkina Faso,166
Burundi,166
Cambodia,166
Cameroon,163
Canada,179
Cape Verde,179
Central African Republic,156
Chad,166
Chile,126
China,135
Colombia,170
Comoros,163
Congo,160
Costa Rica,173
Cote d'Ivoire,161
Croatia,169
Cuba,166
Cyprus,202
Czechia,164
Democratic Republic of Congo,166
Denmark,190
Djibouti,138
Dominica,169
Dominican Republic,151
Ecuador,156
Egypt,161
El Salvador,149
Equatorial Guinea,153
Eritrea,166
Estonia,166
Eswatini,155
Ethiopia,166
Fiji,166
Finland,152
France,73
Gabon,131
Gambia,171
Georgia,194
Germany,190
Ghana,154
Greece,192
Grenada,164
Guatemala,159
Guinea,164
Guinea-Bissau,159
Guyana,197
Haiti,165
Honduras,157
Hungary,168
Iceland,166
India,190
Indonesia,165
International,166
Iran,171
Iraq,181
Ireland,159
Israel,141
Italy,83
Jamaica,186
Japan,161
Jordan,206
Kazakhstan,151
Kenya,165
Kosovo,168
Kuwait,111
Kyrgyzstan,149
Laos,166
Latvia,192
Lebanon,220
Lesotho,167
Liberia,166
Libya,218
Liechtenstein,184
Lithuania,185
Luxembourg,113
Madagascar,163
Malawi,166
Malaysia,161
Maldives,133
Mali,166
Marshall Islands,166
Mauritania,149
Mauritius,168
Mexico,153
Moldova,173
Monaco,189
Mongolia,166
Montenegro,170
Morocco,209
Mozambique,166
Myanmar,166
Namibia,189
Nepal,196
Netherlands,209
New Zealand,165
Nicaragua,158
Niger,166
Nigeria,166
North Macedonia,178
Norway,164
Oman,125
Pakistan,157
Palestine,206
Panama,153
Papua New Guinea,166
Paraguay,205
Peru,96
Philippines,174
Poland,126
Portugal,127
Qatar,115
Romania,224
Russia,140
Rwanda,166
Saint Kitts and Nevis,165
Saint Lucia,166
Saint Vincent and the Grenadines,163
Samoa,166
San Marino,124
Sao Tome and Principe,144
Saudi Arabia,95
Senegal,166
Serbia,147
Seychelles,161
Sierra Leone,166
Singapore,52
Slovakia,208
Slovenia,169
Solomon Islands,166
Somalia,166
South Africa,133
South Korea,146
South Sudan,165
Spain,149
Sri Lanka,166
Sudan,166
Suriname,153
Sweden,109
Switzerland,185
Syria,166
Taiwan,162
Tajikistan,168
Tanzania,166
Thailand,165
Timor,166
Togo,166
Trinidad and Tobago,189
Tunisia,190
Turkey,157
Uganda,166
Ukraine,221
United Arab Emirates,141
United Kingdom,109
United States,110
Uruguay,166
Uzbekistan,157
Vanuatu,166
Vatican,158
Venezuela,179
Vietnam,165
Yemen,166
Zambia,163
Zimbabwe,168
Hong Kong,7
