Nation,Similarity Score
Afghanistan,98
Albania,170
Algeria,101
Andorra,78
Angola,98
Antigua and Barbuda,98
Argentina,132
Armenia,154
Australia,100
Austria,121
Azerbaijan,148
Bahamas,127
Bahrain,121
Bangladesh,110
Barbados,96
Belarus,198
Belgium,95
Belize,141
Benin,98
Bhutan,100
Bolivia,145
Bosnia and Herzegovina,136
Botswana,112
Brazil,166
Brunei,89
Bulgaria,132
Burkina Faso,98
Burundi,98
Cambodia,98
Cameroon,102
Canada,157
Cape Verde,172
Central African Republic,104
Chad,98
Chile,158
China,75
Colombia,167
Comoros,103
Congo,104
Costa Rica,117
Cote d'Ivoire,100
Croatia,126
Cuba,98
Cyprus,124
Czechia,121
Democratic Republic of Congo,98
Denmark,144
Djibouti,124
Dominica,101
Dominican Republic,155
Ecuador,159
Egypt,98
El Salvador,122
Equatorial Guinea,106
Eritrea,98
Estonia,91
Eswatini,120
Ethiopia,99
Fiji,98
Finland,93
France,77
Gabon,131
Gambia,108
Georgia,110
Germany,102
Ghana,109
Greece,126
Grenada,97
Guatemala,133
Guinea,98
Guinea-Bissau,107
Guyana,133
Haiti,98
Honduras,161
Hungary,121
Iceland,104
India,149
Indonesia,98
International,98
Iran,152
Iraq,171
Ireland,120
Israel,114
Italy,71
Jamaica,123
Japan,93
Jordan,119
Kazakhstan,112
Kenya,99
Kosovo,129
Kuwait,172
Kyrgyzstan,134
Laos,98
Latvia,118
Lebanon,164
Lesotho,104
Liberia,98
Libya,182
Liechtenstein,98
Lithuania,106
Luxembourg,79
Madagascar,100
Malawi,98
Malaysia,99
Maldives,173
Mali,98
Malta,141
Marshall Islands,98
Mauritania,110
Mauritius,97
Mexico,151
Moldova,189
Monaco,125
Mongolia,98
Montenegro,100
Morocco,178
Mozambique,98
Myanmar,98
Namibia,127
Nepal,155
Netherlands,123
New Zealand,97
Nicaragua,109
Niger,98
Nigeria,98
North Macedonia,158
Norway,90
Oman,153
Pakistan,99
Palestine,166
Panama,162
Papua New Guinea,98
Paraguay,171
Peru,171
Philippines,127
Poland,116
Portugal,117
Qatar,145
Romania,157
Russia,246
Rwanda,98
Saint Kitts and Nevis,98
Saint Lucia,97
Saint Vincent and the Grenadines,100
Samoa,98
San Marino,89
Sao Tome and Principe,112
Saudi Arabia,171
Senegal,98
Serbia,142
Seychelles,100
Sierra Leone,98
Singapore,134
Slovakia,125
Slovenia,98
Solomon Islands,98
Somalia,98
South Africa,119
South Korea,82
South Sudan,99
Spain,86
Sri Lanka,98
Sudan,98
Suriname,119
Sweden,168
Switzerland,110
Syria,98
Taiwan,96
Tajikistan,99
Tanzania,98
Thailand,97
Timor,98
Togo,98
Trinidad and Tobago,119
Tunisia,133
Turkey,114
Uganda,98
Ukraine,183
United Kingdom,104
United States,85
Uruguay,98
Uzbekistan,115
Vanuatu,98
Vatican,92
Venezuela,132
Vietnam,97
Yemen,98
Zambia,102
Zimbabwe,98
Hong Kong,2
