Nation,Similarity Score
Afghanistan,190
Albania,136
Algeria,188
Angola,190
Antigua and Barbuda,183
Argentina,129
Armenia,95
Australia,187
Austria,135
Azerbaijan,152
Bahamas,163
Bahrain,76
Bangladesh,178
Barbados,187
Belarus,113
Belgium,94
Belize,169
Benin,190
Bhutan,187
Bolivia,117
Bosnia and Herzegovina,140
Botswana,184
Brazil,87
Brunei,185
Bulgaria,122
Burkina Faso,190
Burundi,190
Cambodia,190
Cameroon,187
Canada,167
Cape Verde,113
Central African Republic,181
Chad,190
Chile,76
China,159
Colombia,117
Comoros,185
Congo,190
Costa Rica,148
Cote d'Ivoire,187
Croatia,128
Cuba,190
Cyprus,175
Czechia,158
Democratic Republic of Congo,190
Denmark,138
Djibouti,165
Dominica,187
Dominican Republic,115
Ecuador,123
Egypt,185
El Salvador,153
Equatorial Guinea,180
Eritrea,190
Estonia,157
Eswatini,154
Ethiopia,189
Fiji,190
Finland,166
France,85
Gabon,160
Gambia,180
Georgia,181
Germany,168
Ghana,179
Greece,161
Grenada,190
Guatemala,143
Guinea,188
Guinea-Bissau,177
Guyana,160
Haiti,189
Honduras,125
Hungary,140
Iceland,158
India,148
Indonesia,189
International,190
Iran,122
Iraq,118
Ireland,120
Israel,134
Italy,78
Jamaica,164
Japan,185
Jordan,178
Kazakhstan,159
Kenya,189
Kosovo,139
Kuwait,67
Kyrgyzstan,147
Laos,190
Latvia,175
Lebanon,143
Lesotho,184
Liberia,190
Libya,144
Liechtenstein,178
Lithuania,187
Luxembourg,117
Madagascar,188
Malawi,190
Malaysia,185
Maldives,106
Mali,190
Malta,143
Marshall Islands,190
Mauritania,176
Mauritius,190
Mexico,129
Moldova,98
Monaco,167
Mongolia,190
Montenegro,156
Morocco,148
Mozambique,190
Myanmar,187
Namibia,156
Nepal,152
Netherlands,150
New Zealand,189
Nicaragua,182
Niger,190
Nigeria,190
North Macedonia,117
Norway,170
Oman,92
Pakistan,181
Palestine,123
Panama,88
Papua New Guinea,190
Paraguay,146
Peru,94
Philippines,161
Poland,106
Portugal,99
Qatar,72
Romania,135
Russia,81
Rwanda,190
Saint Kitts and Nevis,192
Saint Lucia,189
Saint Vincent and the Grenadines,187
Samoa,190
San Marino,163
Sao Tome and Principe,172
Saudi Arabia,107
Senegal,190
Serbia,173
Seychelles,179
Sierra Leone,190
Singapore,96
Slovakia,159
Slovenia,145
Solomon Islands,190
Somalia,190
South Africa,123
South Korea,170
South Sudan,191
Spain,195
Sri Lanka,189
Sudan,190
Suriname,149
Sweden,106
Switzerland,169
Syria,190
Taiwan,186
Tajikistan,188
Tanzania,190
Thailand,189
Timor,190
Togo,190
Trinidad and Tobago,167
Tunisia,170
Turkey,179
Uganda,190
Ukraine,141
United Arab Emirates,78
United Kingdom,74
United States,78
Uruguay,190
Uzbekistan,184
Vanuatu,190
Vatican,186
Venezuela,160
Vietnam,189
Yemen,190
Zambia,187
Zimbabwe,189
Hong Kong,36
