Nation,Similarity Score
Afghanistan,309
Albania,172
Algeria,302
Andorra,192
Angola,309
Antigua and Barbuda,294
Argentina,146
Armenia,101
Australia,290
Austria,138
Azerbaijan,220
Bahamas,208
Bahrain,78
Bangladesh,291
Barbados,303
Belarus,167
Belgium,70
Belize,217
Benin,309
Bhutan,304
Bolivia,184
Bosnia and Herzegovina,161
Botswana,275
Brazil,118
Brunei,300
Bulgaria,142
Burkina Faso,309
Burundi,309
Cambodia,309
Cameroon,304
Canada,226
Cape Verde,148
Central African Republic,299
Chad,309
Chile,122
China,278
Colombia,145
Comoros,303
Congo,298
Costa Rica,167
Cote d'Ivoire,304
Croatia,143
Cuba,309
Cyprus,234
Czechia,159
Democratic Republic of Congo,309
Denmark,153
Djibouti,268
Dominica,300
Dominican Republic,181
Ecuador,180
Egypt,304
El Salvador,239
Equatorial Guinea,293
Eritrea,309
Estonia,211
Eswatini,238
Ethiopia,308
Fiji,309
Finland,258
France,59
Gabon,255
Gambia,286
Georgia,229
Germany,219
Ghana,288
Greece,238
Grenada,306
Guatemala,229
Guinea,307
Guinea-Bissau,295
Guyana,249
Haiti,308
Honduras,188
Hungary,174
Iceland,186
India,221
Indonesia,308
International,309
Iran,164
Iraq,168
Ireland,161
Israel,145
Italy,89
Jamaica,270
Japan,304
Jordan,240
Kazakhstan,245
Kenya,308
Kosovo,177
Kuwait,89
Kyrgyzstan,226
Laos,309
Latvia,252
Lebanon,175
Lesotho,297
Liberia,309
Libya,193
Liechtenstein,230
Lithuania,243
Luxembourg,103
Madagascar,306
Malawi,309
Malaysia,302
Maldives,149
Mali,309
Malta,165
Marshall Islands,309
Mauritania,292
Mauritius,306
Mexico,203
Moldova,114
Monaco,205
Mongolia,309
Montenegro,150
Morocco,206
Mozambique,309
Myanmar,306
Namibia,235
Nepal,232
Netherlands,145
New Zealand,306
Nicaragua,296
Niger,309
Nigeria,309
North Macedonia,129
Norway,239
Oman,160
Pakistan,300
Palestine,151
Panama,88
Papua New Guinea,309
Paraguay,206
Peru,133
Philippines,256
Poland,128
Portugal,89
Qatar,90
Romania,161
Russia,105
Rwanda,309
Saint Lucia,306
Saint Vincent and the Grenadines,302
Samoa,309
San Marino,213
Sao Tome and Principe,286
Saudi Arabia,184
Senegal,309
Serbia,201
Seychelles,292
Sierra Leone,309
Singapore,165
Slovakia,222
Slovenia,172
Solomon Islands,309
Somalia,309
South Africa,205
South Korea,287
South Sudan,308
Spain,157
Sri Lanka,308
Sudan,309
Suriname,223
Sweden,133
Switzerland,179
Syria,309
Taiwan,305
Tajikistan,307
Tanzania,309
Thailand,308
Timor,309
Togo,309
Trinidad and Tobago,266
Tunisia,259
Turkey,265
Uganda,309
Ukraine,175
United Arab Emirates,98
United Kingdom,77
United States,58
Uruguay,307
Uzbekistan,287
Vanuatu,309
Vatican,297
Venezuela,248
Vietnam,308
Yemen,309
Zambia,304
Zimbabwe,307
Hong Kong,69
