Nation,Similarity Score
Afghanistan,120
Albania,150
Algeria,120
Andorra,87
Angola,120
Antigua and Barbuda,118
Argentina,182
Armenia,180
Australia,111
Austria,70
Azerbaijan,139
Bahamas,157
Bahrain,173
Bangladesh,120
Barbados,117
Belarus,157
Belgium,60
Belize,146
Benin,120
Bhutan,120
Bolivia,169
Bosnia and Herzegovina,142
Botswana,130
Brunei,111
Bulgaria,103
Burkina Faso,120
Burundi,120
Cambodia,120
Cameroon,121
Canada,125
Cape Verde,173
Central African Republic,122
Chad,120
Chile,178
China,89
Colombia,204
Comoros,121
Congo,123
Costa Rica,178
Cote d'Ivoire,120
Croatia,88
Cuba,120
Cyprus,116
Czechia,95
Democratic Republic of Congo,120
Denmark,104
Djibouti,126
Dominica,116
Dominican Republic,170
Ecuador,141
Egypt,120
El Salvador,132
Equatorial Guinea,129
Eritrea,120
Estonia,81
Eswatini,127
Ethiopia,120
Fiji,120
Finland,94
France,50
Gabon,143
Gambia,122
Georgia,111
Germany,96
Ghana,121
Greece,128
Grenada,119
Guatemala,122
Guinea,120
Guinea-Bissau,119
Guyana,131
Haiti,120
Honduras,153
Hungary,98
Iceland,71
India,133
Indonesia,120
International,120
Iran,111
Iraq,166
Ireland,81
Israel,153
Italy,40
Jamaica,131
Japan,115
Jordan,124
Kazakhstan,135
Kenya,120
Kosovo,143
Kuwait,217
Kyrgyzstan,150
Laos,120
Latvia,130
Lebanon,145
Lesotho,119
Liberia,120
Libya,149
Liechtenstein,101
Lithuania,120
Luxembourg,82
Madagascar,120
Malawi,120
Malaysia,117
Maldives,192
Mali,120
Malta,124
Marshall Islands,120
Mauritania,122
Mauritius,117
Mexico,135
Moldova,182
Monaco,120
Mongolia,120
Montenegro,129
Morocco,153
Mozambique,120
Myanmar,122
Namibia,137
Nepal,137
Netherlands,86
New Zealand,117
Nicaragua,121
Niger,120
Nigeria,120
North Macedonia,133
Norway,81
Oman,189
Pakistan,121
Palestine,159
Panama,214
Papua New Guinea,120
Paraguay,156
Peru,192
Philippines,125
Poland,94
Portugal,71
Qatar,151
Romania,135
Russia,182
Rwanda,120
Saint Kitts and Nevis,118
Saint Lucia,119
Saint Vincent and the Grenadines,122
Samoa,120
San Marino,87
Sao Tome and Principe,128
Saudi Arabia,161
Senegal,120
Serbia,114
Seychelles,120
Sierra Leone,120
Singapore,105
Slovakia,124
Slovenia,71
Solomon Islands,120
Somalia,120
South Africa,162
South Korea,98
South Sudan,120
Spain,79
Sri Lanka,120
Sudan,120
Suriname,152
Sweden,122
Switzerland,77
Syria,120
Taiwan,116
Tajikistan,122
Tanzania,120
Thailand,119
Timor,120
Togo,120
Trinidad and Tobago,127
Tunisia,136
Turkey,109
Uganda,120
Ukraine,147
United Arab Emirates,166
United Kingdom,63
United States,125
Uruguay,120
Uzbekistan,120
Vanuatu,120
Vatican,112
Venezuela,125
Vietnam,119
Yemen,120
Zambia,120
Zimbabwe,121
Hong Kong,9
