Nation,Similarity Score
Afghanistan,137
Albania,162
Algeria,142
Andorra,135
Angola,137
Antigua and Barbuda,138
Argentina,96
Armenia,96
Australia,136
Azerbaijan,108
Bahamas,128
Bahrain,56
Bangladesh,143
Barbados,138
Belarus,101
Belgium,138
Belize,150
Benin,137
Bhutan,141
Bolivia,91
Bosnia and Herzegovina,153
Botswana,141
Brazil,70
Brunei,143
Bulgaria,190
Burkina Faso,137
Burundi,137
Cambodia,137
Cameroon,133
Canada,152
Cape Verde,112
Central African Republic,133
Chad,137
Chile,84
China,112
Colombia,111
Comoros,133
Congo,136
Costa Rica,105
Cote d'Ivoire,138
Croatia,214
Cuba,137
Cyprus,152
Czechia,212
Democratic Republic of Congo,137
Denmark,208
Djibouti,115
Dominica,141
Dominican Republic,108
Ecuador,125
Egypt,138
El Salvador,116
Equatorial Guinea,125
Eritrea,137
Estonia,177
Eswatini,125
Ethiopia,138
Fiji,137
Finland,164
France,108
Gabon,103
Gambia,135
Georgia,185
Germany,172
Ghana,136
Greece,155
Grenada,138
Guatemala,127
Guinea,137
Guinea-Bissau,138
Guyana,154
Haiti,136
Honduras,118
Hungary,229
Iceland,174
India,159
Indonesia,138
International,137
Iran,162
Iraq,122
Ireland,171
Israel,110
Italy,156
Jamaica,162
Japan,132
Jordan,167
Kazakhstan,109
Kenya,138
Kosovo,111
Kuwait,68
Kyrgyzstan,117
Laos,137
Latvia,151
Lebanon,152
Lesotho,140
Liberia,137
Libya,169
Liechtenstein,159
Lithuania,165
Luxembourg,114
Madagascar,140
Malawi,137
Malaysia,134
Maldives,101
Mali,137
Malta,173
Marshall Islands,137
Mauritania,130
Mauritius,138
Mexico,119
Moldova,90
Monaco,162
Mongolia,137
Montenegro,132
Morocco,170
Mozambique,137
Myanmar,137
Namibia,131
Nepal,179
Netherlands,196
New Zealand,137
Nicaragua,132
Niger,137
Nigeria,137
North Macedonia,122
Norway,170
Oman,88
Pakistan,140
Palestine,129
Panama,86
Papua New Guinea,137
Paraguay,159
Peru,71
Philippines,157
Poland,183
Portugal,201
Qatar,80
Romania,166
Russia,109
Rwanda,137
Saint Kitts and Nevis,138
Saint Lucia,139
Saint Vincent and the Grenadines,137
Samoa,137
San Marino,122
Sao Tome and Principe,121
Saudi Arabia,68
Senegal,137
Serbia,122
Seychelles,131
Sierra Leone,137
Singapore,56
Slovakia,176
Slovenia,237
Solomon Islands,137
Somalia,137
South Africa,96
South Korea,129
South Sudan,136
Spain,162
Sri Lanka,137
Sudan,137
Suriname,115
Sweden,128
Switzerland,196
Syria,137
Taiwan,135
Tajikistan,137
Tanzania,137
Thailand,136
Timor,137
Togo,137
Trinidad and Tobago,150
Tunisia,156
Turkey,150
Uganda,137
Ukraine,182
United Arab Emirates,121
United Kingdom,142
United States,95
Uruguay,137
Uzbekistan,144
Vanuatu,137
Vatican,133
Venezuela,157
Vietnam,136
Yemen,137
Zambia,136
Zimbabwe,137
Hong Kong,6
