Nation,Similarity Score
Afghanistan,226
Albania,196
Algeria,225
Andorra,167
Angola,226
Antigua and Barbuda,227
Argentina,138
Armenia,103
Australia,221
Austria,152
Azerbaijan,194
Bahamas,179
Bahrain,103
Bangladesh,216
Barbados,224
Belarus,205
Belgium,81
Belize,199
Benin,226
Bhutan,223
Bolivia,144
Bosnia and Herzegovina,163
Botswana,217
Brazil,125
Brunei,223
Bulgaria,139
Burkina Faso,226
Burundi,226
Cambodia,226
Cameroon,223
Cape Verde,149
Central African Republic,220
Chad,226
Chile,125
China,196
Colombia,152
Comoros,220
Congo,220
Costa Rica,149
Cote d'Ivoire,221
Croatia,152
Cuba,226
Cyprus,231
Czechia,164
Democratic Republic of Congo,226
Denmark,197
Djibouti,207
Dominica,225
Dominican Republic,155
Ecuador,166
Egypt,223
El Salvador,181
Equatorial Guinea,214
Eritrea,226
Estonia,214
Eswatini,166
Ethiopia,225
Fiji,226
Finland,224
France,62
Gabon,185
Gambia,208
Georgia,207
Germany,213
Ghana,215
Greece,218
Grenada,228
Guatemala,174
Guinea,224
Guinea-Bissau,216
Guyana,206
Haiti,225
Honduras,161
Hungary,175
Iceland,171
India,192
Indonesia,225
International,226
Iran,199
Iraq,152
Ireland,162
Israel,145
Italy,99
Jamaica,224
Japan,221
Jordan,222
Kazakhstan,173
Kenya,227
Kosovo,156
Kuwait,119
Kyrgyzstan,195
Laos,226
Latvia,244
Lebanon,174
Lesotho,214
Liberia,226
Libya,208
Liechtenstein,200
Lithuania,228
Luxembourg,98
Madagascar,225
Malawi,226
Malaysia,222
Maldives,148
Mali,226
Malta,179
Marshall Islands,226
Mauritania,215
Mauritius,227
Mexico,165
Moldova,138
Monaco,197
Mongolia,226
Montenegro,134
Morocco,216
Mozambique,226
Myanmar,229
Namibia,186
Nepal,224
Netherlands,161
New Zealand,227
Nicaragua,215
Niger,226
Nigeria,226
North Macedonia,131
Norway,211
Oman,134
Pakistan,219
Palestine,165
Panama,132
Papua New Guinea,226
Paraguay,191
Peru,130
Philippines,194
Poland,130
Portugal,108
Qatar,115
Romania,169
Russia,159
Rwanda,226
Saint Kitts and Nevis,226
Saint Lucia,227
Saint Vincent and the Grenadines,220
Samoa,226
San Marino,167
Sao Tome and Principe,209
Saudi Arabia,135
Senegal,226
Serbia,189
Seychelles,212
Sierra Leone,226
Singapore,126
Slovakia,203
Slovenia,169
Solomon Islands,226
Somalia,226
South Africa,145
South Korea,204
South Sudan,227
Spain,149
Sri Lanka,227
Sudan,226
Suriname,168
Sweden,145
Switzerland,157
Syria,226
Taiwan,222
Tajikistan,228
Tanzania,226
Thailand,225
Timor,226
Togo,226
Trinidad and Tobago,209
Tunisia,228
Turkey,230
Uganda,226
Ukraine,193
United Arab Emirates,157
United Kingdom,99
United States,63
Uruguay,227
Uzbekistan,218
Vanuatu,226
Vatican,216
Venezuela,197
Vietnam,225
Yemen,226
Zambia,223
Zimbabwe,224
Hong Kong,37
