Nation,Similarity Score
Afghanistan,91
Albania,139
Algeria,91
Andorra,88
Angola,91
Antigua and Barbuda,94
Argentina,160
Armenia,171
Australia,90
Austria,86
Azerbaijan,129
Bahamas,129
Bahrain,182
Bangladesh,92
Barbados,92
Belarus,143
Belgium,65
Belize,143
Benin,91
Bhutan,90
Bolivia,128
Bosnia and Herzegovina,144
Botswana,106
Brazil,214
Brunei,88
Bulgaria,98
Burkina Faso,91
Burundi,91
Cambodia,91
Cameroon,90
Canada,132
Cape Verde,164
Central African Republic,91
Chad,91
Chile,163
China,60
Colombia,197
Comoros,90
Congo,92
Costa Rica,155
Cote d'Ivoire,91
Croatia,91
Cuba,91
Cyprus,131
Czechia,105
Democratic Republic of Congo,91
Denmark,123
Djibouti,94
Dominica,94
Dominican Republic,117
Ecuador,112
Egypt,91
El Salvador,95
Equatorial Guinea,93
Eritrea,91
Estonia,95
Eswatini,94
Ethiopia,91
Fiji,91
Finland,84
France,58
Gabon,101
Gambia,93
Georgia,104
Germany,110
Ghana,92
Greece,118
Grenada,93
Guatemala,94
Guinea,91
Guinea-Bissau,93
Guyana,112
Haiti,91
Honduras,112
Hungary,104
Iceland,92
India,98
Indonesia,91
International,91
Iran,107
Iraq,145
Ireland,88
Israel,154
Italy,38
Jamaica,97
Japan,86
Jordan,128
Kazakhstan,98
Kenya,91
Kosovo,127
Kuwait,209
Kyrgyzstan,118
Laos,91
Latvia,125
Lebanon,153
Lesotho,92
Liberia,91
Libya,144
Liechtenstein,102
Lithuania,111
Luxembourg,81
Madagascar,91
Malawi,91
Malaysia,86
Maldives,166
Mali,91
Malta,153
Marshall Islands,91
Mauritania,91
Mauritius,92
Mexico,99
Moldova,187
Monaco,119
Mongolia,91
Montenegro,128
Morocco,127
Mozambique,91
Myanmar,91
Namibia,102
Nepal,121
Netherlands,121
New Zealand,92
Nicaragua,93
Niger,91
Nigeria,91
North Macedonia,134
Norway,79
Oman,174
Pakistan,91
Palestine,160
Papua New Guinea,91
Paraguay,144
Peru,178
Philippines,94
Poland,87
Portugal,89
Qatar,153
Romania,144
Russia,162
Rwanda,91
Saint Kitts and Nevis,88
Saint Lucia,92
Saint Vincent and the Grenadines,92
Samoa,91
San Marino,75
Sao Tome and Principe,97
Saudi Arabia,120
Senegal,91
Serbia,120
Seychelles,89
Sierra Leone,91
Singapore,74
Slovakia,128
Slovenia,87
Solomon Islands,91
Somalia,91
South Africa,133
South Korea,69
South Sudan,91
Spain,93
Sri Lanka,91
Sudan,91
Suriname,114
Sweden,122
Switzerland,86
Syria,91
Taiwan,87
Tajikistan,93
Tanzania,91
Thailand,90
Timor,91
Togo,91
Trinidad and Tobago,102
Tunisia,117
Turkey,113
Uganda,91
Ukraine,154
United Arab Emirates,162
United Kingdom,82
United States,152
Uruguay,92
Uzbekistan,91
Vanuatu,91
Vatican,83
Venezuela,94
Vietnam,90
Yemen,91
Zambia,91
Zimbabwe,91
Hong Kong,3
