Nation,Similarity Score
Afghanistan,163
Albania,255
Algeria,170
Andorra,135
Angola,163
Antigua and Barbuda,162
Argentina,175
Armenia,172
Australia,163
Austria,166
Azerbaijan,175
Bahamas,193
Bahrain,84
Bangladesh,173
Barbados,165
Belarus,126
Belgium,114
Belize,219
Benin,163
Bhutan,164
Bolivia,171
Bosnia and Herzegovina,241
Botswana,182
Brazil,135
Brunei,156
Bulgaria,177
Burkina Faso,163
Burundi,163
Cambodia,163
Cameroon,162
Canada,169
Cape Verde,209
Central African Republic,163
Chad,163
Chile,152
China,132
Colombia,186
Comoros,160
Congo,168
Costa Rica,190
Cote d'Ivoire,168
Croatia,194
Cuba,163
Cyprus,189
Czechia,165
Democratic Republic of Congo,163
Denmark,170
Djibouti,136
Dominica,160
Dominican Republic,183
Ecuador,187
Egypt,168
El Salvador,198
Equatorial Guinea,151
Eritrea,163
Estonia,139
Eswatini,201
Ethiopia,163
Fiji,163
Finland,127
France,74
Gabon,142
Gambia,176
Georgia,201
Germany,155
Ghana,178
Greece,190
Grenada,162
Guatemala,194
Guinea,165
Guinea-Bissau,161
Guyana,193
Haiti,164
Honduras,204
Hungary,174
Iceland,147
India,232
Indonesia,164
International,163
Iran,180
Iraq,214
Ireland,138
Israel,140
Italy,82
Jamaica,191
Japan,158
Jordan,216
Kazakhstan,181
Kenya,163
Kosovo,210
Kuwait,120
Kyrgyzstan,180
Laos,163
Latvia,178
Lebanon,239
Lesotho,173
Liberia,163
Libya,235
Liechtenstein,179
Lithuania,185
Luxembourg,112
Madagascar,166
Malawi,163
Malaysia,158
Maldives,143
Mali,163
Malta,224
Marshall Islands,163
Mauritania,161
Mauritius,160
Mexico,195
Moldova,195
Monaco,194
Mongolia,163
Montenegro,181
Morocco,223
Mozambique,163
Myanmar,163
Namibia,214
Nepal,212
Netherlands,169
New Zealand,162
Nicaragua,159
Niger,163
Nigeria,163
North Macedonia,222
Norway,124
Oman,147
Pakistan,168
Palestine,237
Panama,144
Papua New Guinea,163
Paraguay,221
Peru,116
Philippines,199
Poland,148
Portugal,140
Qatar,130
Russia,177
Rwanda,163
Saint Kitts and Nevis,161
Saint Lucia,163
Saint Vincent and the Grenadines,161
Samoa,163
San Marino,103
Sao Tome and Principe,150
Saudi Arabia,128
Senegal,163
Serbia,179
Seychelles,163
Sierra Leone,163
Singapore,82
Slovakia,214
Slovenia,166
Solomon Islands,163
Somalia,163
South Africa,164
South Korea,141
South Sudan,164
Spain,127
Sri Lanka,163
Sudan,163
Suriname,187
Sweden,115
Switzerland,171
Syria,163
Taiwan,159
Tajikistan,161
Tanzania,163
Thailand,162
Timor,163
Togo,163
Trinidad and Tobago,188
Tunisia,191
Turkey,157
Uganda,163
Ukraine,265
United Arab Emirates,157
United Kingdom,115
United States,105
Uruguay,162
Uzbekistan,175
Vanuatu,163
Vatican,154
Venezuela,203
Vietnam,162
Yemen,163
Zambia,166
Zimbabwe,165
Hong Kong,6
