Nation,Similarity Score
Afghanistan,312
Albania,173
Algeria,305
Andorra,189
Angola,312
Antigua and Barbuda,297
Argentina,148
Armenia,102
Australia,293
Austria,136
Azerbaijan,223
Bahamas,210
Bahrain,78
Bangladesh,294
Barbados,306
Belarus,168
Belgium,69
Belize,220
Benin,312
Bhutan,307
Bolivia,185
Bosnia and Herzegovina,162
Botswana,278
Brazil,119
Brunei,303
Bulgaria,145
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,307
Canada,225
Cape Verde,149
Central African Republic,302
Chad,312
Chile,123
China,282
Colombia,147
Comoros,306
Congo,301
Costa Rica,169
Cote d'Ivoire,307
Croatia,146
Cuba,312
Cyprus,235
Czechia,161
Democratic Republic of Congo,312
Denmark,151
Djibouti,269
Dominica,301
Dominican Republic,182
Ecuador,183
Egypt,307
El Salvador,240
Equatorial Guinea,296
Eritrea,312
Estonia,211
Eswatini,241
Ethiopia,311
Fiji,312
Finland,261
France,58
Gabon,258
Gambia,289
Georgia,230
Germany,222
Ghana,291
Greece,239
Grenada,309
Guatemala,232
Guinea,310
Guinea-Bissau,298
Guyana,251
Haiti,311
Honduras,189
Hungary,176
Iceland,185
India,222
Indonesia,311
International,312
Iran,165
Iraq,170
Ireland,158
Israel,143
Italy,89
Jamaica,271
Japan,307
Jordan,241
Kazakhstan,248
Kenya,311
Kosovo,178
Kuwait,91
Kyrgyzstan,229
Laos,312
Latvia,255
Lebanon,177
Lesotho,300
Liberia,312
Libya,195
Liechtenstein,229
Lithuania,244
Luxembourg,102
Madagascar,309
Malawi,312
Malaysia,305
Maldives,150
Mali,312
Malta,165
Marshall Islands,312
Mauritania,295
Mauritius,309
Mexico,206
Moldova,113
Monaco,204
Mongolia,312
Montenegro,152
Morocco,207
Mozambique,312
Myanmar,309
Namibia,236
Nepal,233
Netherlands,142
New Zealand,309
Nicaragua,299
Niger,312
Nigeria,312
North Macedonia,132
Norway,239
Oman,162
Pakistan,303
Palestine,153
Panama,90
Papua New Guinea,312
Paraguay,208
Peru,135
Philippines,257
Poland,131
Portugal,85
Qatar,89
Romania,162
Russia,106
Rwanda,312
Saint Kitts and Nevis,308
Saint Lucia,309
Saint Vincent and the Grenadines,305
Samoa,312
San Marino,212
Sao Tome and Principe,289
Saudi Arabia,187
Senegal,312
Serbia,202
Seychelles,295
Sierra Leone,312
Singapore,166
Slovakia,225
Slovenia,174
Solomon Islands,312
Somalia,312
South Africa,208
South Korea,290
South Sudan,311
Spain,154
Sri Lanka,311
Sudan,312
Suriname,224
Sweden,132
Switzerland,177
Syria,312
Taiwan,308
Tajikistan,310
Tanzania,312
Thailand,311
Timor,312
Togo,312
Trinidad and Tobago,267
Tunisia,260
Turkey,266
Uganda,312
Ukraine,176
United Arab Emirates,97
United Kingdom,76
United States,56
Uruguay,310
Uzbekistan,290
Vanuatu,312
Vatican,300
Venezuela,249
Yemen,312
Zambia,307
Zimbabwe,310
Hong Kong,70
