Nation,Similarity Score
Afghanistan,252
Albania,209
Algeria,247
Andorra,160
Angola,252
Antigua and Barbuda,243
Argentina,158
Armenia,126
Australia,237
Austria,154
Azerbaijan,180
Bahamas,224
Bahrain,88
Bangladesh,240
Barbados,250
Belarus,140
Belgium,90
Belize,228
Benin,252
Bhutan,251
Bolivia,191
Bosnia and Herzegovina,183
Botswana,236
Brazil,131
Brunei,243
Bulgaria,155
Burkina Faso,252
Burundi,252
Cambodia,252
Cameroon,250
Canada,206
Cape Verde,171
Central African Republic,242
Chad,252
Chile,151
China,221
Colombia,168
Comoros,248
Congo,245
Costa Rica,171
Cote d'Ivoire,247
Croatia,164
Cuba,252
Cyprus,197
Czechia,171
Democratic Republic of Congo,252
Denmark,159
Djibouti,212
Dominica,249
Dominican Republic,204
Ecuador,200
Egypt,249
El Salvador,218
Equatorial Guinea,240
Eritrea,252
Estonia,180
Eswatini,218
Ethiopia,253
Fiji,252
Finland,212
France,65
Gabon,203
Gambia,250
Georgia,214
Germany,184
Ghana,235
Greece,221
Grenada,249
Guatemala,222
Guinea,250
Guinea-Bissau,244
Haiti,251
Honduras,205
Hungary,173
Iceland,175
India,248
Indonesia,251
International,252
Iran,175
Iraq,201
Ireland,165
Israel,152
Italy,90
Jamaica,265
Japan,247
Jordan,213
Kazakhstan,218
Kenya,251
Kosovo,182
Kuwait,115
Kyrgyzstan,202
Laos,252
Latvia,213
Lebanon,202
Lesotho,243
Liberia,252
Libya,238
Liechtenstein,196
Lithuania,210
Luxembourg,99
Madagascar,249
Malawi,252
Malaysia,247
Maldives,164
Mali,252
Malta,197
Marshall Islands,252
Mauritania,237
Mauritius,249
Mexico,212
Moldova,138
Monaco,190
Mongolia,252
Montenegro,163
Morocco,235
Mozambique,252
Myanmar,251
Namibia,249
Nepal,243
Netherlands,164
New Zealand,249
Nicaragua,246
Niger,252
Nigeria,252
North Macedonia,153
Norway,195
Oman,160
Pakistan,245
Palestine,192
Panama,112
Papua New Guinea,252
Paraguay,240
Peru,137
Philippines,246
Poland,136
Portugal,104
Qatar,122
Romania,193
Russia,136
Rwanda,252
Saint Kitts and Nevis,249
Saint Lucia,249
Saint Vincent and the Grenadines,245
Samoa,252
San Marino,168
Sao Tome and Principe,232
Saudi Arabia,165
Senegal,252
Serbia,173
Seychelles,241
Sierra Leone,252
Singapore,121
Slovakia,213
Slovenia,172
Solomon Islands,252
Somalia,252
South Africa,199
South Korea,232
South Sudan,251
Spain,141
Sri Lanka,251
Sudan,252
Suriname,220
Sweden,119
Switzerland,182
Syria,252
Taiwan,248
Tajikistan,250
Tanzania,252
Thailand,251
Timor,252
Togo,252
Trinidad and Tobago,262
Tunisia,241
Turkey,218
Uganda,252
Ukraine,214
United Arab Emirates,133
United Kingdom,85
United States,73
Uruguay,252
Uzbekistan,240
Vanuatu,252
Vatican,241
Venezuela,250
Vietnam,251
Yemen,252
Zambia,251
Zimbabwe,251
Hong Kong,36
