Nation,Similarity Score
Afghanistan,70
Albania,13
Algeria,70
Andorra,36
Angola,70
Antigua and Barbuda,67
Argentina,5
Armenia,5
Australia,69
Austria,6
Azerbaijan,57
Bahamas,18
Bahrain,3
Bangladesh,70
Barbados,70
Belarus,39
Belgium,4
Belize,25
Benin,70
Bhutan,69
Bolivia,35
Bosnia and Herzegovina,9
Botswana,54
Brazil,9
Brunei,70
Bulgaria,16
Burkina Faso,70
Burundi,70
Cambodia,70
Cameroon,70
Canada,37
Cape Verde,7
Central African Republic,70
Chad,70
Chile,12
Colombia,5
Comoros,68
Congo,68
Costa Rica,13
Cote d'Ivoire,70
Croatia,10
Cuba,70
Cyprus,45
Czechia,7
Democratic Republic of Congo,70
Denmark,11
Djibouti,69
Dominica,66
Dominican Republic,28
Ecuador,28
Egypt,70
El Salvador,61
Equatorial Guinea,69
Eritrea,70
Estonia,47
Eswatini,56
Ethiopia,70
Fiji,70
Finland,62
France,11
Gabon,69
Gambia,66
Georgia,20
Germany,44
Ghana,70
Greece,39
Grenada,70
Guatemala,47
Guinea,70
Guinea-Bissau,70
Guyana,36
Haiti,70
Honduras,26
Hungary,7
Iceland,21
India,29
Indonesia,70
International,70
Iran,32
Iraq,7
Ireland,9
Israel,9
Italy,14
Jamaica,37
Japan,70
Jordan,28
Kazakhstan,64
Kenya,70
Kosovo,34
Kuwait,3
Kyrgyzstan,48
Laos,70
Latvia,48
Lebanon,6
Lesotho,66
Liberia,70
Libya,9
Liechtenstein,37
Lithuania,37
Luxembourg,15
Madagascar,70
Malawi,70
Malaysia,69
Maldives,15
Mali,70
Malta,7
Marshall Islands,70
Mauritania,70
Mauritius,70
Mexico,40
Moldova,5
Monaco,24
Mongolia,70
Montenegro,5
Morocco,11
Mozambique,70
Myanmar,67
Namibia,40
Nepal,15
Netherlands,5
New Zealand,70
Nicaragua,68
Niger,70
Nigeria,70
North Macedonia,12
Norway,60
Oman,27
Pakistan,70
Palestine,7
Panama,3
Papua New Guinea,70
Paraguay,10
Peru,18
Philippines,52
Poland,15
Portugal,3
Qatar,7
Romania,6
Russia,7
Rwanda,70
Saint Kitts and Nevis,69
Saint Lucia,70
Saint Vincent and the Grenadines,70
Samoa,70
San Marino,53
Sao Tome and Principe,69
Saudi Arabia,61
Senegal,70
Serbia,58
Seychelles,68
Sierra Leone,70
Slovakia,16
Slovenia,14
Solomon Islands,70
Somalia,70
South Africa,49
South Korea,69
South Sudan,70
Spain,21
Sri Lanka,69
Sudan,70
Suriname,45
Sweden,36
Switzerland,22
Syria,70
Taiwan,69
Tajikistan,70
Tanzania,70
Thailand,70
Timor,70
Togo,70
Trinidad and Tobago,42
Tunisia,34
Turkey,65
Uganda,70
Ukraine,7
United Arab Emirates,2
United Kingdom,5
United States,2
Uruguay,69
Uzbekistan,69
Vanuatu,70
Vatican,66
Venezuela,44
Vietnam,70
Yemen,70
Zambia,70
Zimbabwe,69
China,68
Singapore,64
