Nation,Similarity Score
Afghanistan,211
Albania,197
Algeria,205
Andorra,163
Angola,211
Antigua and Barbuda,202
Argentina,215
Armenia,128
Australia,199
Austria,128
Azerbaijan,172
Bahrain,125
Bangladesh,201
Barbados,208
Belarus,125
Belgium,87
Belize,216
Benin,211
Bhutan,211
Bolivia,173
Bosnia and Herzegovina,177
Botswana,210
Brazil,157
Brunei,202
Bulgaria,147
Burkina Faso,211
Burundi,211
Cambodia,211
Cameroon,207
Canada,179
Cape Verde,195
Central African Republic,202
Chad,211
Chile,141
China,180
Colombia,199
Comoros,207
Congo,211
Costa Rica,223
Cote d'Ivoire,206
Croatia,150
Cuba,211
Cyprus,189
Czechia,164
Democratic Republic of Congo,211
Denmark,144
Djibouti,173
Dominica,211
Dominican Republic,184
Ecuador,174
Egypt,206
El Salvador,203
Equatorial Guinea,198
Eritrea,211
Estonia,147
Eswatini,201
Ethiopia,211
Fiji,211
Finland,173
France,67
Gabon,180
Gambia,215
Georgia,191
Germany,167
Ghana,202
Greece,199
Grenada,208
Guatemala,193
Guinea,209
Guinea-Bissau,202
Guyana,224
Haiti,210
Honduras,183
Hungary,149
Iceland,163
India,209
Indonesia,210
International,211
Iran,161
Iraq,205
Ireland,140
Israel,172
Italy,65
Jamaica,214
Japan,206
Jordan,191
Kazakhstan,206
Kenya,211
Kosovo,184
Kuwait,146
Kyrgyzstan,204
Laos,211
Latvia,198
Lebanon,207
Lesotho,210
Liberia,211
Libya,217
Liechtenstein,179
Lithuania,189
Luxembourg,110
Madagascar,209
Malawi,211
Malaysia,208
Maldives,173
Mali,211
Malta,194
Marshall Islands,211
Mauritania,195
Mauritius,208
Mexico,186
Moldova,168
Monaco,190
Mongolia,211
Montenegro,195
Morocco,216
Mozambique,211
Myanmar,211
Namibia,211
Nepal,212
Netherlands,160
New Zealand,208
Nicaragua,206
Niger,211
Nigeria,211
North Macedonia,151
Norway,165
Oman,150
Pakistan,202
Palestine,193
Panama,129
Papua New Guinea,211
Paraguay,222
Peru,140
Philippines,212
Poland,124
Portugal,90
Qatar,117
Romania,193
Russia,132
Rwanda,211
Saint Kitts and Nevis,208
Saint Lucia,210
Saint Vincent and the Grenadines,207
Samoa,211
San Marino,137
Sao Tome and Principe,190
Saudi Arabia,142
Senegal,211
Serbia,160
Seychelles,201
Sierra Leone,211
Singapore,92
Slovakia,196
Slovenia,148
Solomon Islands,211
Somalia,211
South Africa,177
South Korea,189
South Sudan,210
Spain,149
Sri Lanka,211
Sudan,211
Suriname,210
Sweden,97
Switzerland,151
Syria,211
Taiwan,207
Tajikistan,209
Tanzania,211
Thailand,210
Timor,211
Togo,211
Trinidad and Tobago,213
Tunisia,215
Turkey,178
Uganda,211
Ukraine,195
United Arab Emirates,127
United Kingdom,71
United States,90
Uruguay,211
Uzbekistan,204
Vanuatu,211
Vatican,202
Venezuela,212
Vietnam,210
Yemen,211
Zambia,211
Zimbabwe,212
Hong Kong,18
