Nation,Similarity Score
Afghanistan,103
Albania,95
Algeria,104
Andorra,117
Angola,103
Antigua and Barbuda,103
Argentina,111
Armenia,104
Australia,100
Austria,114
Azerbaijan,94
Bahamas,110
Bahrain,70
Bangladesh,106
Barbados,103
Belarus,67
Belgium,162
Belize,93
Benin,103
Bhutan,103
Bolivia,115
Bosnia and Herzegovina,117
Botswana,103
Brazil,82
Brunei,102
Bulgaria,125
Burkina Faso,103
Burundi,103
Cambodia,103
Cameroon,103
Canada,98
Cape Verde,123
Central African Republic,101
Chad,103
Chile,92
China,73
Colombia,111
Comoros,102
Congo,109
Costa Rica,137
Cote d'Ivoire,105
Croatia,128
Cuba,103
Cyprus,93
Czechia,127
Democratic Republic of Congo,103
Denmark,103
Djibouti,97
Dominica,99
Dominican Republic,114
Ecuador,109
Egypt,106
El Salvador,117
Equatorial Guinea,100
Eritrea,103
Estonia,100
Eswatini,112
Ethiopia,103
Fiji,103
Finland,101
France,153
Gabon,93
Gambia,105
Georgia,106
Germany,90
Ghana,107
Greece,85
Grenada,103
Guatemala,113
Guinea,104
Guinea-Bissau,108
Guyana,99
Haiti,104
Honduras,107
Hungary,129
Iceland,116
India,110
Indonesia,103
International,103
Iran,89
Iraq,119
Ireland,151
Israel,105
Italy,128
Jamaica,102
Japan,98
Jordan,98
Kazakhstan,124
Kenya,103
Kosovo,119
Kuwait,81
Kyrgyzstan,120
Laos,103
Latvia,90
Lebanon,103
Lesotho,103
Liberia,103
Libya,103
Liechtenstein,112
Lithuania,93
Madagascar,104
Malawi,103
Malaysia,100
Maldives,102
Mali,103
Malta,113
Marshall Islands,103
Mauritania,98
Mauritius,103
Mexico,107
Moldova,100
Monaco,111
Mongolia,103
Montenegro,133
Morocco,99
Mozambique,103
Myanmar,102
Namibia,108
Nepal,101
Netherlands,108
New Zealand,102
Nicaragua,102
Niger,103
Nigeria,103
North Macedonia,97
Norway,96
Oman,89
Pakistan,103
Palestine,114
Panama,81
Papua New Guinea,103
Paraguay,110
Peru,92
Philippines,106
Poland,108
Portugal,113
Qatar,91
Romania,112
Russia,76
Rwanda,103
Saint Kitts and Nevis,103
Saint Lucia,102
Saint Vincent and the Grenadines,103
Samoa,103
San Marino,114
Sao Tome and Principe,93
Saudi Arabia,93
Senegal,103
Serbia,117
Seychelles,108
Sierra Leone,103
Singapore,67
Slovakia,100
Slovenia,123
Solomon Islands,103
Somalia,103
South Africa,104
South Korea,85
South Sudan,103
Spain,132
Sri Lanka,103
Sudan,103
Suriname,119
Sweden,94
Switzerland,122
Syria,103
Taiwan,100
Tajikistan,104
Tanzania,103
Thailand,102
Timor,103
Togo,103
Trinidad and Tobago,107
Tunisia,100
Turkey,104
Uganda,103
Ukraine,103
United Arab Emirates,79
United Kingdom,126
United States,143
Uruguay,103
Uzbekistan,106
Vanuatu,103
Vatican,102
Venezuela,105
Vietnam,102
Yemen,103
Zambia,102
Zimbabwe,104
Hong Kong,15
