Nation,Similarity Score
Afghanistan,179
Albania,208
Algeria,179
Andorra,139
Angola,179
Antigua and Barbuda,174
Argentina,192
Armenia,158
Australia,170
Austria,111
Azerbaijan,213
Bahamas,184
Bahrain,82
Bangladesh,182
Barbados,176
Belarus,141
Belgium,70
Belize,191
Benin,179
Bhutan,179
Bolivia,223
Bosnia and Herzegovina,216
Botswana,187
Brazil,143
Brunei,170
Bulgaria,151
Burkina Faso,179
Burundi,179
Cambodia,179
Cameroon,181
Canada,156
Cape Verde,193
Central African Republic,182
Chad,179
Chile,154
China,148
Colombia,192
Comoros,182
Congo,184
Costa Rica,198
Cote d'Ivoire,181
Croatia,149
Cuba,179
Cyprus,173
Czechia,133
Democratic Republic of Congo,179
Denmark,128
Djibouti,156
Dominica,173
Dominican Republic,217
Ecuador,193
Egypt,181
El Salvador,222
Equatorial Guinea,170
Eritrea,179
Estonia,142
Eswatini,217
Ethiopia,179
Fiji,179
Finland,145
France,59
Gabon,178
Gambia,188
Georgia,165
Germany,145
Ghana,180
Greece,187
Grenada,176
Guatemala,225
Guinea,180
Guinea-Bissau,176
Guyana,182
Haiti,180
Honduras,224
Hungary,132
Iceland,110
India,198
Indonesia,179
International,179
Iran,162
Iraq,219
Ireland,90
Israel,151
Italy,60
Jamaica,186
Japan,174
Jordan,181
Kazakhstan,219
Kenya,179
Kuwait,114
Kyrgyzstan,216
Laos,179
Latvia,176
Lebanon,182
Lesotho,183
Liberia,179
Libya,177
Liechtenstein,165
Lithuania,181
Luxembourg,119
Madagascar,179
Malawi,179
Malaysia,174
Maldives,154
Mali,179
Malta,168
Marshall Islands,179
Mauritania,188
Mauritius,176
Mexico,227
Moldova,180
Monaco,173
Mongolia,179
Montenegro,191
Morocco,189
Mozambique,179
Myanmar,180
Namibia,207
Nepal,186
Netherlands,138
New Zealand,176
Nicaragua,183
Niger,179
Nigeria,179
North Macedonia,215
Norway,132
Oman,139
Pakistan,180
Palestine,218
Panama,127
Papua New Guinea,179
Paraguay,180
Peru,144
Philippines,196
Poland,127
Portugal,97
Qatar,123
Romania,210
Russia,169
Rwanda,179
Saint Kitts and Nevis,177
Saint Lucia,176
Saint Vincent and the Grenadines,179
Samoa,179
San Marino,116
Sao Tome and Principe,168
Saudi Arabia,175
Senegal,179
Serbia,195
Seychelles,181
Sierra Leone,179
Singapore,103
Slovakia,179
Slovenia,125
Solomon Islands,179
Somalia,179
South Africa,213
South Korea,157
South Sudan,179
Spain,117
Sri Lanka,178
Sudan,179
Suriname,220
Sweden,114
Switzerland,139
Syria,179
Taiwan,175
Tajikistan,177
Tanzania,179
Thailand,178
Timor,179
Togo,179
Trinidad and Tobago,195
Tunisia,175
Turkey,169
Uganda,179
Ukraine,197
United Arab Emirates,129
United Kingdom,77
United States,87
Uruguay,178
Uzbekistan,181
Vanuatu,179
Vatican,168
Venezuela,202
Vietnam,178
Yemen,179
Zambia,180
Zimbabwe,180
Hong Kong,34
