Nation,Similarity Score
Afghanistan,225
Albania,193
Algeria,227
Andorra,149
Angola,225
Antigua and Barbuda,218
Argentina,184
Armenia,128
Australia,215
Austria,115
Azerbaijan,187
Bahamas,210
Bahrain,98
Bangladesh,229
Barbados,223
Belarus,126
Belgium,74
Belize,192
Benin,225
Bhutan,225
Bolivia,238
Bosnia and Herzegovina,186
Botswana,212
Brazil,152
Brunei,216
Bulgaria,148
Burkina Faso,225
Burundi,225
Cambodia,225
Cameroon,225
Canada,168
Cape Verde,186
Central African Republic,226
Chad,225
Chile,159
China,194
Colombia,186
Comoros,221
Congo,231
Costa Rica,195
Cote d'Ivoire,227
Croatia,148
Cuba,225
Cyprus,166
Czechia,146
Democratic Republic of Congo,225
Denmark,115
Djibouti,200
Dominica,217
Dominican Republic,229
Ecuador,202
Egypt,228
El Salvador,240
Equatorial Guinea,212
Eritrea,225
Estonia,148
Eswatini,251
Ethiopia,225
Fiji,225
Finland,182
France,68
Gabon,213
Gambia,227
Georgia,165
Germany,144
Ghana,227
Greece,188
Grenada,222
Guatemala,241
Guinea,225
Guinea-Bissau,223
Guyana,220
Haiti,226
Honduras,225
Hungary,135
Iceland,129
India,237
Indonesia,225
International,225
Iran,168
Iraq,206
Ireland,113
Israel,162
Italy,60
Jamaica,234
Japan,220
Jordan,167
Kazakhstan,238
Kenya,225
Kosovo,220
Kuwait,119
Kyrgyzstan,208
Laos,225
Latvia,176
Lebanon,167
Lesotho,229
Liberia,225
Libya,185
Liechtenstein,172
Lithuania,173
Luxembourg,119
Madagascar,227
Malawi,225
Malaysia,218
Maldives,187
Mali,225
Malta,153
Marshall Islands,225
Mauritania,223
Mauritius,222
Mexico,234
Moldova,155
Monaco,173
Mongolia,225
Montenegro,168
Morocco,194
Mozambique,225
Myanmar,226
Namibia,244
Nepal,205
Netherlands,116
New Zealand,222
Nicaragua,223
Niger,225
Nigeria,225
North Macedonia,170
Norway,157
Oman,152
Pakistan,226
Palestine,190
Panama,114
Papua New Guinea,225
Paraguay,201
Peru,158
Philippines,242
Poland,124
Portugal,90
Qatar,126
Romania,187
Russia,144
Rwanda,225
Saint Kitts and Nevis,223
Saint Lucia,222
Saint Vincent and the Grenadines,223
Samoa,225
San Marino,136
Sao Tome and Principe,216
Saudi Arabia,194
Senegal,225
Serbia,182
Seychelles,223
Sierra Leone,225
Singapore,145
Slovakia,172
Slovenia,133
Solomon Islands,225
Somalia,225
South Africa,235
South Korea,203
South Sudan,225
Spain,132
Sri Lanka,224
Sudan,225
Sweden,115
Switzerland,145
Syria,225
Taiwan,221
Tajikistan,223
Tanzania,225
Thailand,224
Timor,225
Togo,225
Trinidad and Tobago,238
Tunisia,197
Turkey,200
Uganda,225
Ukraine,180
United Arab Emirates,119
United Kingdom,63
United States,85
Uruguay,223
Uzbekistan,228
Vanuatu,225
Vatican,213
Venezuela,242
Vietnam,224
Yemen,225
Zambia,227
Zimbabwe,224
Hong Kong,45
