Nation,Similarity Score
Afghanistan,154
Albania,244
Algeria,156
Andorra,123
Angola,154
Antigua and Barbuda,156
Argentina,203
Armenia,151
Australia,150
Austria,129
Azerbaijan,207
Bahamas,193
Bahrain,97
Bangladesh,158
Barbados,153
Belarus,133
Belgium,92
Belize,210
Benin,154
Bhutan,153
Bolivia,176
Bosnia and Herzegovina,234
Botswana,176
Brazil,159
Brunei,145
Bulgaria,155
Burkina Faso,154
Burundi,154
Cambodia,154
Cameroon,155
Canada,165
Cape Verde,233
Central African Republic,155
Chad,154
Chile,165
China,123
Colombia,226
Comoros,153
Congo,161
Costa Rica,211
Cote d'Ivoire,156
Croatia,157
Cuba,154
Cyprus,178
Czechia,147
Democratic Republic of Congo,154
Denmark,162
Djibouti,127
Dominica,152
Dominican Republic,190
Ecuador,193
Egypt,157
El Salvador,205
Equatorial Guinea,144
Eritrea,154
Estonia,134
Eswatini,190
Ethiopia,154
Fiji,154
Finland,120
France,69
Gabon,142
Gambia,164
Georgia,165
Germany,151
Ghana,163
Greece,184
Grenada,151
Guatemala,196
Guinea,156
Guinea-Bissau,152
Guyana,192
Haiti,155
Honduras,229
Hungary,143
Iceland,133
India,204
Indonesia,155
International,154
Iran,180
Iraq,251
Ireland,113
Israel,158
Italy,52
Jamaica,172
Japan,149
Jordan,184
Kazakhstan,189
Kenya,154
Kosovo,218
Kuwait,148
Kyrgyzstan,206
Laos,154
Latvia,181
Lebanon,231
Lesotho,158
Liberia,154
Libya,239
Liechtenstein,157
Lithuania,170
Luxembourg,114
Madagascar,156
Malawi,154
Malaysia,149
Maldives,165
Mali,154
Malta,206
Marshall Islands,154
Mauritania,150
Mauritius,151
Mexico,196
Moldova,212
Monaco,185
Mongolia,154
Montenegro,190
Morocco,215
Mozambique,154
Myanmar,155
Namibia,202
Nepal,196
Netherlands,150
New Zealand,151
Nicaragua,157
Niger,154
Nigeria,154
North Macedonia,207
Norway,121
Oman,148
Pakistan,155
Panama,160
Papua New Guinea,154
Paraguay,229
Peru,145
Philippines,172
Poland,127
Portugal,98
Qatar,137
Romania,237
Russia,191
Rwanda,154
Saint Kitts and Nevis,151
Saint Lucia,153
Saint Vincent and the Grenadines,155
Samoa,154
San Marino,96
Sao Tome and Principe,139
Saudi Arabia,146
Senegal,154
Serbia,184
Seychelles,160
Sierra Leone,154
Singapore,86
Slovakia,182
Slovenia,129
Solomon Islands,154
Somalia,154
South Africa,161
South Korea,134
South Sudan,154
Spain,122
Sri Lanka,154
Sudan,154
Suriname,190
Sweden,101
Switzerland,143
Syria,154
Taiwan,150
Tajikistan,152
Tanzania,154
Thailand,153
Timor,154
Togo,154
Trinidad and Tobago,176
Tunisia,175
Turkey,140
Uganda,154
Ukraine,237
United Arab Emirates,166
United Kingdom,76
United States,94
Uruguay,153
Uzbekistan,163
Vanuatu,154
Vatican,145
Venezuela,175
Vietnam,153
Yemen,154
Zambia,156
Zimbabwe,155
Hong Kong,7
