Nation,Similarity Score
Afghanistan,242
Albania,196
Algeria,235
Andorra,178
Angola,242
Antigua and Barbuda,233
Argentina,162
Armenia,137
Australia,223
Austria,167
Azerbaijan,207
Bahamas,191
Bahrain,76
Bangladesh,224
Barbados,236
Belarus,167
Belgium,77
Belize,230
Benin,242
Bhutan,238
Bolivia,136
Bosnia and Herzegovina,208
Botswana,231
Brazil,124
Brunei,233
Bulgaria,161
Burkina Faso,242
Burundi,242
Cambodia,242
Cameroon,237
Canada,222
Cape Verde,160
Central African Republic,232
Chad,242
Chile,117
China,211
Colombia,171
Comoros,236
Congo,231
Costa Rica,178
Cote d'Ivoire,237
Croatia,167
Cuba,242
Cyprus,240
Czechia,165
Democratic Republic of Congo,242
Denmark,179
Djibouti,199
Dominica,237
Dominican Republic,146
Ecuador,155
Egypt,237
El Salvador,182
Equatorial Guinea,226
Eritrea,242
Estonia,196
Eswatini,174
Ethiopia,241
Fiji,242
Finland,203
France,55
Gabon,188
Gambia,219
Georgia,273
Germany,220
Ghana,221
Greece,240
Grenada,239
Guatemala,176
Guinea,240
Guinea-Bissau,228
Guyana,213
Haiti,241
Honduras,167
Hungary,199
Iceland,185
India,181
Indonesia,241
International,242
Iran,160
Iraq,169
Ireland,164
Israel,127
Italy,105
Jamaica,229
Japan,237
Kazakhstan,180
Kenya,241
Kosovo,181
Kuwait,110
Kyrgyzstan,200
Laos,242
Latvia,250
Lebanon,211
Lesotho,232
Liberia,242
Libya,212
Liechtenstein,238
Lithuania,266
Luxembourg,98
Madagascar,239
Malawi,242
Malaysia,237
Maldives,139
Mali,242
Malta,206
Marshall Islands,242
Mauritania,225
Mauritius,239
Mexico,159
Moldova,141
Monaco,207
Mongolia,242
Montenegro,174
Morocco,215
Mozambique,242
Myanmar,242
Namibia,182
Nepal,232
Netherlands,173
New Zealand,239
Nicaragua,229
Niger,242
Nigeria,242
North Macedonia,180
Norway,191
Oman,136
Pakistan,233
Palestine,184
Panama,128
Papua New Guinea,242
Paraguay,211
Peru,117
Philippines,193
Poland,150
Portugal,117
Qatar,89
Romania,216
Russia,137
Rwanda,242
Saint Kitts and Nevis,240
Saint Lucia,240
Saint Vincent and the Grenadines,235
Samoa,242
San Marino,171
Sao Tome and Principe,220
Saudi Arabia,117
Senegal,242
Serbia,191
Seychelles,227
Sierra Leone,242
Singapore,96
Slovakia,259
Slovenia,190
Solomon Islands,242
Somalia,242
South Africa,147
South Korea,220
South Sudan,241
Spain,144
Sri Lanka,242
Sudan,242
Suriname,167
Sweden,126
Switzerland,185
Syria,242
Taiwan,238
Tajikistan,240
Tanzania,242
Thailand,241
Timor,242
Togo,242
Trinidad and Tobago,214
Tunisia,249
Turkey,207
Uganda,242
Ukraine,220
United Arab Emirates,119
United Kingdom,109
United States,94
Uruguay,241
Uzbekistan,221
Vanuatu,242
Vatican,233
Venezuela,194
Vietnam,241
Yemen,242
Zambia,237
Zimbabwe,240
Hong Kong,28
