Nation,Similarity Score
Afghanistan,231
Albania,184
Algeria,224
Andorra,181
Angola,231
Antigua and Barbuda,220
Argentina,156
Armenia,146
Australia,212
Austria,185
Azerbaijan,183
Bahamas,191
Bahrain,71
Bangladesh,213
Barbados,225
Belarus,144
Belgium,85
Belize,219
Benin,231
Bhutan,227
Bolivia,140
Bosnia and Herzegovina,196
Botswana,221
Brazil,111
Brunei,222
Bulgaria,171
Burkina Faso,231
Burundi,231
Cambodia,231
Cameroon,226
Canada,207
Cape Verde,149
Central African Republic,221
Chad,231
Chile,113
China,203
Colombia,158
Comoros,225
Congo,220
Costa Rica,165
Cote d'Ivoire,226
Croatia,190
Cuba,231
Cyprus,214
Czechia,178
Democratic Republic of Congo,231
Denmark,166
Djibouti,188
Dominica,225
Dominican Republic,150
Ecuador,154
Egypt,226
El Salvador,171
Equatorial Guinea,215
Eritrea,231
Estonia,177
Eswatini,167
Ethiopia,230
Fiji,231
Finland,198
France,62
Gabon,177
Gambia,208
Germany,198
Ghana,210
Greece,224
Grenada,228
Guatemala,172
Guinea,229
Guinea-Bissau,217
Guyana,214
Haiti,230
Honduras,162
Hungary,217
Iceland,179
India,187
Indonesia,230
International,231
Iran,154
Iraq,164
Ireland,165
Israel,123
Italy,123
Jamaica,231
Japan,228
Jordan,273
Kazakhstan,169
Kenya,230
Kosovo,165
Kuwait,95
Kyrgyzstan,181
Laos,231
Latvia,225
Lebanon,194
Lesotho,223
Liberia,231
Libya,203
Liechtenstein,234
Lithuania,258
Luxembourg,106
Madagascar,228
Malawi,231
Malaysia,226
Maldives,132
Mali,231
Malta,194
Marshall Islands,231
Mauritania,214
Mauritius,228
Mexico,153
Moldova,121
Monaco,203
Mongolia,231
Montenegro,187
Morocco,211
Mozambique,231
Myanmar,231
Namibia,185
Nepal,228
Netherlands,173
New Zealand,228
Nicaragua,218
Niger,231
Nigeria,231
North Macedonia,175
Norway,183
Oman,130
Pakistan,222
Palestine,165
Panama,104
Papua New Guinea,231
Paraguay,200
Peru,112
Philippines,192
Poland,161
Portugal,140
Qatar,90
Romania,201
Russia,123
Rwanda,231
Saint Kitts and Nevis,229
Saint Lucia,229
Saint Vincent and the Grenadines,224
Samoa,231
San Marino,173
Sao Tome and Principe,209
Saudi Arabia,106
Senegal,231
Serbia,181
Seychelles,216
Sierra Leone,231
Singapore,90
Slovakia,257
Slovenia,210
Solomon Islands,231
Somalia,231
South Africa,142
South Korea,212
South Sudan,230
Spain,146
Sri Lanka,231
Sudan,231
Suriname,165
Sweden,117
Switzerland,187
Syria,231
Taiwan,227
Tajikistan,229
Tanzania,231
Thailand,230
Timor,231
Togo,231
Trinidad and Tobago,213
Tunisia,241
Turkey,193
Uganda,231
Ukraine,204
United Arab Emirates,110
United Kingdom,118
United States,93
Uruguay,230
Uzbekistan,210
Vanuatu,231
Vatican,222
Venezuela,193
Vietnam,230
Yemen,231
Zambia,226
Zimbabwe,229
Hong Kong,20
