country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.2,16.67
Albania,6,0,1.26,54.63
Algeria,1,0,1.13,75.93
Andorra,5,0,1.36,53.7
Angola,0,0,1.12,71.3
Antigua and Barbuda,4,0,0.28,0
Argentina,1,0.506,1.03,82.87
Armenia,4,0,1.49,0
Australia,0,0.001,0.93,68.06
Austria,5,0.062,1.29,44.91
Azerbaijan,0,0,1.76,66.2
Bahamas,4,0,1.12,0
Bahrain,0,0.046,0.9,63.89
Bangladesh,1,0.115,1.05,80.09
Barbados,2,0,0.95,29.63
Belarus,2,0.027,1.26,16.67
Belgium,5,0.122,1.56,45.37
Belize,0,0,1.15,69.44
Benin,5,0,0.94,47.22
Bhutan,1,0,0.81,77.78
Bolivia,1,0.204,0.77,84.26
Bosnia and Herzegovina,3,0,1.17,40.74
Botswana,0,0,0.76,63.89
Brazil,6,0,0.96,63.43
Brunei,3,0,0,35.19
Bulgaria,3,0.124,1.54,35.19
Burkina Faso,3,0,0.99,36.11
Burundi,2,0,0.77,14.81
Cambodia,3,0,0.59,37.04
Cameroon,3,0,0.92,41.67
Canada,6,0.032,1.17,60.65
Cape Verde,0,0.216,1.06,68.52
Central African Republic,6,0,0.56,56.48
Chad,0,0,1.01,73.15
Chile,1,0.049,0.96,81.94
China,6,0,1.05,61.57
Colombia,0,0,1.02,71.3
Comoros,4,0,0.64,0
Congo,6,0,0.59,56.48
Costa Rica,6,0,1.02,58.33
Cote d'Ivoire,3,0.038,0.92,36.11
Croatia,2,0.097,1.67,28.7
Cuba,0,0.003,0.96,64.81
Cyprus,5,0.013,1.74,50
Czechia,5,0.257,1.55,48.15
Democratic Republic of Congo,5,0,1.09,48.15
Denmark,3,0.011,1.14,41.67
Djibouti,5,0,1.48,47.22
Dominica,2,0,0,31.48
Dominican Republic,0,0.139,0.96,67.59
Ecuador,5,0,1,51.39
Egypt,6,0,1.05,62.96
El Salvador,5,0.06,1.11,52.78
Equatorial Guinea,4,0,0.51,0
Eritrea,1,0,0.42,82.41
Estonia,2,0.013,1.02,25.93
Eswatini,6,0,0.88,59.26
Ethiopia,0,0.113,0.93,65.74
Fiji,5,0,0,49.07
Finland,3,0.015,1.2,36.57
France,3,0.103,1.31,43.98
Gabon,0,0,1.07,74.07
Gambia,0,0,0.68,68.52
Georgia,6,0,1.42,61.11
Germany,5,0,1.48,49.54
Ghana,3,0.034,1.09,44.44
Greece,6,0.028,1.23,59.72
Grenada,4,0,0,0
Guatemala,5,0.135,1,49.54
Guinea,5,0,1.09,51.85
Guinea-Bissau,4,0,0.41,0
Guyana,0,0,0.99,72.22
Haiti,5,0,0.91,47.22
Honduras,1,0,1.03,84.26
Hong Kong,5,0,0,51.85
Hungary,3,0.11,1.16,40.74
Iceland,3,0.035,1.14,40.74
India,0,0.06,0.9,73.61
Indonesia,5,0.122,0.99,50.46
International,4,0,0,0
Iran,0,0.154,1.17,69.44
Iraq,6,0.171,0.97,61.11
Ireland,6,0.056,1.32,61.57
Israel,1,0.066,0.57,85.19
Italy,5,0.046,1.68,50
Jamaica,0,0.209,0.91,67.59
Japan,3,0.03,1.06,38.89
Jordan,1,0,1.38,78.7
Kazakhstan,0,0.015,1.21,74.07
Kenya,0,0.082,1.41,64.81
Kosovo,5,0,1.31,52.78
Kuwait,6,0.14,1.12,62.96
Kyrgyzstan,0,0,1.31,65.28
Laos,3,0,0,36.11
Latvia,2,0.024,1.43,29.63
Lebanon,6,0,1.11,59.26
Lesotho,5,0,0.85,47.22
Liberia,6,0,1.01,57.41
Libya,1,0,1.08,80.56
Liechtenstein,4,0,1.81,0
Lithuania,6,0.022,1.4,54.17
Luxembourg,5,0.022,1.49,47.22
Madagascar,5,0.023,0.54,48.15
Malawi,5,0.013,0.91,50.93
