country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.03,28.7
Albania,1,0,0.93,54.63
Algeria,4,0,0.8,75.93
Andorra,1,0,1.47,53.7
Angola,4,0,1.13,75
Antigua and Barbuda,3,0,0,0
Argentina,2,0.485,1.06,87.96
Armenia,3,0,1.31,0
Australia,4,0.001,0.57,75.46
Austria,0,0.045,1.12,37.04
Azerbaijan,4,0,0.96,70.37
Bahamas,3,0,1.18,0
Bahrain,6,0.054,0.97,63.89
Bangladesh,2,0.121,0.9,80.09
Barbados,0,0,0.65,35.19
Belarus,0,0.018,1.21,16.67
Belgium,1,0.042,1.38,52.78
Belize,4,0,1.16,72.22
Benin,5,0,0.94,47.22
Bhutan,2,0,0.78,81.02
Bolivia,2,0.287,0.82,84.26
Bosnia and Herzegovina,5,0,1.16,40.74
Botswana,1,0,0.76,58.33
Brazil,6,0,0.98,67.13
Brunei,0,0,0,35.19
Bulgaria,0,0.037,1.25,35.19
Burkina Faso,0,0,0.99,36.11
Burundi,3,0,0.74,14.81
Cambodia,0,0,0.29,37.04
Cameroon,1,0,0.95,52.78
Canada,1,0.017,1.29,60.65
Cape Verde,6,0.144,1.07,68.98
Central African Republic,1,0,0.55,56.48
Chad,4,0,1,76.85
Chile,2,0.061,1,81.94
China,6,0,0.9,63.43
Colombia,4,0,0.96,71.3
Comoros,3,0,0.65,0
Congo,6,0,0.56,62.04
Costa Rica,6,0,1.04,62.96
Cote d'Ivoire,0,0.039,0.92,36.11
Croatia,0,0.036,0.98,28.7
Cuba,2,0.007,0.94,84.26
Cyprus,1,0.005,1.46,53.7
Czechia,0,0.105,1.33,38.89
Democratic Republic of Congo,5,0.079,1.07,43.52
Denmark,5,0.01,1.23,50.93
Djibouti,5,0,0.92,50.93
Dominica,0,0,0,28.7
Dominican Republic,2,0.16,0.9,78.7
Ecuador,5,0,1.06,51.39
Egypt,6,0,0.91,62.96
El Salvador,6,0.04,1.07,61.11
Equatorial Guinea,3,0,0.48,0
Eritrea,2,0,0.29,86.11
Estonia,0,0.013,1.26,25.93
Eswatini,6,0,0.85,64.81
Ethiopia,2,0.082,0.87,77.78
