country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.2,5.56
Albania,5,0,1.16,50.93
Algeria,3,0,1.25,75
Andorra,6,0,1.13,62.96
Angola,6,0,1.08,60.19
Antigua and Barbuda,2,0,0.32,0
Argentina,4,0.482,0.92,81.94
Armenia,2,0,1.15,0
Australia,5,0,0.77,47.69
Austria,6,0.173,1.51,64.81
Azerbaijan,6,0,1.33,64.35
Bahamas,2,0,0.64,0
Bahrain,6,0.023,0.88,58.33
Bangladesh,4,0.119,1.05,80.09
Barbados,0,0,0.8,40.74
Belarus,1,0.044,1.18,22.22
Belgium,5,0.288,1,56.48
Belize,6,0,1.16,66.67
Benin,0,0,0.95,31.48
Bhutan,4,0,0.88,77.78
Bolivia,4,0.151,0.83,84.26
Bosnia and Herzegovina,0,0,1.17,40.74
Botswana,5,0,0.73,52.78
Brazil,6,0,1,57.87
Brunei,0,0,0,35.19
Bulgaria,5,0.259,1.42,48.15
Burkina Faso,1,0,1,22.22
Burundi,1,0,0.79,14.81
Cambodia,0,0,0.86,34.26
Cameroon,0,0,0.91,45.37
Canada,6,0.049,1.16,60.65
Cape Verde,3,0.138,1.06,71.3
Central African Republic,1,0,0.58,24.07
Chad,3,0,0.96,70.37
Chile,4,0.043,0.98,81.94
China,6,0,1.13,63.43
Colombia,6,0,1.04,65.74
Comoros,2,0,0.64,0
Congo,5,0,0.58,47.22
Costa Rica,5,0,0.99,55.56
Cote d'Ivoire,1,0.037,0.95,25
Croatia,0,0.268,1.26,31.48
Cuba,6,0.006,1.11,64.81
Cyprus,6,0.044,1.31,63.89
Czechia,3,0.31,1.01,73.15
Democratic Republic of Congo,1,0.174,1.11,22.22
Denmark,0,0.016,1.18,39.81
Djibouti,0,0,1.02,43.52
Dominica,0,0,0,37.04
Dominican Republic,3,0.09,1.02,67.59
Ecuador,5,0,0.95,52.78
Egypt,3,0,1.13,75.93
El Salvador,5,0.083,1.13,52.78
Equatorial Guinea,2,0,0.48,0
Eritrea,4,0,0.4,77.78
Estonia,1,0.029,1.47,25.93
Eswatini,5,0,0.97,48.15
Ethiopia,5,0.076,0.82,57.41
Fiji,5,0.001,0,49.07
Finland,0,0.016,1.1,40.74
France,4,0.155,1.18,78.7
Gabon,3,0,1.09,69.44
Gambia,5,0,0.73,56.48
Georgia,5,0,1.22,55.56
Germany,6,0.072,1.36,60.65
Ghana,0,0.028,1.16,38.89
Greece,6,0.081,1.38,59.72
Grenada,2,0,0,0
Guatemala,5,0.131,1,49.54
Guinea,0,0,1.09,35.65
Guinea-Bissau,2,0,0.38,0
Guyana,3,0,1.02,72.22
Haiti,5,0,0.83,47.22
Honduras,4,0,1,87.04
Hungary,0,0.193,1.44,40.74
Iceland,5,0.036,0.76,52.78
India,6,0.043,0.92,61.57
Indonesia,5,0.123,0.93,50.46
International,2,0,0,0
Iran,3,0.194,1.21,68.06
Iraq,5,0.195,0.93,51.85
Ireland,4,0.053,0.82,81.48
Israel,0,0.022,0.69,40.74
Italy,6,0.14,1.4,66.67
Jamaica,3,0.097,0.93,71.3
Japan,0,0.037,1.16,38.89
Jordan,3,0,1.35,75.93
Kazakhstan,3,0.018,1.5,68.06
Kenya,6,0.155,1.23,62.96
Kosovo,6,0,1.64,60.19
Kuwait,6,0.109,0.97,62.96
Kyrgyzstan,6,0,1.11,57.87
Laos,0,0,0,33.33
Latvia,0,0.043,1.33,42.59
Lebanon,5,0,1.1,57.41
Lesotho,5,0,0.8,47.22
Liberia,5,0,1.02,57.41
Libya,4,0,1.03,79.63
Liechtenstein,2,0,1.31,0
Lithuania,6,0.087,1.49,62.5
Luxembourg,5,0.055,1.44,56.48
Madagascar,0,0.074,0.27,37.04
Malawi,5,0.016,0.88,50.93
Malaysia,6,0.045,1.16,64.81
Maldives,2,0.018,0.99,0
Mali,0,0,1.13,37.96
Malta,2,0.03,1.11,0
Marshall Islands,2,0,0,0
Mauritania,1,0.023,1.27,17.59
Mauritius,1,0,0.81,16.67
Mexico,3,0.376,1.01,71.76
Moldova,5,0,1.07,48.15
Monaco,2,0,1.37,0
Mongolia,0,0,0.92,35.19
