country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.8,78.7
Albania,0,0,1.12,62.96
Algeria,6,0,1.06,79.63
Andorra,4,0,1.08,45.37
Angola,6,0,1.14,76.39
Antigua and Barbuda,2,0,0,0
Argentina,3,0.412,1.17,90.74
Armenia,2,0,0.8,0
Australia,6,0.006,1.24,68.06
Austria,1,0.013,1.08,35.19
Azerbaijan,3,0,0.87,93.52
Bahamas,2,0,1.87,0
Bahrain,6,0.041,0.99,69.44
Bangladesh,3,0.226,0.95,80.09
Barbados,4,0,0.48,45.37
Belarus,5,0.015,0.85,16.67
Belgium,0,0.021,1.46,52.78
Belize,6,0,0,69.44
Benin,4,0,0.95,41.67
Bhutan,0,0,0,62.96
Bolivia,3,0.561,1.03,84.26
Bosnia and Herzegovina,0,0,1.17,59.26
Botswana,0,0,0.84,54.17
Brazil,3,0,1.06,81.02
Brunei,4,0,0,39.81
Bulgaria,1,0.049,1.03,36.11
Burkina Faso,4,0,0.99,45.37
Burundi,5,0,0.68,13.89
Cambodia,1,0,0.37,38.89
Cameroon,0,0,1,60.19
Canada,6,0.012,1.04,67.13
Cape Verde,0,0.114,1.08,65.28
Central African Republic,0,0,0.61,54.63
Chad,6,0,0.83,70.37
Chile,3,0.116,0.9,84.72
China,6,0,1.47,78.24
Colombia,3,0,1.19,87.04
Comoros,2,0,0.67,0
Congo,0,0,0.67,62.04
Costa Rica,6,0,1.18,73.61
Cote d'Ivoire,4,0.116,0.9,44.91
Croatia,1,0.059,0.83,35.19
Cuba,6,0.005,2.09,66.67
Cyprus,4,0.002,1.74,47.22
Czechia,1,0.039,1.24,36.11
Democratic Republic of Congo,0,0.108,1.05,55.56
Denmark,0,0.003,1.33,54.63
Djibouti,4,0,0.88,50.93
Dominica,4,0,0,44.44
Dominican Republic,6,0.355,1.04,78.7
Ecuador,6,0,1.03,78.24
Egypt,0,0,0.65,60.19
El Salvador,3,0.167,1.09,89.81
Equatorial Guinea,2,0,0.28,0
Eritrea,3,0,0.28,89.81
Estonia,5,0.006,1.61,23.15
Eswatini,3,0,1.14,80.56
Ethiopia,3,0.078,1.29,80.56
Fiji,0,0,0,54.63
Finland,1,0.002,1.19,35.19
France,4,0.014,1.3,46.3
Gabon,6,0,1.07,66.67
Gambia,1,0,1.47,35.65
Georgia,4,0,0.94,51.85
Germany,0,0,1.22,55.09
Ghana,0,0.208,1.06,52.78
Greece,0,0.006,1.36,57.41
Grenada,2,0,0,0
Guatemala,3,0.3,1.07,87.04
Guinea,6,0,1.09,68.52
Guinea-Bissau,2,0,0.69,0
Guyana,6,0,1.27,77.31
Haiti,1,0,0.9,28.7
Honduras,3,0,1.06,96.3
Hungary,0,0.006,1.11,54.63
Iceland,4,0.044,1.7,39.81
India,6,0.115,1.19,77.78
Indonesia,0,0.174,1.06,62.5
International,2,0,0,0
Iran,0,0.098,1.07,58.8
Iraq,3,0.15,1.1,92.59
Ireland,4,0.003,1.43,38.89
Israel,0,0.072,1.07,52.78
Italy,4,0.005,1.12,48.15
Jamaica,0,0.01,1.3,64.81
Japan,1,0.066,1.46,34.26
Jordan,4,0,1.15,48.15
Kazakhstan,3,0.06,0.84,83.33
Kenya,6,0.128,1.15,78.7
Kosovo,0,0,1.11,64.81
Kuwait,6,0.172,0.99,71.3
Kyrgyzstan,6,0,0.73,76.39
Laos,5,0,0,20.37
Latvia,4,0.003,1.16,50
Lebanon,4,0,1.3,41.67
Lesotho,6,0,1.03,71.3
Liberia,0,0,0.92,64.81
Libya,3,0.082,1.3,87.96
Liechtenstein,2,0,0,0
Lithuania,1,0.016,1.31,34.26
Luxembourg,5,0.01,1.04,25.93
Madagascar,6,0.533,1.03,68.98
Malawi,0,0.246,1.03,60.19
Malaysia,4,0.003,1.16,47.22
Maldives,2,0.067,1.28,0
Mali,0,0,1.03,52.78
Malta,2,0.004,1.29,0
Marshall Islands,2,0,0,0
Mauritania,1,0.065,0.73,29.63
Mauritius,5,0,0.06,16.67
Mexico,6,0.503,1.02,70.83
Moldova,0,0,1.11,57.41
Monaco,2,0,1.15,0
Mongolia,0,0,0.29,60.19
Montenegro,2,0,0.72,0
Morocco,0,0.026,1.48,64.81
Mozambique,6,0.034,1.12,75
Myanmar,6,0.001,0.93,76.85
Namibia,4,0.094,1.24,50
Nepal,6,0.037,1.19,78.7
Netherlands,4,0,1.5,39.81
New Zealand,5,0,1.13,22.22
Nicaragua,5,0,0.33,20.37
Niger,5,0,0.71,25.93
Nigeria,6,0.073,0.93,71.76
North Macedonia,2,0.097,0.96,0
Norway,4,0.003,1.49,40.74
Oman,3,0.349,0.97,94.44
Pakistan,6,0.045,0.7,66.67
Palestine,6,0,0.96,77.78
Panama,3,0.325,1,80.56
Papua New Guinea,4,0,0,49.07
Paraguay,6,0.066,1.28,78.7
Peru,3,0,1.16,81.48
Philippines,6,0.06,1.27,76.85
Poland,4,0.025,1.24,39.81
Portugal,0,0.016,0.83,65.28
Qatar,6,0.08,0.72,77.78
Romania,4,0.047,1.23,42.59
Russia,6,0.021,0.93,68.06
Rwanda,6,0.009,1.05,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.11,33.33
Sao Tome and Principe,2,0,0.51,0
Saudi Arabia,0,0.035,0.83,65.74
Senegal,1,0.095,0.99,32.41
Serbia,0,0.04,1.02,55.56
Seychelles,5,0,0.19,23.15
Sierra Leone,1,0,0.96,32.41
Singapore,4,0.018,1.16,50
Slovakia,1,0.016,1.27,35.19
Slovenia,4,0.023,0.98,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.74,31.48
South Africa,3,0.265,0.86,80.56
South Korea,4,0.006,0.78,44.91
South Sudan,3,0,0.87,80.56
Spain,0,0.049,1.54,64.35
Sri Lanka,4,0.007,0.73,50
Sudan,6,0,1.02,71.3
Suriname,6,0,1.17,75.93
Sweden,0,0.023,1.02,59.26
Switzerland,4,0.024,1.2,39.35
Syria,6,0,1.33,69.44
Taiwan,5,0.013,0.55,23.15
Tajikistan,4,0,0.95,49.07
Tanzania,1,0,0,27.78
Thailand,0,0.001,1.02,52.78
Timor,1,0,0,29.63
Togo,4,0.038,1.06,50.93
Trinidad and Tobago,0,0.023,1.8,60.19
Tunisia,1,0.01,1.32,26.85
Turkey,4,0.021,1,42.59
Uganda,6,0.004,1.19,76.85
Ukraine,4,0.074,1.14,41.67
United Arab Emirates,4,0.006,0.94,43.52
United Kingdom,0,0.006,0.93,64.35
United States,6,0,0.99,67.13
Uruguay,5,0.008,1.11,23.15
Uzbekistan,6,0,1.15,73.15
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,1.26,86.11
Vietnam,6,0,1.81,75
Yemen,1,0,0.81,31.48
Zambia,4,0.222,0.89,50.93
Zimbabwe,3,0.074,1.24,80.56
