country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.22,8.33
Albania,2,0,1.16,65.74
Algeria,5,0,1.19,68.52
Andorra,2,0,1.06,62.96
Angola,2,0,1.04,58.8
Antigua and Barbuda,6,0,0.33,0
Argentina,0,0.409,0.89,79.17
Armenia,6,0,0.91,0
Australia,3,0,1.04,47.22
Austria,0,0.202,0.9,82.41
Azerbaijan,5,0,1.43,69.91
Bahamas,6,0,0.69,0
Bahrain,2,0.015,0.88,58.33
Bangladesh,0,0.139,1.12,80.09
Barbados,4,0,1.17,40.74
Belarus,1,0.055,1.16,22.22
Belgium,2,0.114,0.63,63.89
Belize,5,0,1.14,66.67
Benin,4,0,0.95,40.74
Bhutan,5,0,0.98,66.67
Bolivia,0,0.101,0.91,84.26
Bosnia and Herzegovina,3,0,1.16,48.15
Botswana,3,0,0.74,50.93
Brazil,3,0,1.12,54.17
Brunei,4,0,0,35.19
Bulgaria,3,0.406,1.1,48.15
Burkina Faso,1,0,1.02,22.22
Burundi,1,0,0.83,14.81
Cambodia,4,0,0.87,42.59
Cameroon,4,0,0.94,45.37
Canada,2,0.065,1.14,64.35
Cape Verde,5,0.165,1.05,71.3
Central African Republic,1,0,0.66,24.07
Chad,5,0,0.94,70.37
Chile,0,0.04,1,81.94
China,0,0,1.64,76.39
Colombia,2,0,1.01,65.74
Comoros,6,0,0.63,0
Congo,4,0,0.52,44.44
Costa Rica,3,0,1.1,55.56
Cote d'Ivoire,1,0.03,0.97,25
Croatia,4,0.34,1.17,41.67
Cuba,2,0.004,1.07,59.26
Cyprus,5,0.035,1.18,72.22
Czechia,5,0.226,0.74,69.44
Democratic Republic of Congo,1,0.198,1.11,22.22
Denmark,4,0.016,1.1,43.52
Djibouti,4,0,0.77,37.96
Dominica,4,0,0,34.26
Dominican Republic,2,0.139,1.19,64.81
Ecuador,3,0,0.99,52.78
Egypt,2,0,1.22,60.19
El Salvador,3,0.07,1.13,52.78
Equatorial Guinea,6,0,0.56,0
Eritrea,5,0,0.43,75
Estonia,4,0.054,1.32,37.96
Eswatini,3,0,1.28,48.15
Ethiopia,3,0.091,1.03,51.85
Fiji,3,0,0,49.07
Finland,4,0.022,1.26,40.74
France,0,0.08,0.86,78.7
Gabon,5,0,1.11,66.67
Gambia,4,0,0.56,36.11
Georgia,2,0,1.16,64.81
Germany,2,0.093,1.05,64.81
Ghana,4,0.054,1.12,38.89
Greece,0,0.121,1.08,78.7
Grenada,6,0,0,0
Guatemala,3,0.141,1.02,49.54
Guinea,4,0,1.09,37.04
Guinea-Bissau,6,0,0.39,0
Guyana,5,0,1.03,68.52
Haiti,3,0,0.94,47.22
Honduras,0,0,1.03,87.04
Hungary,5,0.227,1.04,72.22
Iceland,3,0.017,0.76,52.78
India,5,0.043,0.97,68.98
Indonesia,2,0.115,1.1,64.35
International,6,0,0,0
Iran,5,0.326,1.08,68.06
Iraq,3,0.116,0.86,51.85
Ireland,0,0.032,0.79,81.48
Israel,2,0.017,1.09,65.74
Italy,0,0.153,0.92,79.63
Jamaica,6,0.088,1.02,0
Japan,4,0.066,1.24,38.89
Jordan,0,0.228,1.04,78.7
Kazakhstan,2,0.028,1.22,66.2
Kenya,2,0.192,1.02,62.96
Kosovo,5,0,1.25,74.07
Kuwait,2,0.08,0.71,62.96
Kyrgyzstan,3,0,0.95,56.02
Laos,4,0,0,33.33
Latvia,3,0.068,1.3,53.7
Lebanon,0,0,1.07,87.04
Lesotho,3,0,0.83,47.22
Liberia,2,0,1.05,57.41
Libya,0,0,1,79.63
Liechtenstein,6,0,0.92,0
Lithuania,2,0.155,1.26,62.96
Luxembourg,3,0.054,1.07,56.48
Madagascar,4,0.034,0.57,37.04
Malawi,3,0.016,0.83,50.93
Malaysia,0,0.058,1.12,80.09
Maldives,6,0.037,1.11,0
Mali,4,0,1.16,37.96
Malta,6,0.042,0.97,0
Marshall Islands,6,0,0,0
Mauritania,1,0.047,1.58,17.59
Mauritius,1,0,0.74,16.67
Mexico,5,0,1.09,71.76
Moldova,3,0,1.15,48.15
Monaco,6,0,0.68,0
Mongolia,0,0,1.5,85.19
Montenegro,6,0,0.97,0
Morocco,2,0.211,0.97,66.2
Mozambique,3,0.05,1.06,56.48
Myanmar,0,0,1.09,79.63
Namibia,4,0.057,1.14,37.96
Nepal,2,0.207,0.89,63.89
Netherlands,3,0.12,0.91,56.48
New Zealand,1,0.001,1.2,22.22
