country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.2,5.56
Albania,4,0,1.3,50.93
Algeria,1,0,1.59,71.3
Andorra,6,0,1.1,62.96
Angola,3,0,1.07,60.19
Antigua and Barbuda,2,0,0.33,0
Argentina,1,0.438,0.91,79.17
Armenia,2,0,1.06,0
Australia,4,0,0.82,50.46
Austria,1,0.205,1.42,75
Azerbaijan,6,0,1.33,64.35
Bahamas,2,0,0.69,0
Bahrain,3,0.022,0.88,58.33
Bangladesh,1,0.122,1.03,80.09
Barbados,0,0,0.85,40.74
Belarus,5,0.043,1.15,22.22
Belgium,6,0.259,0.81,65.74
Belize,6,0,1.15,66.67
Benin,0,0,0.95,31.48
Bhutan,1,0,0.9,77.78
Bolivia,1,0.119,0.85,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,4,0,0.73,52.78
Brazil,3,0,1.07,57.87
Brunei,0,0,0,35.19
Bulgaria,4,0.308,1.33,48.15
Burkina Faso,5,0,1,22.22
Burundi,5,0,0.8,14.81
Cambodia,0,0,0.89,34.26
Cameroon,4,0,0.93,45.37
Canada,3,0.061,1.19,60.65
Cape Verde,1,0.159,1.05,71.3
Central African Republic,5,0,0.61,24.07
Chad,6,0,0.96,70.37
Chile,1,0.042,0.99,81.94
China,6,0,1.06,63.43
Colombia,6,0,1,65.74
Comoros,2,0,0.64,0
Congo,4,0,0.57,47.22
Costa Rica,3,0,1.01,55.56
Cote d'Ivoire,5,0.027,0.94,25
Croatia,0,0.28,1.21,31.48
Cuba,3,0.007,0.98,59.26
Cyprus,6,0.052,1.24,69.44
Czechia,1,0.305,0.9,73.15
Democratic Republic of Congo,5,0.159,1.11,22.22
Denmark,0,0.017,1.15,39.81
Djibouti,0,0,1.08,43.52
Dominica,0,0,0,37.04
Dominican Republic,6,0.119,1.06,67.59
Ecuador,4,0,0.93,52.78
Egypt,3,0,1.16,60.19
El Salvador,4,0.09,1.13,52.78
Equatorial Guinea,2,0,0.49,0
Eritrea,1,0,0.42,82.41
Estonia,5,0.039,1.52,25.93
Eswatini,4,0,1.06,48.15
Ethiopia,3,0.074,0.88,57.41
Fiji,4,0,0,49.07
Finland,0,0.017,1.12,40.74
France,1,0.143,1.1,78.7
Gabon,6,0,1.1,69.44
Gambia,3,0,0.69,56.48
Georgia,3,0,1.33,55.56
Germany,6,0,1.24,62.04
Ghana,0,0.05,1.17,38.89
Greece,6,0.101,1.33,63.43
Grenada,2,0,0,0
Guatemala,4,0.155,1.02,49.54
Guinea,0,0,1.09,35.65
Guinea-Bissau,2,0,0.38,0
Guyana,1,0,1.04,72.22
Haiti,4,0,0.86,47.22
Honduras,1,0,0.99,87.04
Hungary,3,0.237,1.34,57.41
Iceland,4,0.025,0.63,52.78
India,3,0.042,0.93,61.57
Indonesia,4,0.128,1.03,50.46
International,2,0,0,0
Iran,6,0.202,1.18,68.06
Iraq,4,0.185,0.96,51.85
Ireland,1,0.042,0.78,81.48
Israel,6,0.021,0.76,65.74
Italy,1,0.155,1.3,76.85
Jamaica,6,0.097,0.93,67.59
Japan,0,0.045,1.35,38.89
Jordan,1,0,1.27,75.93
Kazakhstan,6,0.023,1.42,68.06
Kenya,6,0.15,1.17,62.96
Kosovo,3,0,1.57,60.19
Kuwait,6,0.116,1.02,62.96
Kyrgyzstan,3,0,1.06,57.87
Laos,0,0,0,33.33
Latvia,4,0.046,1.32,45.37
Lebanon,3,0,1.1,57.41
