country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1,21.3
Albania,0,0,1.08,54.63
Algeria,6,0,0.84,75.93
Andorra,0,0,1.47,45.37
Angola,6,0,1.13,81.02
Antigua and Barbuda,2,0,0,0
Argentina,6,0.481,1.09,87.96
Armenia,4,0,1.04,0
Australia,6,0.001,0.6,75.46
Austria,1,0.025,1.29,36.11
Azerbaijan,6,0,0.94,82.41
Bahamas,4,0,1.04,0
Bahrain,3,0.052,1.05,60.19
Bangladesh,6,0.152,0.89,80.09
Barbados,1,0,0.7,38.89
Belarus,5,0.019,1.11,16.67
Belgium,0,0.022,1.19,52.78
Belize,3,0,1.16,72.22
Benin,1,0,0.94,41.67
Bhutan,6,0,0.76,89.35
Bolivia,6,0.322,0.86,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,0,0,0.78,52.78
Brazil,3,0,0.92,69.91
Brunei,1,0,0,37.96
Bulgaria,1,0.024,1,38.89
Burkina Faso,0,0,1,48.15
Burundi,5,0,0.73,14.81
Cambodia,1,0,0.22,37.04
Cameroon,0,0,1,57.41
Canada,3,0.01,1.22,64.35
Cape Verde,3,0.168,1.08,68.98
Central African Republic,0,0,0.62,54.63
Chad,3,0,1.03,64.81
Chile,6,0.06,0.99,81.94
China,0,0,0.74,46.76
Colombia,3,0,0.91,71.3
Comoros,4,0,0.65,0
Congo,3,0,0.57,62.04
Costa Rica,3,0,1.12,61.11
Cote d'Ivoire,1,0.091,0.95,38.43
Croatia,5,0.073,0.93,28.7
Cuba,6,0.007,1.01,86.11
Cyprus,0,0.001,0.81,50
Czechia,1,0.057,1.55,36.11
Democratic Republic of Congo,0,0,1.06,46.3
Denmark,0,0.004,1.31,50.93
Djibouti,0,0,0.85,50.93
Dominica,5,0,0,28.7
Dominican Republic,6,0.191,1.02,78.7
Ecuador,3,0,1.14,73.61
Egypt,3,0,0.96,62.96
El Salvador,6,0.04,1.03,80.56
Equatorial Guinea,2,0,0.47,0
Eritrea,6,0,0.25,88.89
Estonia,5,0.011,1.29,23.15
Eswatini,3,0,0.85,64.81
Ethiopia,6,0.049,0.84,80.56
Fiji,0,0.006,0,51.85
Finland,1,0.002,1.28,32.41
France,0,0.047,1.3,48.61
Gabon,3,0,1.04,66.67
Gambia,3,0,0.79,72.22
Georgia,3,0,1.81,67.59
Germany,0,0,1.09,49.54
Ghana,1,0.096,0.98,44.44
Greece,0,0.015,1.11,56.02
