country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,38.89
Albania,6,0,0,81.48
Algeria,1,0,0,36.11
Andorra,2,0,0,20.37
Angola,3,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,1,0.096,0,25
Armenia,4,0,0,0
Australia,2,0,2.3,19.44
Austria,0,0.207,2.81,48.15
Azerbaijan,0,0,0,52.78
Bahamas,4,0,0,0
Bahrain,1,0.03,1.28,30.56
Bangladesh,2,0.013,0,13.89
Barbados,2,0,0,16.67
Belarus,3,0.003,0,8.33
Belgium,0,0.069,2.51,50.93
Belize,2,0,0,19.44
Benin,2,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,6,0,0,84.26
Bosnia and Herzegovina,1,0,0,40.28
Botswana,2,0,0,13.89
Brazil,0,0,2.31,42.13
Brunei,0,0,0,50
Bulgaria,0,0,0,50.93
Burkina Faso,3,0,0,11.11
Burundi,3,0,0,11.11
Cambodia,1,0,0,27.78
Cameroon,4,0,0,2.78
Canada,2,0,2.61,24.07
Cape Verde,2,0,0,19.44
Central African Republic,3,0,0,11.11
Chad,2,0,0,16.67
Chile,2,0,0,22.22
China,6,0,0.33,81.02
Colombia,1,0,0,34.26
Comoros,4,0,0,0
Congo,3,0,0,11.11
Costa Rica,1,0,0,37.04
Cote d'Ivoire,3,0,0,11.11
Croatia,1,0.088,0,39.81
Cuba,2,0,0,13.89
Cyprus,0,0,0,44.44
Czechia,6,0.052,2.33,68.52
Democratic Republic of Congo,3,0,0,11.11
Denmark,6,0.169,1.47,65.74
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0,11.11
Ecuador,0,0,0,55.56
Egypt,3,0,1.51,11.11
El Salvador,0,0,0,44.44
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,11.11
Estonia,1,0.133,1.51,33.33
Eswatini,2,0,0,19.44
Ethiopia,4,0,0,2.78
Fiji,2,0,0,19.44
Finland,1,0.092,1.51,37.04
France,0,0,2.32,49.54
