country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.33,84.26
Albania,4,0,1.11,89.81
Algeria,0,0,1.08,76.85
Andorra,1,0,0.48,50
Angola,0,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,4,0.092,1.37,90.74
Armenia,2,0,1.4,0
Australia,5,0,0.77,64.35
Austria,5,0.008,1,59.26
Azerbaijan,4,0,1.38,85.19
Bahamas,3,0,0,0
Bahrain,0,0.038,1.24,75
Bangladesh,4,0.143,1.34,89.81
Barbados,0,0,0,81.48
Belarus,2,0.078,1.07,16.67
Belgium,0,0.02,0.71,75
Belize,4,0,0,85.19
Benin,5,0,0.97,57.41
Bhutan,0,0,0,83.33
Bolivia,4,0.309,1.4,84.26
Bosnia and Herzegovina,0,0,1.16,76.85
Botswana,0,0,0,78.7
Brazil,0,0,1.37,81.02
Brunei,5,0,0.01,52.78
Bulgaria,5,0.03,0.91,62.96
Burkina Faso,5,0,0.95,60.19
Burundi,3,0,0,13.89
Cambodia,5,0,0.03,57.41
Cameroon,5,0,1.23,63.89
Canada,0,0.042,0.88,70.83
Cape Verde,0,0,1.08,79.63
Central African Republic,0,0,0.88,75.93
Chad,4,0,0.92,87.04
Chile,0,0.216,1.48,78.24
China,0,0,0.79,81.94
Colombia,4,0,1.3,87.04
Comoros,3,0,0,0
Congo,4,0,0.82,97.22
Costa Rica,0,0,1.2,72.22
Cote d'Ivoire,5,0.094,1.17,64.81
Croatia,0,0.006,0.39,70.37
Cuba,4,0.007,0.69,100
Cyprus,4,0.002,0.7,92.59
Czechia,5,0.008,1,57.41
Democratic Republic of Congo,0,0,1.13,80.56
Denmark,5,0.006,0.82,65.74
Djibouti,4,0,1.71,94.44
Dominica,0,0,0,72.22
Dominican Republic,4,0.209,1.09,100
Ecuador,4,0,0.98,86.11
Egypt,4,0,1.29,84.26
El Salvador,4,0.033,1.19,100
Equatorial Guinea,6,0,0.64,0
Eritrea,4,0,0,93.52
Estonia,5,0.005,0.85,55.56
Eswatini,4,0,0.9,84.26
Ethiopia,0,0.005,1.48,80.56
Fiji,0,0,0,78.7
Finland,5,0.017,0.78,53.7
France,0,0,0.95,76.85
Gabon,0,0,1.14,80.56
Gambia,0,0,0,78.7
Georgia,4,0,1,96.3
Germany,5,0,0.74,61.57
Ghana,5,0.076,1.29,62.04
Greece,5,0.004,0.88,68.52
Grenada,3,0,0,0
Guatemala,4,0.227,1.38,96.3
Guinea,0,0,1.12,78.7
Guinea-Bissau,6,0,0.83,0
Guyana,4,0,0.51,87.04
Haiti,4,0,1.44,89.81
Honduras,4,0,1.32,100
Hungary,5,0.009,0.85,66.67
Iceland,1,0,0.33,50
India,0,0.046,1.33,81.94
Indonesia,0,0.125,1.2,74.54
International,3,0,0,0
Iran,1,0.122,1.16,45.37
Iraq,0,0.027,1.3,82.41
Ireland,4,0.031,0.6,90.74
Israel,0,0.004,0.41,77.78
Italy,5,0.015,0.66,66.67
Jamaica,4,0.018,0.78,87.04
Japan,1,0.013,0.45,40.74
Jordan,0,0,1.13,77.78
Kazakhstan,0,0.007,1.25,81.94
Kenya,4,0.018,1.39,88.89
Kosovo,4,0,0.99,92.59
Kuwait,4,0,1.41,100
Kyrgyzstan,4,0,1.19,84.72
Laos,0,0,0,82.41
Latvia,5,0.006,0.91,61.11
Lebanon,4,0,1.21,85.19
Lesotho,5,0,0,62.04
Liberia,4,0,0.97,87.96
Libya,4,0.002,0,100
Liechtenstein,3,0,0,0
Lithuania,0,0.002,0.89,75
Luxembourg,5,0.007,0.74,56.48
Madagascar,0,0.036,1.82,70.37
Malawi,5,0.017,0,60.19
Malaysia,0,0.002,0.89,69.44
Maldives,2,0.092,1.13,0
Mali,5,0,1.07,56.48
Malta,2,0.006,1.47,0
Marshall Islands,3,0,0,0
Mauritania,0,0.095,0,77.78
Mauritius,0,0,0.08,78.7
Mexico,0,0.319,1.29,82.41
Moldova,0,0,1.13,80.56
Monaco,5,0,0,68.52
Mongolia,0,0,0,71.3
Montenegro,3,0,0.01,0
Morocco,4,0.038,0.82,93.52
Mozambique,5,0.021,1.1,56.48
Myanmar,0,0.001,0.68,80.56
Namibia,5,0,0,66.67
Nepal,4,0.017,1.78,92.59
Netherlands,5,0,0.68,68.52
New Zealand,1,0,0.41,39.81
Nicaragua,3,0,0,18.52
Niger,1,0,0.79,33.33
Nigeria,4,0.183,1.22,84.26
North Macedonia,2,0.064,1.1,0
Norway,5,0.006,0.65,58.33
Oman,4,0,1.28,87.96
Pakistan,0,0.11,1.24,78.7
Palestine,4,0,1.51,96.3
Panama,4,0.166,1.05,89.81
Papua New Guinea,5,0,0,56.02
Paraguay,4,0.019,1.02,94.44
Peru,4,0,1.27,92.59
Philippines,4,0.024,1.04,96.3
Poland,0,0.02,1.03,83.33
Portugal,0,0.013,0.88,75
Qatar,0,0.343,1.26,83.33
Romania,0,0.028,0.83,75
Russia,0,0.05,1,78.24
Rwanda,0,0.001,0.97,73.15
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.71,66.67
Sao Tome and Principe,6,0,0.42,0
Saudi Arabia,4,0.109,1.22,89.81
Senegal,0,0.107,1.11,72.22
Serbia,4,0.012,0.74,93.52
Seychelles,5,0,0,66.67
Sierra Leone,0,0,0.99,70.37
Singapore,0,0.102,0.88,81.48
Slovakia,0,0.002,0.68,73.15
Slovenia,5,0.002,0.43,56.02
Solomon Islands,1,0,0,42.59
Somalia,5,0,0.87,60.19
South Africa,4,0.043,1.46,84.26
South Korea,1,0.003,0.76,43.52
South Sudan,0,0,0.87,73.15
Spain,0,0.024,0.76,83.33
Sri Lanka,0,0.014,1.09,82.41
Sudan,4,0,1.29,87.04
Suriname,0,0,0,79.63
Sweden,5,0,1.12,64.81
Switzerland,5,0.01,0.56,58.33
Syria,4,0,0,87.04
Taiwan,1,0,0.23,25.93
Tajikistan,1,0,2.11,44.44
Tanzania,1,0,0.1,50
Thailand,0,0,0.68,75
Timor,5,0,0,66.67
Togo,0,0.06,1.03,73.15
Trinidad and Tobago,4,0,0.01,90.74
Tunisia,0,0.001,0.62,83.33
Turkey,0,0.043,0.85,75.93
Uganda,4,0,1.22,89.81
Ukraine,4,0.059,0.97,88.89
United Arab Emirates,0,0.02,1.16,74.07
United Kingdom,0,0.036,0.69,71.3
United States,0,0.076,0.94,72.69
Uruguay,5,0.006,0.96,61.11
Uzbekistan,4,0,1.08,88.89
Vanuatu,0,0,0,77.78
Vatican,3,0,0,0
Venezuela,4,0,2.11,85.19
Vietnam,0,0,0.35,69.44
Yemen,5,0,1.05,56.48
Zambia,1,0.11,0.9,43.52
Zimbabwe,4,0.003,0,87.96
