country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.03,21.3
Albania,1,0,0.98,54.63
Algeria,3,0,0.82,75.93
Andorra,6,0,1.49,45.37
Angola,3,0,1.13,75
Antigua and Barbuda,5,0,0,0
Argentina,3,0.475,1.06,87.96
Armenia,4,0,1.23,0
Australia,3,0.001,0.54,75.46
Austria,0,0.047,1.23,37.04
Azerbaijan,3,0,0.96,70.37
Bahamas,4,0,1.13,0
Bahrain,1,0.059,0.99,63.89
Bangladesh,3,0.12,0.91,80.09
Barbados,0,0,0.65,38.89
Belarus,2,0.021,1.17,16.67
Belgium,6,0.033,1.4,52.78
Belize,3,0,1.15,72.22
Benin,6,0,0.94,47.22
Bhutan,3,0,0.79,87.5
Bolivia,3,0.317,0.82,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,1,0,0.76,58.33
Brazil,3,0,0.96,69.91
Brunei,0,0,0,35.19
Bulgaria,0,0.033,1.13,35.19
Burkina Faso,0,0,0.99,36.11
Burundi,2,0,0.73,14.81
Cambodia,0,0,0.24,37.04
Cameroon,1,0,0.97,55.56
Canada,1,0.013,1.29,60.65
Cape Verde,1,0.164,1.07,68.98
Central African Republic,1,0,0.56,56.48
Chad,3,0,1.01,76.85
Chile,3,0.055,0.98,81.94
China,3,0,0.94,81.94
Colombia,3,0,0.95,71.3
Comoros,4,0,0.65,0
Congo,1,0,0.56,62.04
Costa Rica,1,0,1.06,62.96
Cote d'Ivoire,0,0.038,0.92,37.96
Croatia,2,0.036,0.92,28.7
Cuba,3,0.008,1.01,86.11
Cyprus,6,0.004,1.51,53.7
Czechia,0,0.102,1.42,38.89
Democratic Republic of Congo,6,0.063,1.06,46.3
Denmark,6,0.008,1.29,50.93
Djibouti,6,0,1.07,50.93
Dominica,2,0,0,28.7
Dominican Republic,3,0.171,0.95,78.7
Ecuador,6,0,1.11,51.39
Egypt,1,0,0.9,62.96
El Salvador,1,0.034,1.06,61.11
Equatorial Guinea,5,0,0.46,0
Eritrea,3,0,0.27,86.11
Estonia,2,0.011,1.31,25.93
Eswatini,1,0,0.84,64.81
Ethiopia,3,0.066,0.86,77.78
Fiji,6,0,0,51.85
Finland,0,0.004,1.34,32.41
France,6,0.054,1.28,48.61
Gabon,1,0,1.04,66.67
Gambia,3,0,0.68,75.93
Georgia,1,0,1.62,60.19
Germany,6,0,1.14,49.54
Ghana,6,0.027,1.01,44.44
Greece,1,0.023,1.14,54.63
Grenada,5,0,0,0
Guatemala,1,0.256,1,67.59
Guinea,1,0,1.08,65.28
Guinea-Bissau,5,0,0.48,0
Guyana,3,0,1.15,75
Haiti,2,0,0.92,21.3
Honduras,3,0,1.03,82.41
Hong Kong,1,0,0,62.96
Hungary,0,0.068,1.34,40.74
Iceland,0,0.014,2.32,37.96
India,3,0.089,1.01,81.02
Indonesia,1,0.145,1.11,68.98
International,5,0,0,0
Iran,1,0.103,1.18,54.63
Iraq,3,0.185,0.99,73.15
Ireland,1,0.022,1.28,63.43
Israel,3,0.093,1.23,81.48
Italy,6,0.017,1.1,47.22
Jamaica,3,0.228,1.17,78.7
Japan,0,0.03,0.92,38.89
Jordan,1,0,1.66,66.67
Kazakhstan,3,0.019,0.83,78.7
Kenya,3,0.046,0.97,71.3
Kosovo,1,0,0.88,58.33
Kuwait,1,0.151,0.88,65.74
Kyrgyzstan,3,0,1.05,69.91
Laos,0,0,0,36.11
Latvia,0,0.003,1.43,41.67
Lebanon,1,0,1.17,61.11
Lesotho,1,0,0.96,65.74
Liberia,1,0,0.96,60.19
Libya,3,0.19,1.12,86.11
Liechtenstein,4,0,0.74,0
Lithuania,0,0.012,1.35,34.26
Luxembourg,6,0.014,1.33,44.44
Madagascar,1,0.086,0.79,58.33
Malawi,1,0.021,0.82,54.63
Malaysia,1,0.004,1.48,55.56
Maldives,4,0.062,0.9,0
Mali,6,0,1.1,43.52
Malta,4,0.026,1.06,0
Marshall Islands,5,0,0,0
Mauritania,2,0.057,0.86,17.59
Mauritius,2,0,0.37,22.22
Mexico,3,0.429,1,69.91
Moldova,6,0,1.11,47.22
Monaco,4,0,1.03,0
Mongolia,6,0,0.35,46.3
Montenegro,4,0,1.49,0
Morocco,1,0.097,1.11,65.74
Mozambique,1,0.136,1.1,62.04
Myanmar,3,0.097,1.65,78.7
Namibia,1,0.081,0.87,63.89
Nepal,3,0.132,1.13,76.85
Netherlands,6,0,1.41,50.93
New Zealand,0,0,0.8,34.72
Nicaragua,5,0,0.46,11.11
Niger,2,0,0.89,14.81
Nigeria,1,0.026,0.91,60.19
North Macedonia,4,0.09,1.13,0
Norway,0,0.008,1.08,37.96
Oman,3,0,1.15,86.11
Pakistan,0,0.019,1.09,41.2
Palestine,3,0,0.94,87.04
Panama,3,0.134,0.97,87.04
Papua New Guinea,6,0,0.7,47.22
Paraguay,3,0.266,1.07,81.48
Peru,3,0,0.94,85.19
Philippines,1,0.102,0.95,68.98
Poland,2,0.037,1.3,23.15
Portugal,1,0.034,1.22,58.8
Qatar,1,0.049,1,64.81
Romania,6,0.064,1.08,43.52
Russia,0,0.018,1.1,38.89
Rwanda,3,0.009,0.66,78.7
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.3,29.63
Sao Tome and Principe,4,0,0.52,0
Saudi Arabia,1,0.012,0.84,57.41
Senegal,6,0.058,0.79,43.52
Serbia,1,0.012,0.94,54.63
Seychelles,0,0,0.25,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,6,0.001,0.57,50
Slovakia,0,0.039,1.41,31.48
Slovenia,6,0.038,1.35,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0.71,38.89
South Africa,3,0.094,0.98,72.22
South Korea,6,0.009,0.63,50.46
