country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.2,16.67
Albania,1,0,1.15,54.63
Algeria,4,0,1.22,75
Andorra,1,0,1.22,62.96
Angola,1,0,1.1,65.74
Antigua and Barbuda,6,0,0.31,0
Argentina,4,0.51,0.96,80.09
Armenia,6,0,1.33,0
Australia,1,0,0.88,65.28
Austria,1,0.106,1.54,60.19
Azerbaijan,1,0,1.45,64.35
Bahamas,6,0,0.84,0
Bahrain,1,0.033,0.89,63.89
Bangladesh,4,0.109,0.99,80.09
Barbados,5,0,0.81,29.63
Belarus,2,0.034,1.22,16.67
Belgium,1,0.211,1.32,54.63
Belize,1,0,1.15,66.67
Benin,0,0,0.94,43.52
Bhutan,4,0,0.85,77.78
Bolivia,4,0.166,0.81,84.26
Bosnia and Herzegovina,3,0,1.17,40.74
Botswana,1,0,0.75,63.89
Brazil,1,0,1,57.87
Brunei,5,0,0,35.19
Bulgaria,3,0.161,1.51,39.35
Burkina Faso,2,0,0.99,22.22
Burundi,2,0,0.78,14.81
Cambodia,5,0,0.82,34.26
Cameroon,0,0,0.9,45.37
Canada,1,0.04,1.15,60.65
Cape Verde,4,0.165,1.06,71.3
Central African Republic,5,0,0.59,31.48
Chad,4,0,0.98,74.07
Chile,4,0.046,0.97,81.94
China,4,0,1.13,81.94
Colombia,1,0,1.06,65.74
Comoros,6,0,0.63,0
Congo,0,0,0.58,47.22
Costa Rica,1,0,0.99,58.33
Cote d'Ivoire,5,0.018,0.95,30.56
Croatia,5,0.222,1.65,28.7
Cuba,1,0.007,1.12,64.81
Cyprus,1,0.035,1.41,63.89
Czechia,1,0.313,1.23,67.59
Democratic Republic of Congo,0,0,1.1,49.07
Denmark,3,0.015,1.21,37.04
Djibouti,0,0,1.16,43.52
Dominica,5,0,0,31.48
Dominican Republic,1,0.126,1.02,67.59
Ecuador,0,0,1.09,52.78
Egypt,4,0,1.11,75.93
El Salvador,0,0.053,1.11,52.78
Equatorial Guinea,6,0,0.49,0
Eritrea,4,0,0.4,77.78
Estonia,5,0.021,1.32,25.93
Eswatini,0,0,0.91,48.15
Ethiopia,1,0.089,0.81,58.33
Fiji,0,0.002,0,49.07
Finland,3,0.015,1.11,36.57
France,0,0.144,1.28,49.54
Gabon,4,0,1.09,72.22
Gambia,1,0,0.7,60.19
Georgia,1,0,1.47,59.26
Germany,1,0.055,1.45,60.65
Ghana,0,0.035,1.14,44.44
Greece,1,0.044,1.37,59.72
Grenada,6,0,0,0
Guatemala,0,0.162,1,49.54
Guinea,3,0,1.09,35.65
Guinea-Bissau,6,0,0.39,0
Guyana,4,0,0.99,72.22
Haiti,0,0,0.86,47.22
Honduras,4,0,1.01,87.04
Hong Kong,0,0,0,51.85
Hungary,3,0.151,1.42,40.74
Iceland,0,0.04,0.93,45.37
India,1,0.043,0.89,64.35
Indonesia,0,0.152,0.95,50.46
International,6,0,0,0
Iran,1,0.205,1.23,58.8
Iraq,0,0.19,0.97,51.85
Ireland,4,0.062,0.99,81.48
Israel,4,0.03,0.52,81.48
Italy,1,0.1,1.61,66.67
Jamaica,4,0.108,0.89,71.3
Japan,3,0.032,1.09,38.89
Jordan,4,0,1.31,78.7
Kazakhstan,4,0.012,1.4,74.07
Kenya,1,0.134,1.34,68.52
Kosovo,0,0,1.52,52.78
Kuwait,1,0.114,1.02,62.96
Kyrgyzstan,1,0,1.2,57.87
Laos,3,0,0,36.11
Latvia,3,0.037,1.37,38.89
Lebanon,1,0,1.11,59.26
Lesotho,0,0,0.81,47.22
Liberia,1,0,1.01,57.41
Libya,4,0.25,1.06,78.7
Liechtenstein,6,0,1.65,0
Lithuania,0,0.048,1.55,54.17
Luxembourg,0,0.032,1.66,52.78
Madagascar,3,0.074,0.3,40.74
Malawi,0,0.015,0.91,50.93
Malaysia,1,0.05,1.26,62.04
Maldives,6,0.026,0.96,0
Mali,3,0,1.12,37.96
Malta,6,0.043,1.05,0
Marshall Islands,6,0,0,0
Mauritania,2,0.029,1.1,17.59
Mauritius,2,0,0.83,16.67
Mexico,4,0.385,1.02,71.76
Moldova,0,0,1.02,48.15
Monaco,6,0,1.5,0
Mongolia,3,0,0.68,40.74
Montenegro,6,0,0.98,0
Morocco,1,0.151,1.11,65.74
Mozambique,1,0.083,1.07,62.96
Myanmar,4,0,1.07,78.24
Namibia,0,0.06,0.95,44.44
Nepal,1,0.235,0.96,63.89
Netherlands,1,0.161,1.16,62.04
New Zealand,2,0.001,0.85,22.22
Nicaragua,6,0,0.49,8.33
Niger,2,0,1.14,14.81
Nigeria,0,0.022,0.97,50.93
North Macedonia,6,0.21,1.31,0
Norway,5,0.014,1.4,32.41
Oman,0,0,1.05,44.44
Pakistan,0,0.027,1.18,53.24
Palestine,3,0.119,1.07,40.74
Panama,1,0.099,1.04,58.33
Papua New Guinea,0,0,0.7,45.37
Paraguay,1,0.253,0.98,64.81
Peru,4,0,0.94,79.63
Philippines,4,0.062,0.9,68.98
Poland,4,0.224,1.48,71.3
Portugal,1,0.092,1.36,66.2
Qatar,1,0.03,1.01,64.81
Romania,1,0.144,1.22,54.63
Russia,0,0.032,1.12,44.91
Rwanda,1,0.007,1.17,63.89
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,1.2,35.19
Sao Tome and Principe,6,0,0.8,0
Saudi Arabia,1,0.007,0.96,57.41
Senegal,3,0.019,0.76,37.96
Serbia,0,0.071,1.85,51.85
Seychelles,5,0,0.17,31.48
Sierra Leone,5,0,0.94,31.48
