country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,27.78
Albania,0,0,0,8.33
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0,11.11
Armenia,3,0,0,0
Australia,2,0,0,19.44
Austria,0,0,0,11.11
Azerbaijan,2,0,0,19.44
Bahamas,3,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,3,0,0,0
Belgium,0,0,0,11.11
Belize,0,0,0,11.11
Benin,2,0,0,13.89
Bhutan,2,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,0,0,0,11.11
Botswana,2,0,0,13.89
Brazil,0,0,0,5.56
Brunei,2,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,3,0,0,0
Burundi,0,0,0,5.56
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,1,0,0.33,81.02
Colombia,0,0,0,12.04
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,3,0,0,0
Czechia,2,0.024,0,19.44
Democratic Republic of Congo,3,0,0,2.78
Denmark,0,0.012,0,11.11
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,0,0,0,5.56
Egypt,3,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,2,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0,0,19.44
France,2,0,2.57,34.72
Gabon,2,0,0,13.89
Gambia,0,0,0,11.11
Georgia,2,0,0,30.56
Germany,2,0,0,25
Ghana,3,0,0,2.78
Greece,2,0,0,19.44
Grenada,3,0,0,0
Guatemala,0,0,0,11.11
Guinea,0,0,0,11.11
