country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.94,21.3
Albania,5,0,0.91,54.63
Algeria,6,0,0.86,75.93
Andorra,4,0,1.45,45.37
Angola,6,0,1.13,81.02
Antigua and Barbuda,3,0,0,0
Argentina,6,0.484,1.12,87.96
Armenia,0,0,0.97,0
Australia,2,0.002,0.62,75.46
Austria,1,0.023,1.14,35.19
Azerbaijan,6,0,0.99,85.19
Bahamas,0,0,0.97,0
Bahrain,5,0.04,1.04,60.19
Bangladesh,6,0.166,0.91,80.09
Barbados,1,0,0.77,38.89
Belarus,1,0.023,1.1,16.67
Belgium,4,0.02,1.05,52.78
Belize,2,0,1.16,72.69
Benin,4,0,0.94,41.67
Bhutan,6,0,0.77,92.13
Bolivia,6,0.359,0.86,84.26
Bosnia and Herzegovina,4,0,1.16,46.3
Botswana,4,0,0.78,52.78
Brazil,2,0,0.96,69.91
Brunei,1,0,0,37.96
Bulgaria,1,0.025,0.99,38.89
Burkina Faso,4,0,1,48.15
Burundi,0,0,0.72,11.11
Cambodia,4,0,0.26,44.44
Cameroon,5,0,1.01,57.41
Canada,2,0.01,1.18,64.35
Cape Verde,2,0.155,1.08,68.98
Central African Republic,5,0,0.62,54.63
Chad,2,0,1,64.81
Chile,6,0.06,0.98,81.94
China,6,0,0.65,78.24
Colombia,2,0,0.93,71.3
Comoros,0,0,0.66,0
Congo,5,0,0.57,62.04
Costa Rica,5,0,1.13,61.11
Cote d'Ivoire,1,0.089,0.95,38.43
Croatia,1,0.11,1.05,35.19
Cuba,6,0.009,1.08,86.11
Cyprus,4,0.001,0.73,50
Czechia,1,0.043,1.41,36.11
Democratic Republic of Congo,4,0,1.06,46.3
Denmark,4,0.002,1.24,50.93
Djibouti,4,0,0.51,50.93
Dominica,1,0,0,36.11
Dominican Republic,6,0.136,0.96,78.7
Ecuador,2,0,1.01,73.61
Egypt,5,0,1.01,62.96
El Salvador,6,0.048,1.02,80.56
Equatorial Guinea,0,0,0.46,0
Eritrea,6,0,0.25,86.11
Estonia,1,0.01,1.31,23.15
Eswatini,2,0,0.86,64.81
Ethiopia,6,0.072,0.87,80.56
Fiji,4,0.003,0,51.85
Finland,1,0.002,1.23,32.41
France,4,0.04,1.27,46.76
Gabon,2,0,1.03,66.67
Gambia,2,0,0.87,72.22
Georgia,5,0,1.69,57.41
Germany,5,0,1.05,59.72
Ghana,4,0.107,0.98,44.44
Greece,5,0.016,1.11,56.02
Grenada,3,0,0,0
Guatemala,6,0.265,0.98,87.04
