country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.85,78.7
Albania,3,0,1.19,68.52
Algeria,3,0,1.63,65.74
Andorra,2,0,0.37,42.59
Angola,3,0,1.13,75.93
Antigua and Barbuda,6,0,0,0
Argentina,4,0.278,1.26,88.89
Armenia,6,0,1.06,0
Australia,1,0.001,1.94,52.31
Austria,2,0.007,1.42,47.22
Azerbaijan,4,0,1.17,96.3
Bahamas,6,0,0.09,0
Bahrain,3,0.078,1.07,75
Bangladesh,3,0.218,1.06,74.54
Barbados,3,0,0,66.67
Belarus,5,0.028,0.74,16.67
Belgium,1,0.007,0.98,51.85
Belize,3,0,0,73.15
Benin,2,0,0.97,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.515,1.18,84.26
Bosnia and Herzegovina,1,0,1.18,51.85
Botswana,1,0,0,57.41
Brazil,3,0,1.12,77.31
Brunei,1,0,0,49.07
Bulgaria,2,0.051,1.28,36.11
Burkina Faso,2,0,0.97,45.37
Burundi,5,0,0.64,13.89
Cambodia,2,0,0.18,40.74
Cameroon,1,0,1.03,60.19
Canada,3,0.008,0.86,68.98
Cape Verde,4,0.119,1.1,79.17
Central African Republic,3,0,0.87,64.81
Chad,3,0,0.76,67.59
Chile,4,0.264,0.88,78.24
China,4,0,0.95,78.24
Colombia,4,0,1.26,87.04
Comoros,6,0,0.71,0
Congo,3,0,0.72,73.15
Costa Rica,3,0,1.49,73.61
Cote d'Ivoire,3,0.208,1.09,66.2
Croatia,1,0.073,2.5,54.63
Cuba,4,0.001,0.73,86.11
Cyprus,1,0.001,1,50
Czechia,2,0.034,1.6,35.19
Democratic Republic of Congo,4,0,1.08,80.56
Denmark,1,0.002,0.97,57.41
Djibouti,1,0,0.68,59.26
Dominica,2,0,0,44.44
Dominican Republic,4,0.24,1.19,87.04
Ecuador,4,0,1.2,79.63
Egypt,3,0,0.97,71.3
El Salvador,4,0.072,1.15,90.74
Equatorial Guinea,6,0,0.25,0
Eritrea,4,0,0.43,93.52
Estonia,0,0.001,0.62,28.7
Eswatini,4,0,1.24,84.26
Ethiopia,4,0.035,0.82,80.56
Fiji,1,0,0,62.04
Finland,2,0.004,0.84,35.19
France,1,0.013,1.09,51.85
Gabon,3,0,1.08,69.44
Gambia,3,0,0,70.37
Georgia,1,0,0.69,55.56
Germany,3,0,1.01,63.43
Ghana,1,0.11,1.17,52.78
Greece,2,0.005,1.16,40.74
Grenada,6,0,0,0
Guatemala,4,0.327,1.22,96.3
Guinea,3,0,1.1,73.15
Guinea-Bissau,6,0,0.78,0
Guyana,4,0,0.89,79.63
Haiti,4,0,0.98,77.78
Honduras,4,0,1.2,96.3
Hungary,1,0.003,0.94,54.63
Iceland,2,0.007,1.2,39.81
India,3,0.086,1.23,76.39
Indonesia,1,0.107,1.13,59.72
International,6,0,0,0
Iran,2,0.094,1,41.67
Iraq,4,0.187,1.22,92.59
Ireland,2,0.003,0.88,38.89
Israel,3,0.026,1.6,75
Italy,1,0.006,0.86,55.56
Jamaica,3,0.01,1.1,64.81
Japan,0,0.017,1.49,25.93
Jordan,1,0,0.84,48.15
Kazakhstan,4,0.019,1.06,81.02
Kenya,4,0.051,1.25,84.26
Kosovo,1,0,1.33,59.26
Kuwait,4,0.22,1.09,85.19
Kyrgyzstan,3,0,1.51,76.39
Laos,2,0,0,39.81
Latvia,1,0,1.07,50
Lebanon,3,0,1.21,74.07
Lesotho,1,0,0,54.63
Liberia,4,0,1,79.63
Libya,4,0.031,1.25,94.44
Liechtenstein,6,0,0,0
Lithuania,2,0.001,0.91,34.26
Luxembourg,0,0.004,1.81,27.78
Madagascar,3,0.2,1.39,68.98
Malawi,1,0.136,1.27,60.19
Malaysia,1,0.001,0.61,50.93
Maldives,6,0.017,1.05,0
Mali,1,0,1.03,52.78
Malta,6,0.001,0.5,0
Marshall Islands,6,0,0,0
Mauritania,4,0.101,1.03,77.78
Mauritius,2,0,0.1,33.33
Mexico,3,0.506,1.1,70.83
Moldova,4,0,0.98,80.56
Monaco,6,0,0.14,0
Mongolia,3,0,0.58,71.3
Montenegro,6,0,2.23,0
Morocco,3,0.018,1.36,64.81
Mozambique,4,0.031,1.11,80.56
Myanmar,4,0.001,0.78,80.56
Namibia,1,0.063,1.48,54.63
Nepal,4,0.089,1.07,92.59
Netherlands,1,0,0.76,59.26
New Zealand,0,0,1.31,22.22
Nicaragua,5,0,0.24,18.52
