country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.02,21.3
Albania,1,0,1.09,54.63
Algeria,5,0,0.84,75.93
Andorra,0,0,1.49,45.37
Angola,5,0,1.13,81.02
Antigua and Barbuda,4,0,0,0
Argentina,5,0.47,1.08,87.96
Armenia,4,0,1.12,0
Australia,5,0.001,0.58,75.46
Austria,2,0.043,1.42,36.11
Azerbaijan,5,0,0.96,82.41
Bahamas,4,0,1.14,0
Bahrain,3,0.055,1.03,60.19
Bangladesh,5,0.128,0.85,80.09
Barbados,2,0,0.72,38.89
Belarus,6,0.019,1.12,16.67
Belgium,1,0.023,1.34,52.78
Belize,3,0,1.15,72.22
Benin,0,0,0.94,41.67
Bhutan,5,0,0.77,89.35
Bolivia,5,0.297,0.86,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,1,0,0.78,52.78
Brazil,3,0,0.94,69.91
Brunei,2,0,0,37.96
Bulgaria,2,0.031,1.06,38.89
Burkina Faso,2,0,1,36.11
Burundi,6,0,0.73,14.81
Cambodia,2,0,0.22,37.04
Cameroon,1,0,0.99,55.56
Canada,3,0.014,1.26,60.65
Cape Verde,3,0.145,1.08,68.98
Central African Republic,1,0,0.6,54.63
Chad,3,0,1.04,64.81
Chile,5,0.056,0.99,81.94
China,0,0,0.88,46.76
Colombia,3,0,0.92,71.3
Comoros,4,0,0.65,0
Congo,3,0,0.56,62.04
Costa Rica,3,0,1.09,61.11
Cote d'Ivoire,0,0.052,0.92,39.81
Croatia,2,0.057,0.89,28.7
Cuba,5,0.007,1.08,86.11
Cyprus,1,0.001,1.09,55.56
Czechia,2,0.079,1.6,38.89
Democratic Republic of Congo,0,0.119,1.06,46.3
Denmark,0,0.006,1.32,47.69
Djibouti,1,0,1.03,50.93
Dominica,2,0,0,28.7
Dominican Republic,5,0.176,0.99,78.7
Ecuador,5,0,1.24,73.61
Egypt,3,0,0.94,62.96
El Salvador,5,0.038,1.04,80.56
Equatorial Guinea,4,0,0.47,0
Eritrea,5,0,0.25,88.89
Estonia,6,0.011,1.25,23.15
Eswatini,3,0,0.84,64.81
Ethiopia,5,0.057,0.66,77.78
Fiji,1,0.002,0,51.85
Finland,2,0.004,1.3,32.41
France,0,0.047,1.29,48.61
Gabon,3,0,1.04,66.67
Gambia,3,0,0.74,72.22
Georgia,3,0,2.42,67.59
Germany,1,0,1.1,49.54
Ghana,0,0.103,0.99,44.44
Greece,3,0.017,1.14,64.81
Grenada,4,0,0,0
Guatemala,5,0.249,0.98,87.04
Guinea,3,0,1.08,65.28
Guinea-Bissau,4,0,0.51,0
Guyana,5,0,1.16,75
Haiti,6,0,0.93,21.3
Honduras,5,0,1.03,82.41
Hong Kong,3,0,0,62.96
Hungary,0,0.057,1.61,40.74
Iceland,2,0.007,1.32,37.96
India,5,0.086,1.06,81.02
Indonesia,3,0.215,1.12,59.72
International,4,0,0,0
Iran,3,0.086,1.04,60.19
Iraq,3,0.182,1,73.15
Ireland,3,0.017,1.3,70.83
Israel,2,0.087,1.34,37.96
Italy,1,0.017,1.07,54.63
Jamaica,5,0.125,1.21,78.7
Japan,2,0.032,0.9,38.89
Jordan,3,0,1.67,61.11
Kazakhstan,5,0.027,0.71,80.56
Kenya,3,0.041,0.85,71.3
Kosovo,3,0,0.84,60.19
Kuwait,3,0.162,0.99,65.74
Kyrgyzstan,3,0,0.88,69.91
Laos,2,0,0,36.11
Latvia,0,0.003,1.28,41.67
Lebanon,3,0,1.16,61.11
Lesotho,3,0,0.97,65.74
Liberia,3,0,0.95,60.19
Libya,5,0.224,1.15,86.11
Liechtenstein,4,0,0.46,0
Lithuania,2,0.009,1.24,34.26
Luxembourg,0,0.005,1.26,47.22
Madagascar,1,0.144,0.81,58.33
Malawi,1,0.041,0.81,55.56
Malaysia,1,0.008,1.78,55.56
Maldives,4,0.059,0.92,0
Mali,0,0,1.09,47.22
Malta,4,0.02,1.24,0
Marshall Islands,4,0,0,0
Mauritania,6,0.072,0.93,17.59
Mauritius,6,0,0.29,22.22
Mexico,3,0.403,0.98,67.13
Moldova,1,0,1.06,50
Monaco,4,0,1.13,0
Mongolia,1,0,0.31,56.48
Montenegro,4,0,1.33,0
Morocco,3,0.089,1.15,68.52
Mozambique,3,0.071,1.11,62.04
Myanmar,5,0.074,1.77,78.7
Namibia,3,0.107,0.9,63.89
Nepal,5,0.107,1.15,74.07
Netherlands,1,0,1.36,50.93
New Zealand,2,0.001,0.67,34.72
Nicaragua,6,0,0.44,11.11
Niger,6,0,0.83,14.81
Nigeria,3,0.061,0.85,60.19
North Macedonia,4,0.083,1.06,0
Norway,2,0.008,1.16,37.96
Oman,5,0,1.15,86.11
Pakistan,0,0.02,1.05,47.69
Palestine,5,0.117,1.15,83.33
Panama,5,0.141,0.95,81.48
Papua New Guinea,0,0,0.72,47.22
Paraguay,5,0.266,1.1,81.48
Peru,5,0,0.96,85.19
Philippines,3,0.086,1.06,68.98
Poland,2,0.026,1.02,36.11
Portugal,1,0.027,1.3,56.94
Qatar,3,0.054,1,64.81
Romania,0,0.051,1.04,45.37
Russia,2,0.017,1.06,38.89
Rwanda,5,0.009,0.67,78.7
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0.32,25.93
Sao Tome and Principe,4,0,0.52,0
Saudi Arabia,3,0.015,0.83,60.19
Senegal,2,0.038,0.88,37.96
Serbia,1,0.009,0.89,54.63
Seychelles,2,0,0.26,34.26
Sierra Leone,2,0,0.97,29.63
Singapore,1,0.002,0.91,50
Slovakia,2,0.033,1.35,31.48
Slovenia,1,0.032,1.42,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.71,38.89
South Africa,3,0.095,0.87,72.22
South Korea,1,0.008,0.68,50.46
South Sudan,3,0.018,1.03,72.22
Spain,3,0.083,1.22,60.65
Sri Lanka,6,0.005,1.14,26.85
Sudan,3,0,0.99,62.96
Suriname,5,0,0.83,100
Sweden,1,0.011,1.26,55.56
Switzerland,0,0.03,1.16,43.06
Syria,1,0,0.85,53.24
Taiwan,6,0.005,1.09,23.15
Tajikistan,2,0,1.05,33.33
Tanzania,6,0,0,25
Thailand,0,0.001,1.11,44.44
Timor,2,0,0,29.63
Togo,1,0.011,1.04,49.07
Trinidad and Tobago,5,0.44,1.15,80.56
Tunisia,6,0.076,1.48,26.85
Turkey,5,0.015,0.98,73.61
Uganda,5,0.048,1.27,81.48
Ukraine,3,0.116,1.13,64.35
United Arab Emirates,0,0.01,1.23,39.81
United Kingdom,3,0.014,1.43,64.35
United States,3,0.05,1,62.5
Uruguay,2,0.008,1.12,32.41
Uzbekistan,0,0,1.13,43.52
Vanuatu,6,0,0,22.22
Vatican,4,0,0,0
Venezuela,5,0,0.98,82.41
Vietnam,5,0,0.56,78.24
Yemen,2,0,0.72,31.48
Zambia,1,0.09,0.89,50.93
Zimbabwe,5,0.121,0.94,80.56
