country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,8.33
Albania,0,0,0,5.56
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,0,0,0,5.56
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,11.11
Armenia,1,0,0,0
Australia,4,0,0,19.44
Austria,1,0,0,0
Azerbaijan,1,0,0,2.78
Bahamas,1,0,0,0
Bahrain,4,0,0,19.44
Bangladesh,4,0,0,13.89
Barbados,4,0,0,13.89
Belarus,1,0,0,0
Belgium,0,0,0,11.11
Belize,0,0,0,5.56
Benin,0,0,0,8.33
Bhutan,4,0,0,13.89
Bolivia,6,0,0,62.04
Bosnia and Herzegovina,0,0,0,11.11
Botswana,4,0,0,13.89
Brazil,0,0,0,5.56
Brunei,4,0,0,19.44
Bulgaria,0,0,0,8.33
Burkina Faso,1,0,0,0
Burundi,0,0,0,5.56
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,0,0,0,11.11
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,6,0,0.42,75.46
Colombia,0,0,0,8.33
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,4,0,0,13.89
Cuba,4,0,0,13.89
Cyprus,1,0,0,0
Czechia,4,0,0,16.67
Democratic Republic of Congo,1,0,0,2.78
Denmark,1,0,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,0,0,0,5.56
Egypt,1,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,0,0,0,8.33
Ethiopia,1,0,0,2.78
Fiji,4,0,0,19.44
Finland,4,0,0,13.89
France,0,0,0,11.11
Gabon,4,0,0,13.89
Gambia,0,0,0,5.56
Georgia,4,0,0,19.44
Germany,0,0,0,11.11
Ghana,1,0,0,2.78
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,0,0,0,11.11
Guinea,0,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,13.89
Haiti,1,0,0,2.78
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,4,0,0,16.67
India,0,0,0,10.19
Indonesia,4,0,0,28.7
International,1,0,0,0
Iran,0,0,0,11.11
Iraq,4,0,0,19.44
Ireland,0,0,0,5.56
Israel,4,0.004,0,19.44
Italy,6,0,0,69.91
Jamaica,4,0,0,19.44
Japan,4,0.177,1.05,25
Jordan,1,0,0,0
Kazakhstan,0,0,0,8.33
Kenya,1,0,0,2.78
Kosovo,1,0,0,0
Kuwait,4,0,0,13.89
Kyrgyzstan,4,0,0,13.89
Laos,1,0,0,0
Latvia,1,0,0,2.78
Lebanon,0,0,0,8.33
Lesotho,1,0,0,0
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,0,0,0
Madagascar,1,0,0,0
Malawi,0,0,0,5.56
Malaysia,4,0,0,19.44
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,5.56
Mauritius,1,0,0,0
Mexico,1,0,0,0
Moldova,0,0,0,5.56
Monaco,0,0,0,9.26
Mongolia,6,0,0,65.74
Montenegro,1,0,0,0
Morocco,1,0,0,0
Mozambique,0,0,0,8.33
Myanmar,1,0,0,2.78
Namibia,1,0,0,0
Nepal,4,0,0,16.67
Netherlands,1,0,0,0
New Zealand,4,0,0,19.44
Nicaragua,1,0,0,2.78
Niger,1,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,1,0,0,0
Norway,0,0,0,11.11
Oman,4,0,0,19.44
Pakistan,4,0,0,19.44
Palestine,0,0,0,5.56
Panama,0,0,0,8.33
Papua New Guinea,4,0,0,13.89
Paraguay,0,0,0,5.56
Peru,1,0,0,0
Philippines,4,0,0,25
Poland,0,0,0,5.56
Portugal,0,0,0,11.11
Qatar,4,0,0,13.89
Romania,0,0,0,5.56
Russia,0,0,0,8.33
Rwanda,4,0,0,13.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,5.56
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0,11.11
Senegal,1,0,0,0
Serbia,1,0,0,2.78
Seychelles,4,0,0,16.67
Sierra Leone,1,0,0,0
Singapore,4,0,0,25
Slovakia,1,0,0,2.78
Slovenia,1,0,0,0
Solomon Islands,0,0,0,8.33
Somalia,1,0,0,0
South Africa,1,0,0,2.78
South Korea,6,0.039,4.14,50
South Sudan,1,0,0,0
Spain,0,0,0,11.11
Sri Lanka,0,0,0,8.33
Sudan,0,0,0,5.56
Suriname,1,0,0,0
Sweden,1,0,0,0
Switzerland,1,0,0,0
Syria,1,0,0,2.78
Taiwan,4,0.002,0,30.56
Tajikistan,0,0,0,11.11
Tanzania,1,0,0,2.78
Thailand,1,0.001,0,0
Timor,0,0,0,11.11
Togo,1,0,0,0
Trinidad and Tobago,0,0,0,11.11
Tunisia,1,0,0,0
Turkey,4,0,0,19.44
Uganda,4,0,0,16.67
Ukraine,1,0,0,0
United Arab Emirates,1,0,0,2.78
United Kingdom,0,0,0,11.11
United States,0,0,0,5.56
Uruguay,1,0,0,0
Uzbekistan,0,0,0,11.11
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,6,0,0,47.22
Yemen,1,0,0,0
Zambia,4,0,0,16.67
Zimbabwe,0,0,0,8.33
