country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.84,78.7
Albania,0,0,1.12,68.52
Algeria,3,0,1.57,65.74
Andorra,4,0,0.41,31.48
Angola,0,0,1.14,75.93
Antigua and Barbuda,5,0,0,0
Argentina,2,0.296,1.23,92.59
Armenia,5,0,0.99,0
Australia,0,0.001,1.92,68.98
Austria,1,0.01,1.51,47.22
Azerbaijan,2,0,1.12,96.3
Bahamas,5,0,0.2,0
Bahrain,0,0.064,1.05,75
Bangladesh,0,0.215,1.01,74.54
Barbados,3,0,0,57.41
Belarus,4,0.021,0.72,16.67
Belgium,1,0.007,1.02,50
Belize,0,0,0,69.44
Benin,6,0,0.96,41.67
Bhutan,0,0,0,71.3
Bolivia,2,0.541,1.16,84.26
Bosnia and Herzegovina,1,0,1.18,51.85
Botswana,3,0,0.87,57.41
Brazil,0,0,1.1,77.31
Brunei,1,0,0,49.07
Bulgaria,6,0.048,1.28,36.11
Burkina Faso,1,0,0.98,45.37
Burundi,4,0,0.63,13.89
Cambodia,6,0,0.2,40.74
Cameroon,3,0,1.01,60.19
Canada,0,0.008,0.9,68.98
Cape Verde,2,0,1.1,79.17
Central African Republic,3,0,0.83,64.81
Chad,0,0,0.77,67.59
Chile,0,0.245,0.85,76.39
China,0,0,0.95,78.24
Colombia,2,0,1.23,87.04
Comoros,5,0,0.71,0
Congo,0,0,0.72,73.15
Costa Rica,0,0,1.49,73.61
Cote d'Ivoire,3,0.163,1.07,63.43
Croatia,1,0.066,1.67,54.63
Cuba,2,0.002,0.97,86.11
Cyprus,1,0.001,1.09,50
Czechia,6,0.047,1.18,37.5
Democratic Republic of Congo,2,0.165,1.07,80.56
Denmark,3,0.002,0.98,57.41
Djibouti,3,0,0.93,59.26
Dominica,6,0,0,44.44
Dominican Republic,0,0.226,1.2,75
Ecuador,2,0,1.23,79.63
Egypt,3,0,0.94,60.19
El Salvador,2,0.092,1.15,89.81
Equatorial Guinea,5,0,0.24,0
Eritrea,2,0,0.4,93.52
Estonia,4,0.001,0.73,25.93
Eswatini,2,0,1.29,84.26
Ethiopia,2,0.029,0.26,80.56
Fiji,3,0,0,58.33
Finland,6,0.005,0.89,35.19
France,1,0.012,1.1,51.85
Gabon,0,0,1.08,66.67
Gambia,0,0,0,68.98
Georgia,3,0,1.01,58.33
Germany,3,0,0.97,63.43
Ghana,1,0.151,1.16,52.78
Greece,6,0.005,1.2,40.74
Grenada,5,0,0,0
Guatemala,2,0.304,1.21,96.3
Guinea,0,0,1.1,71.3
Guinea-Bissau,5,0,0.76,0
Guyana,2,0,0.94,79.63
Haiti,0,0,0.96,72.22
Honduras,2,0,1.18,96.3
Hungary,1,0.003,0.96,54.63
Iceland,6,0.004,1.03,39.81
India,0,0.089,1.22,74.07
Indonesia,1,0.112,1.15,54.17
International,5,0,0,0
Iran,6,0.093,1.02,41.67
Iraq,2,0.189,1.16,92.59
Ireland,6,0.003,0.95,38.89
Israel,0,0.036,1.7,69.44
Italy,3,0.004,0.84,55.56
Jamaica,3,0.011,1.1,64.81
Japan,4,0.028,1.71,25.93
Jordan,1,0,0.71,48.15
Kazakhstan,2,0.161,0.98,81.02
Kenya,2,0.067,1.27,84.26
Kosovo,3,0,1.32,59.26
Kuwait,2,0.196,1.07,83.33
Kyrgyzstan,0,0,1.45,76.39
Laos,4,0,0,20.37
Latvia,1,0.001,1.16,50
Lebanon,0,0,1.22,68.52
Lesotho,1,0,0,54.63
Liberia,0,0,0.99,75.93
Libya,2,0.039,1.26,94.44
Liechtenstein,5,0,0,0
Lithuania,4,0.001,1.01,31.48
Luxembourg,4,0.005,1.74,27.78
Madagascar,0,0.175,1.44,68.98
Malawi,3,0.106,1.24,60.19
Malaysia,1,0.001,0.64,50.93
Maldives,5,0.019,1.09,0
Mali,1,0,1.03,52.78
Malta,5,0.001,0.48,0
Marshall Islands,5,0,0,0
Mauritania,0,0.116,0.93,74.07
Mauritius,4,0,0.07,22.22
Mexico,0,0.43,1.1,70.83
Moldova,2,0,0.95,80.56
Monaco,5,0,0.19,0
Mongolia,0,0,0.47,71.3
Montenegro,5,0,1.99,0
Morocco,3,0.016,1.22,64.81
Mozambique,2,0.029,1.11,80.56
Myanmar,2,0.001,0.88,80.56
Namibia,1,0.115,1.48,51.85
Nepal,2,0.083,0.95,92.59
Netherlands,6,0,0.78,39.81
New Zealand,4,0,1.06,22.22
Nicaragua,4,0,0.25,18.52
Niger,4,0,0.73,25.93
Nigeria,0,0.243,1.05,71.76
North Macedonia,5,0.139,1.02,0
Norway,6,0.004,0.92,40.74
Oman,2,0.326,1.11,87.96
Pakistan,3,0.16,0.89,60.19
Palestine,2,0,1.85,80.56
Panama,2,0.332,1.14,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,2,0.074,1.27,81.48
Peru,2,0,1.03,78.7
Philippines,2,0.055,1.31,83.33
