country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.8,78.7
Albania,1,0,1.13,62.96
Algeria,4,0,1.07,74.07
Andorra,2,0,1.04,45.37
Angola,4,0,1.14,76.39
Antigua and Barbuda,6,0,0,0
Argentina,0,0.411,1.18,90.74
Armenia,6,0,0.82,0
Australia,1,0.006,1.28,68.06
Austria,5,0.008,1.1,35.19
Azerbaijan,0,0,0.87,96.3
Bahamas,6,0,1.98,0
Bahrain,1,0.038,0.99,69.44
Bangladesh,3,0.227,0.92,80.09
Barbados,2,0,0.46,45.37
Belarus,5,0.016,0.83,16.67
Belgium,2,0.023,1.47,50
Belize,1,0,0,69.44
Benin,2,0,0.95,41.67
Bhutan,1,0,0,62.96
Bolivia,3,0.574,1.04,84.26
Bosnia and Herzegovina,1,0,1.17,59.26
Botswana,2,0,0.85,54.17
Brazil,3,0,1.06,81.02
Brunei,2,0,0,49.07
Bulgaria,5,0.047,1.03,36.11
Burkina Faso,2,0,0.99,45.37
Burundi,6,0,0.67,13.89
Cambodia,5,0,0.36,38.89
Cameroon,1,0,1,60.19
Canada,1,0.013,1.06,67.13
Cape Verde,1,0.116,1.08,68.06
Central African Republic,2,0,0.62,54.63
Chad,1,0,0.82,67.59
Chile,3,0.123,0.9,84.72
China,4,0,1.6,78.24
Colombia,0,0,1.19,87.04
Comoros,6,0,0.67,0
Congo,1,0,0.68,62.04
Costa Rica,4,0,1.2,73.61
Cote d'Ivoire,1,0.13,0.91,60.65
Croatia,5,0.058,0.85,35.19
Cuba,1,0.002,2.13,66.67
Cyprus,2,0.002,1.64,47.22
Czechia,5,0.039,1.22,37.5
Democratic Republic of Congo,2,0.106,1.06,55.56
Denmark,2,0.003,1.31,54.63
Djibouti,2,0,0.83,50.93
Dominica,2,0,0,44.44
Dominican Republic,4,0.357,1.09,78.7
Ecuador,4,0,1.02,78.24
Egypt,1,0,0.67,60.19
El Salvador,0,0.161,1.1,89.81
Equatorial Guinea,6,0,0.28,0
Eritrea,0,0,0.28,89.81
Estonia,5,0.004,1.47,25.93
Eswatini,3,0,1.16,80.56
Ethiopia,3,0.087,1.38,80.56
Fiji,2,0,0,51.85
Finland,5,0.002,1.18,35.19
France,2,0.013,1.28,46.3
Gabon,1,0,1.07,66.67
Gambia,5,0,1.47,35.65
Georgia,2,0,1.17,51.85
Germany,2,0.008,1.2,55.09
Ghana,2,0.208,1.07,52.78
Greece,2,0.005,1.3,57.41
Grenada,6,0,0,0
Guatemala,0,0.304,1.07,96.3
Guinea,1,0,1.09,68.52
Guinea-Bissau,6,0,0.69,0
Guyana,4,0,1.25,77.31
Haiti,5,0,0.9,28.7
Honduras,0,0,1.07,96.3
Hungary,2,0.005,1.17,54.63
Iceland,5,0.023,1.57,39.81
India,4,0.127,1.21,77.78
Indonesia,1,0.137,1.05,62.5
International,6,0,0,0
Iran,1,0.096,0.97,58.8
Iraq,0,0.146,1.09,92.59
Ireland,5,0.002,1.33,38.89
Israel,2,0.07,1.04,54.63
Italy,2,0.005,1.11,58.33
Jamaica,1,0.01,1.29,64.81
Japan,5,0.071,1.42,34.26
Jordan,2,0,1.27,48.15
Kazakhstan,3,0.06,0.87,83.33
Kenya,4,0.136,1.19,78.7
Kosovo,2,0,1.13,54.63
Kuwait,4,0.173,0.96,77.78
Kyrgyzstan,4,0,0.75,76.39
Laos,5,0,0,20.37
Latvia,2,0.003,1.18,50
Lebanon,2,0,1.31,41.67
Lesotho,1,0,1.04,71.3
Liberia,1,0,0.92,64.81
Libya,0,0.082,1.3,90.74
Liechtenstein,6,0,0,0
Lithuania,5,0.016,1.33,31.48
Luxembourg,5,0.01,1.09,23.15
Madagascar,1,0.443,1.07,68.98
Malawi,1,0.248,1.05,60.19
Malaysia,2,0.002,1.18,47.22
Maldives,6,0.059,1.27,0
Mali,2,0,1.03,52.78
Malta,6,0.003,1,0
Marshall Islands,6,0,0,0
Mauritania,5,0.081,0.73,29.63
Mauritius,5,0,0.06,16.67
Mexico,1,0.492,1.03,70.83
Moldova,2,0,1.1,57.41
Monaco,6,0,1.03,0
Mongolia,1,0,0.28,60.19
Montenegro,6,0,0.74,0
Morocco,1,0.022,1.49,64.81
Mozambique,4,0.03,1.12,75
Myanmar,4,0.001,0.93,76.85
Namibia,2,0.128,1.25,50
Nepal,4,0.036,1.09,78.7
Netherlands,5,0.01,1.48,39.81
New Zealand,5,0,0.92,22.22
Nicaragua,5,0,0.32,20.37
Niger,5,0,0.72,25.93
Nigeria,1,0.077,0.94,71.76
North Macedonia,6,0.1,0.96,0
Norway,2,0.003,1.42,40.74
Oman,0,0.357,0.98,100
Pakistan,1,0.055,0.69,66.67
Palestine,3,0,0.8,83.33
Panama,3,0.323,1.02,84.26
Papua New Guinea,2,0,0,49.07
Paraguay,4,0.058,1.25,78.7
Peru,3,0,1.14,81.48
Philippines,4,0.064,1.22,76.85
Poland,5,0.025,1.23,39.81
Portugal,1,0.016,0.83,71.76
Qatar,3,0.086,0.73,80.56
Romania,2,0.051,1.27,42.59
Russia,1,0.022,0.94,68.06
Rwanda,4,0.007,1.08,74.07
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0.11,33.33
Sao Tome and Principe,6,0,0.52,0
Saudi Arabia,1,0.04,0.83,71.3
Senegal,5,0.113,1.02,32.41
Serbia,2,0.04,1.1,55.56
Seychelles,5,0,0.19,23.15
Sierra Leone,5,0,0.96,32.41
Singapore,2,0.016,1.29,50
Slovakia,5,0.015,1.28,37.96
Slovenia,2,0.024,1,50
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.74,31.48
South Africa,3,0.269,0.92,80.56
South Korea,2,0.007,0.7,44.91
South Sudan,3,0,0.86,80.56
Spain,1,0.042,1.54,64.35
Sri Lanka,2,0.004,0.74,53.7
Sudan,1,0,1.02,71.3
Suriname,3,0,1.18,81.48
Sweden,1,0.022,1.01,59.26
Switzerland,5,0.023,1.19,39.35
Syria,1,0,1.33,69.44
Taiwan,5,0.007,0.51,23.15
Tajikistan,2,0,0.95,49.07
Tanzania,5,0,0,27.78
Thailand,2,0.001,1.04,52.78
Timor,5,0,0,29.63
Togo,2,0.033,1.06,50.93
Trinidad and Tobago,1,0.023,1.56,60.19
Tunisia,5,0.011,1.3,26.85
Turkey,2,0.022,0.97,42.59
Uganda,3,0.003,1.17,79.63
Ukraine,2,0.072,1.13,41.67
United Arab Emirates,2,0.006,0.93,43.52
United Kingdom,1,0.005,1.08,64.35
United States,1,0,0.99,67.13
Uruguay,5,0.01,1.12,23.15
Uzbekistan,1,0,1.15,71.3
Vanuatu,1,0,0,66.67
Vatican,6,0,0,0
Venezuela,3,0,1.27,86.11
Vietnam,2,0,1.55,55.56
Yemen,5,0,0.79,31.48
Zambia,2,0.256,0.89,50.93
Zimbabwe,3,0.076,1.27,80.56
