country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.41,84.26
Albania,4,0,0.71,89.81
Algeria,6,0,1.23,76.85
Andorra,3,0,0.52,52.78
Angola,6,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,4,0.061,1.24,88.89
Armenia,0,0,1.37,0
Australia,1,0.001,0.73,69.44
Austria,1,0.008,0.59,64.81
Azerbaijan,4,0,1.21,87.96
Bahamas,0,0,0,0
Bahrain,6,0.024,1.29,75
Bangladesh,4,0.108,1.36,89.81
Barbados,4,0,0,88.89
Belarus,0,0.11,1.26,16.67
Belgium,5,0.027,0.7,81.48
Belize,6,0,0,76.85
Benin,1,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.281,1.46,84.26
Bosnia and Herzegovina,4,0,1.16,90.74
Botswana,5,0,0,86.11
Brazil,6,0,1.45,77.31
Brunei,3,0,0.04,58.33
Bulgaria,6,0.028,1.03,73.15
Burkina Faso,5,0,0.95,84.26
Burundi,0,0,0,13.89
Cambodia,3,0,0.04,57.41
Cameroon,1,0,1.25,63.89
Canada,6,0.066,1,72.69
Cape Verde,4,0,1.07,87.96
Central African Republic,1,0,0,68.52
Chad,4,0,0.96,88.89
Chile,6,0.148,1.49,73.15
China,3,0,0.34,56.94
Colombia,4,0,1.35,90.74
Comoros,0,0,0,0
Congo,2,0,0.81,97.22
Costa Rica,6,0,0.99,72.22
Cote d'Ivoire,5,0.099,1.18,80.56
Croatia,4,0.01,0.54,89.81
Cuba,5,0.02,0.81,83.33
Cyprus,2,0.003,0.65,94.44
Czechia,3,0.009,0.69,57.41
Democratic Republic of Congo,5,0,1.14,80.56
Denmark,1,0.009,0.89,68.52
Djibouti,2,0,0.79,94.44
Dominica,6,0,0,79.63
Dominican Republic,2,0.184,1.18,100
Ecuador,2,0,0.92,93.52
Egypt,5,0,1.32,84.26
El Salvador,2,0.019,1.2,94.44
Equatorial Guinea,0,0,0.54,0
Eritrea,2,0,0,93.52
Estonia,6,0.007,0.6,75
Eswatini,5,0,0.76,84.26
Ethiopia,5,0.001,1.14,80.56
Fiji,4,0,0,88.89
Finland,1,0.032,0.91,60.19
France,4,0,0.95,87.96
Gabon,5,0,1.16,79.63
Gambia,6,0,0,78.7
Georgia,2,0,0.79,96.3
Germany,6,0.039,0.66,75.46
Ghana,1,0.021,1.38,62.04
Greece,5,0.007,0.78,84.26
Grenada,0,0,0,0
Guatemala,2,0.134,1.33,96.3
Guinea,6,0,1.13,78.7
Guinea-Bissau,0,0,0.87,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,2,0,1.39,100
Hungary,6,0.027,0.79,76.85
Iceland,3,0.002,0.19,53.7
India,2,0.035,1.42,96.3
Indonesia,6,0.089,1.11,74.54
International,0,0,0,0
Iran,3,0.093,0.9,53.7
Iraq,5,0.015,1.24,85.19
Ireland,4,0.039,0.71,90.74
Israel,5,0.011,0.38,80.56
Italy,2,0.033,0.68,93.52
Jamaica,4,0.051,0.81,87.04
Japan,3,0.056,0.65,47.22
Jordan,4,0,1,89.81
Kazakhstan,4,0.012,1.21,89.35
Kenya,4,0.019,1.4,88.89
Kosovo,4,0,0.85,92.59
Kuwait,4,0,1.54,88.89
Kyrgyzstan,4,0,1.11,88.43
Laos,2,0,0,96.3
Latvia,1,0.004,0.88,69.44
Lebanon,6,0,1.15,77.78
Lesotho,4,0,0,90.74
Liberia,4,0,0.95,87.96
Libya,2,0.003,0,100
Liechtenstein,0,0,0,0
Lithuania,6,0,0.73,77.78
Luxembourg,1,0.012,0.59,70.37
Madagascar,1,0,1.3,67.59
Malawi,1,0.022,0,60.19
Malaysia,6,0.008,0.91,73.15
Maldives,0,0.116,1.33,0
Mali,1,0,1.08,69.44
Malta,0,0.004,0.89,0
Marshall Islands,0,0,0,0
Mauritania,6,0.003,0,77.78
Mauritius,5,0,0.17,82.41
Mexico,5,0.321,1.38,82.41
Moldova,5,0,1.04,84.26
Monaco,5,0,0,85.19
Mongolia,6,0,0,74.07
Montenegro,0,0,0.2,0
Morocco,2,0.057,1.04,93.52
Mozambique,3,0.005,0,56.48
Myanmar,5,0.005,0.47,84.26
Namibia,6,0,0,73.15
Nepal,2,0.007,0,96.3
Netherlands,6,0.1,0.65,79.63
New Zealand,5,0.001,0.35,83.33
Nicaragua,0,0,0,24.07
Niger,1,0,0.84,61.11
Nigeria,5,0.242,1.5,85.65
North Macedonia,0,0.059,0.75,0
Norway,1,0.015,0.7,67.59
Oman,4,0,1.25,87.96
Pakistan,4,0.12,1.36,89.81
Palestine,2,0,1.11,96.3
Panama,2,0.177,1.04,93.52
Papua New Guinea,1,0,0,68.06
Paraguay,2,0.053,1.59,94.44
Peru,2,0,1.43,96.3
Philippines,2,0.051,1.09,96.3
Poland,5,0,0.98,83.33
Portugal,4,0.016,0.88,87.96
Qatar,5,0.238,1.07,83.33
Romania,4,0.036,0.97,87.04
Russia,5,0.042,1.43,85.19
Rwanda,4,0.007,0.82,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0.87,77.78
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0.124,1.32,91.67
Senegal,6,0.08,1.43,77.78
Serbia,2,0.038,0.72,96.3
Seychelles,2,0,0,93.52
Sierra Leone,4,0,0.99,88.89
Singapore,5,0.151,0.96,85.19
Slovakia,6,0.001,0.65,73.15
Slovenia,6,0.007,0.47,75
Solomon Islands,3,0,0,42.59
Somalia,1,0,0.89,60.19
South Africa,5,0.029,1.49,84.26
South Korea,3,0.002,0.6,43.52
South Sudan,5,0,0,86.11
Spain,5,0.033,0.76,85.19
Sri Lanka,5,0.019,1.09,79.63
Sudan,4,0,1.36,87.04
Suriname,5,0,0,82.41
Sweden,1,0,1.16,64.81
Switzerland,1,0.028,0.54,69.44
Syria,4,0,0,87.04
Taiwan,3,0.002,0.39,31.48
Tajikistan,3,0,0,40.74
Tanzania,3,0,0.25,50
Thailand,6,0.001,0.62,75
Timor,1,0,0,66.67
Togo,6,0.018,1.02,73.15
Trinidad and Tobago,4,0,0.06,90.74
Tunisia,4,0.017,0.65,90.74
Turkey,6,0.067,0.64,75.93
Uganda,2,0,0,93.52
Ukraine,4,0.082,1.09,88.89
United Arab Emirates,6,0.02,1.13,77.78
United Kingdom,6,0.071,0.72,79.63
United States,6,0,0.94,72.69
Uruguay,1,0.01,0.96,61.11
Uzbekistan,2,0,0.92,96.3
Vanuatu,6,0,0,77.78
Vatican,0,0,0,0
Venezuela,5,0,1.16,82.41
Vietnam,6,0,0.34,76.85
Yemen,3,0,0,58.33
Zambia,1,0.012,0.91,70.83
Zimbabwe,4,0,0,87.96
