country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.83,78.7
Albania,1,0,1.13,68.52
Algeria,1,0,1.44,65.74
Andorra,5,0,0.47,31.48
Angola,0,0,1.15,75.93
Antigua and Barbuda,3,0,0,0
Argentina,6,0.314,1.22,92.59
Armenia,3,0,0.96,0
Australia,1,0.002,1.85,68.98
Austria,4,0.014,1.39,47.22
Azerbaijan,6,0,1.04,96.3
Bahamas,3,0,0.56,0
Bahrain,0,0.05,1.04,75
Bangladesh,0,0.213,0.93,74.54
Barbados,2,0,0,57.41
Belarus,5,0.023,0.71,16.67
Belgium,4,0.008,1.09,50
Belize,1,0,0,69.44
Benin,4,0,0.96,41.67
Bhutan,1,0,0,71.3
Bolivia,6,0.531,1.15,84.26
Bosnia and Herzegovina,2,0,1.18,56.48
Botswana,2,0,0.87,57.41
Brazil,0,0,1.07,81.02
Brunei,4,0,0,49.07
Bulgaria,5,0.05,1.25,36.11
Burkina Faso,4,0,0.98,45.37
Burundi,5,0,0.63,13.89
Cambodia,4,0,0.23,40.74
Cameroon,2,0,1,60.19
Canada,1,0.008,0.94,68.98
Cape Verde,0,0,1.09,79.17
Central African Republic,1,0,0.79,64.81
Chad,1,0,0.78,67.59
Chile,6,0.23,0.85,87.5
China,0,0,1.1,78.24
Colombia,6,0,1.22,87.04
Comoros,3,0,0.7,0
Congo,0,0,0.73,73.15
Costa Rica,0,0,1.46,73.61
Cote d'Ivoire,1,0.145,1.04,63.43
Croatia,2,0.058,1.36,54.63
Cuba,1,0.002,1.1,66.67
Cyprus,4,0.001,1.24,50
Czechia,5,0.034,0.95,34.72
Democratic Republic of Congo,0,0.134,1.07,80.56
Denmark,2,0.002,1.01,57.41
Djibouti,2,0,1.12,59.26
Dominica,4,0,0,44.44
Dominican Republic,0,0.278,1.2,75
Ecuador,0,0,1.11,79.63
Egypt,2,0,0.88,60.19
El Salvador,6,0.107,1.14,89.81
Equatorial Guinea,3,0,0.24,0
Eritrea,6,0,0.35,93.52
Estonia,5,0.001,0.84,25.93
Eswatini,6,0,1.32,84.26
Ethiopia,0,0.009,0.19,80.56
Fiji,2,0.002,0,58.33
Finland,5,0.003,0.9,35.19
France,2,0.011,1.11,51.85
