country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,27.78
Albania,0,0,0,51.85
Algeria,3,0,0,30.56
Andorra,5,0,0,0
Angola,4,0,0,8.33
Antigua and Barbuda,5,0,0,0
Argentina,3,0.107,0,25
Armenia,5,0,0,0
Australia,2,0,2.16,19.44
Austria,3,0.121,2.94,34.26
Azerbaijan,3,0,0,36.11
Bahamas,5,0,0,0
Bahrain,3,0.038,1.3,30.56
Bangladesh,2,0.031,0,13.89
Barbados,2,0,0,16.67
Belarus,5,0.001,0,0
Belgium,2,0.044,2.5,19.44
Belize,2,0,0,13.89
Benin,2,0,0,16.67
Bhutan,3,0,0,31.48
Bolivia,0,0,0,78.7
Bosnia and Herzegovina,3,0,0,40.28
Botswana,2,0,0,13.89
Brazil,3,0,0,28.7
Brunei,3,0,0,30.56
Bulgaria,3,0,0,26.85
Burkina Faso,4,0,0,11.11
Burundi,4,0,0,11.11
Cambodia,2,0,0,19.44
Cameroon,5,0,0,0
Canada,2,0,2.56,22.22
Cape Verde,2,0,0,19.44
Central African Republic,5,0,0,0
Chad,2,0,0,16.67
Chile,5,0,0,0
China,0,0,0.23,81.02
Colombia,3,0,0,34.26
Comoros,5,0,0,0
Congo,4,0,0,5.56
Costa Rica,3,0,0,37.04
Cote d'Ivoire,4,0,0,11.11
Croatia,2,0.043,0,22.22
Cuba,2,0,0,13.89
Cyprus,2,0,0,22.22
Czechia,0,0.044,0,50
Democratic Republic of Congo,4,0,0,11.11
Denmark,3,0.178,1.57,37.96
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0,11.11
Ecuador,4,0,0,8.33
Egypt,5,0,0,0
El Salvador,3,0,0,44.44
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,11.11
Estonia,3,0.029,0,25
Eswatini,2,0,0,13.89
Ethiopia,5,0,0,2.78
Fiji,2,0,0,19.44
Finland,3,0.052,0,37.04
France,3,0,2.42,43.98
Gabon,2,0,0,13.89
Gambia,4,0,0,11.11
Georgia,0,0,0,45.37
Germany,3,0,2.93,32.87
Ghana,4,0,0,8.33
Greece,3,0.054,0,40.74
Grenada,5,0,0,0
Guatemala,3,0,0,33.33
Guinea,2,0,0,13.89
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,25
Haiti,2,0,0,13.89
Honduras,4,0,0,11.11
Hungary,0,0.023,0,50
Iceland,2,0.084,0,16.67
India,3,0,0,26.85
Indonesia,3,0,0,37.04
International,5,0,0,0
Iran,0,0,1.59,48.15
Iraq,0,0,0,61.11
Ireland,3,0,0,31.48
Israel,3,0.019,0,41.67
Italy,0,0.21,2.23,85.19
Jamaica,3,0,0,30.56
Japan,3,0.072,1.36,40.74
Jordan,4,0,0,11.11
