country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.16,84.26
Albania,1,0,1.16,71.3
Algeria,1,0,0.76,76.85
Andorra,6,0,0.47,50
Angola,1,0,0,77.78
Antigua and Barbuda,5,0,0,0
Argentina,4,0.153,1.32,90.74
Armenia,5,0,1.25,0
Australia,2,0,0.95,62.04
Austria,2,0.004,0.81,53.7
Azerbaijan,1,0,1.4,77.78
Bahamas,5,0,0.05,0
Bahrain,1,0.069,1.18,75
Bangladesh,2,0.207,1.32,62.96
Barbados,1,0,0,78.7
Belarus,0,0.069,0.96,16.67
Belgium,1,0.014,0.71,75
Belize,1,0,0,75.93
Benin,2,0,0.97,57.41
Bhutan,4,0,0,83.33
Bolivia,4,0.533,1.31,84.26
Bosnia and Herzegovina,2,0,1.17,54.63
Botswana,2,0,0,61.11
Brazil,1,0,1.24,77.31
Brunei,2,0,0,52.78
Bulgaria,6,0.012,1.1,44.44
Burkina Faso,6,0,0.94,45.37
Burundi,0,0,0,13.89
Cambodia,3,0,0.05,40.74
Cameroon,2,0,1.17,60.19
Canada,1,0.029,0.8,70.83
Cape Verde,1,0,1.1,79.17
Central African Republic,1,0,1.01,75.93
Chad,1,0,0.8,74.07
Chile,1,0.361,1.23,78.24
China,4,0,1.28,81.94
Colombia,4,0,1.28,87.04
Comoros,5,0,0.71,0
Congo,4,0,0.79,82.41
Costa Rica,1,0,1.44,72.22
Cote d'Ivoire,2,0.158,1.23,64.81
Croatia,6,0,0.19,50.93
Cuba,4,0.012,1.23,100
Cyprus,1,0.001,0.98,76.85
Czechia,6,0.008,0.96,41.67
Democratic Republic of Congo,4,0,1.11,80.56
Denmark,2,0.004,0.85,57.41
Djibouti,2,0,1.19,59.26
Dominica,1,0,0,72.22
Dominican Republic,4,0.183,1.07,87.04
Ecuador,4,0,1.05,83.33
Egypt,4,0,1.32,84.26
El Salvador,4,0.036,1.16,100
Equatorial Guinea,5,0,0.42,0
Eritrea,4,0,0,93.52
Estonia,6,0.005,0.98,41.67
Eswatini,4,0,1.15,84.26
Ethiopia,4,0.021,1.58,80.56
Fiji,1,0,0,78.7
Finland,6,0.017,0.72,44.44
France,1,0.015,1.13,75
Gabon,4,0,1.11,80.56
Gambia,1,0,0,77.78
Georgia,1,0,1.33,69.44
Germany,2,0,0.78,59.72
Ghana,2,0.075,1.23,56.48
Greece,2,0.001,1.08,54.63
Grenada,5,0,0,0
Guatemala,4,0.285,1.3,96.3
Guinea,1,0,1.11,78.7
Guinea-Bissau,5,0,0.81,0
Guyana,4,0,0.59,87.04
Haiti,4,0,1.31,89.81
Honduras,4,0,1.27,100
Hungary,2,0.006,0.73,66.67
Iceland,3,0.001,0.52,39.81
India,1,0.066,1.26,75.46
Indonesia,1,0.086,1.09,71.76
International,5,0,0,0
Iran,6,0.122,1.3,44.44
Iraq,4,0.049,1.78,92.59
Ireland,4,0.015,0.55,83.33
Israel,1,0.014,1.79,75
Italy,2,0.007,0.62,63.89
Jamaica,4,0.012,0.9,80.56
Japan,0,0.015,0.9,28.7
Jordan,1,0,1.03,77.78
Kazakhstan,4,0.015,1.14,81.02
Kenya,4,0.041,1.35,88.89
Kosovo,1,0,1.31,73.15
Kuwait,4,0.25,0.96,84.26
Kyrgyzstan,1,0,1.21,79.17
Laos,6,0,0,43.52
Latvia,2,0.002,0.81,61.11
Lebanon,1,0,1.14,74.07
Lesotho,2,0,0,62.04
Liberia,4,0,1.03,84.26
Libya,4,0.036,1.21,96.3
Liechtenstein,5,0,0,0
Lithuania,2,0.001,0.83,56.48
Luxembourg,6,0.003,0.78,47.22
Madagascar,1,0.115,1.32,70.37
Malawi,2,0.11,1.29,60.19
Malaysia,1,0.009,1.01,75
Maldives,5,0.077,1.02,0
Mali,2,0,1.06,56.48
Malta,5,0.001,0.53,0
Marshall Islands,5,0,0,0
Mauritania,1,0.091,1.49,77.78
Mauritius,2,0,0.05,65.74
Mexico,1,0.396,1.2,72.69
Moldova,4,0,1.14,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0.58,71.3
Montenegro,5,0,0.01,0
Morocco,4,0.004,0.88,93.52
Mozambique,2,0.021,1.13,62.04
Myanmar,4,0.003,0.74,80.56
Namibia,2,0.005,0,58.33
Nepal,4,0.056,1.8,92.59
Netherlands,2,0,0.86,62.96
New Zealand,3,0,0.11,37.04
Nicaragua,0,0,0.23,18.52
Niger,0,0,0.69,25.93
Nigeria,4,0.138,1.18,84.26
North Macedonia,5,0.066,1.68,0
Norway,2,0.006,0.86,58.33
Oman,4,0,1.25,86.11
Pakistan,4,0.241,1.33,82.41
Palestine,4,0,0.73,80.56
Panama,4,0.295,1.3,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,4,0.023,1.23,81.48
Peru,4,0,1.14,89.81
Philippines,1,0.074,1.36,77.78
Poland,2,0.018,0.99,64.81
Portugal,1,0.02,1.08,71.3
Qatar,4,0.388,0.99,83.33
Romania,2,0.017,0.94,57.41
Russia,1,0.031,0.98,74.54
Rwanda,1,0.004,1.36,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.61,57.41
Sao Tome and Principe,5,0,0.43,0
Saudi Arabia,1,0.107,1.09,75.46
Senegal,1,0.077,1.08,72.22
Serbia,6,0.009,0.86,43.52
Seychelles,0,0,0,23.15
Sierra Leone,1,0,0.98,70.37
Singapore,4,0.045,0.92,81.48
Slovakia,1,0.001,0.8,69.44
Slovenia,6,0.001,1.11,41.2
Solomon Islands,3,0,0,33.33
Somalia,6,0,0.84,48.15
South Africa,4,0.074,1.37,80.56
South Korea,2,0.004,1.14,55.09
South Sudan,4,0,0.82,85.19
Spain,2,0.014,0.82,66.67
Sri Lanka,1,0.045,1.01,76.85
Sudan,4,0,1.17,91.67
Suriname,1,0,0,77.78
Sweden,2,0,1.11,64.81
Switzerland,2,0.005,0.77,55.56
Syria,1,0,0.37,69.44
Taiwan,0,0.001,0.19,25.93
Tajikistan,6,0,0.71,44.44
Tanzania,3,0,0.02,32.41
Thailand,1,0.001,0.86,75
Timor,3,0,0,33.33
Togo,1,0.017,1.03,73.15
Trinidad and Tobago,4,0.005,0,87.04
Tunisia,1,0.009,0.7,79.63
Turkey,2,0.032,0.77,63.89
Uganda,4,0,1.2,80.56
Ukraine,1,0.052,1.17,76.39
United Arab Emirates,1,0.019,0.9,72.22
