country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.2,5.56
Albania,0,0,1.12,54.63
Algeria,5,0,1.22,75
Andorra,4,0,1.15,62.96
Angola,4,0,1.08,65.74
Antigua and Barbuda,2,0,0.32,0
Argentina,5,0.498,0.93,81.94
Armenia,2,0,1.21,0
Australia,3,0,0.78,47.69
Austria,4,0.16,1.59,64.81
Azerbaijan,4,0,1.38,64.35
Bahamas,2,0,0.69,0
Bahrain,0,0.026,0.88,58.33
Bangladesh,5,0.115,1.05,80.09
Barbados,1,0,0.8,40.74
Belarus,6,0.043,1.19,22.22
Belgium,0,0.283,1.12,56.48
Belize,4,0,1.16,66.67
Benin,1,0,0.94,43.52
Bhutan,5,0,0.87,77.78
Bolivia,5,0.154,0.83,84.26
Bosnia and Herzegovina,1,0,1.17,40.74
Botswana,3,0,0.74,52.78
Brazil,0,0,1,57.87
Brunei,6,0,0,35.19
Bulgaria,3,0.245,1.47,48.15
Burkina Faso,6,0,1,22.22
Burundi,2,0,0.79,14.81
Cambodia,6,0,0.85,34.26
Cameroon,1,0,0.91,45.37
Canada,0,0.048,1.15,60.65
Cape Verde,5,0.145,1.06,71.3
Central African Republic,6,0,0.57,24.07
Chad,5,0,0.97,74.07
Chile,5,0.043,0.97,81.94
China,4,0,1.16,68.98
Colombia,4,0,1.06,65.74
Comoros,2,0,0.64,0
Congo,3,0,0.58,47.22
Costa Rica,0,0,0.99,58.33
Cote d'Ivoire,6,0.032,0.96,25
Croatia,6,0.263,1.46,31.48
Cuba,4,0.006,1.1,64.81
Cyprus,4,0.041,1.32,63.89
Czechia,5,0.312,1.09,73.15
Democratic Republic of Congo,6,0.141,1.11,22.22
Denmark,1,0.015,1.2,39.81
Djibouti,1,0,0.99,43.52
Dominica,6,0,0,31.48
Dominican Republic,4,0.108,1.02,67.59
Ecuador,3,0,0.99,52.78
Egypt,5,0,1.12,75.93
El Salvador,3,0.06,1.12,52.78
Equatorial Guinea,2,0,0.48,0
Eritrea,5,0,0.4,77.78
Estonia,6,0.025,1.47,25.93
Eswatini,3,0,0.95,48.15
Ethiopia,0,0.079,0.83,57.41
Fiji,3,0.001,0,49.07
Finland,1,0.015,1.11,40.74
France,5,0.156,1.21,78.7
Gabon,5,0,1.09,72.22
Gambia,0,0,0.73,56.48
Georgia,0,0,1.22,55.56
Germany,0,0,1.41,60.65
Ghana,1,0.032,1.16,38.89
Greece,0,0.065,1.4,59.72
Grenada,2,0,0,0
Guatemala,3,0.131,1,49.54
Guinea,6,0,1.09,35.65
Guinea-Bissau,2,0,0.38,0
Guyana,5,0,1.01,72.22
