country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.02,21.3
Albania,0,0,0.98,54.63
Algeria,2,0,0.83,75.93
Andorra,0,0,1.5,45.37
Angola,2,0,1.13,75
Antigua and Barbuda,5,0,0,0
Argentina,2,0.478,1.06,87.96
Armenia,1,0,1.22,0
Australia,2,0.001,0.57,75.46
Austria,6,0.049,1.31,37.04
Azerbaijan,2,0,0.93,78.7
Bahamas,1,0,1.08,0
Bahrain,3,0.066,1.01,63.89
Bangladesh,2,0.12,0.9,80.09
Barbados,6,0,0.68,38.89
Belarus,4,0.02,1.15,16.67
Belgium,0,0.03,1.42,52.78
Belize,2,0,1.15,72.22
Benin,0,0,0.94,47.22
Bhutan,2,0,0.78,87.5
Bolivia,2,0.327,0.83,84.26
Bosnia and Herzegovina,6,0,1.16,40.74
Botswana,3,0,0.77,58.33
Brazil,3,0,0.96,69.91
Brunei,6,0,0,35.19
Bulgaria,6,0.04,1.12,35.19
Burkina Faso,6,0,0.99,36.11
Burundi,4,0,0.72,14.81
Cambodia,6,0,0.23,37.04
Cameroon,0,0,0.97,55.56
Canada,3,0.013,1.29,60.65
Cape Verde,3,0.163,1.07,68.98
Central African Republic,3,0,0.58,56.48
Chad,3,0,1.02,68.52
Chile,2,0.056,0.98,81.94
China,2,0,0.96,81.94
Colombia,3,0,0.94,71.3
Comoros,1,0,0.65,0
Congo,3,0,0.56,62.04
Costa Rica,3,0,1.07,62.96
Cote d'Ivoire,6,0.03,0.91,37.96
Croatia,4,0.036,0.96,28.7
Cuba,2,0.007,1.08,86.11
Cyprus,0,0.002,1.43,53.7
Czechia,6,0.096,1.57,38.89
Democratic Republic of Congo,0,0.058,1.06,46.3
Denmark,0,0.007,1.31,47.69
Djibouti,0,0,1.14,50.93
Dominica,4,0,0,28.7
Dominican Republic,2,0.172,0.96,78.7
Ecuador,0,0,1.15,51.39
Egypt,3,0,0.91,62.96
El Salvador,2,0.032,1.05,80.56
Equatorial Guinea,5,0,0.46,0
Eritrea,2,0,0.26,88.89
Estonia,4,0.009,1.28,25.93
Eswatini,3,0,0.84,64.81
Ethiopia,2,0.066,0.82,77.78
Fiji,0,0,0,51.85
Finland,6,0.004,1.33,32.41
France,0,0.051,1.29,48.61
Gabon,3,0,1.04,66.67
Gambia,2,0,0.7,75.93
Georgia,3,0,1.81,60.19
Germany,0,0,1.16,49.54
Ghana,0,0.027,1,44.44
Greece,3,0.022,1.15,57.41
Grenada,5,0,0,0
Guatemala,2,0.261,0.99,87.04
Guinea,3,0,1.08,65.28
Guinea-Bissau,5,0,0.49,0
Guyana,2,0,1.15,75
Haiti,4,0,0.93,21.3
Honduras,2,0,1.03,82.41
Hong Kong,3,0,0,62.96
Hungary,6,0.067,1.38,40.74
Iceland,6,0.007,2.13,37.96
India,2,0.085,1.02,81.02
Indonesia,3,0.147,1.11,68.98
International,5,0,0,0
Iran,0,0.096,1.22,54.63
Iraq,2,0.184,1,73.15
Ireland,3,0.021,1.29,70.83
Israel,6,0.092,1.29,37.96
Italy,0,0.017,1.1,47.22
Jamaica,2,0.173,1.19,78.7
Japan,6,0.031,0.92,38.89
Jordan,3,0,1.66,66.67
Kazakhstan,2,0.02,0.8,78.7
Kenya,3,0.045,0.94,71.3
Kosovo,3,0,0.86,58.33
Kuwait,3,0.154,0.97,65.74
Kyrgyzstan,3,0,1,69.91
Laos,6,0,0,36.11
Latvia,6,0.003,1.37,41.67
Lebanon,3,0,1.16,61.11
Lesotho,3,0,0.96,65.74
Liberia,3,0,0.96,60.19
Libya,2,0.207,1.13,86.11
Liechtenstein,1,0,0.63,0
Lithuania,6,0.011,1.32,34.26
Luxembourg,0,0.009,1.4,44.44
Madagascar,3,0.091,0.8,58.33
Malawi,0,0.032,0.82,55.56
Malaysia,0,0.006,1.49,55.56
Maldives,1,0.064,0.91,0
Mali,0,0,1.1,43.52
Malta,1,0.026,1.15,0
Marshall Islands,5,0,0,0
Mauritania,4,0.079,0.88,17.59
Mauritius,4,0,0.35,22.22
Mexico,3,0.454,0.99,67.13
