country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.91,78.7
Albania,5,0,1.27,71.3
Algeria,5,0,1.13,65.74
Andorra,3,0,0.35,42.59
Angola,0,0,1.1,75.93
Antigua and Barbuda,4,0,0,0
Argentina,2,0.226,1.3,88.89
Armenia,4,0,1.07,0
Australia,1,0.001,1.64,50.46
Austria,1,0.007,1.17,47.22
Azerbaijan,0,0,1.24,77.78
Bahamas,4,0,0.11,0
Bahrain,0,0.061,1.09,75
Bangladesh,0,0.223,1.09,74.54
Barbados,5,0,0,66.67
Belarus,4,0.037,0.81,16.67
Belgium,1,0.007,0.88,51.85
Belize,5,0,0,73.15
Benin,3,0,0.97,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.521,1.21,84.26
Bosnia and Herzegovina,1,0,1.18,51.85
Botswana,1,0,0,57.41
Brazil,0,0,1.15,77.31
Brunei,1,0,0,49.07
Bulgaria,3,0.04,1.31,36.11
Burkina Faso,1,0,0.96,45.37
Burundi,4,0,0.65,13.89
Cambodia,3,0,0.12,40.74
Cameroon,1,0,1.08,60.19
Canada,5,0.01,0.81,70.83
Cape Verde,0,0,1.1,79.17
Central African Republic,5,0,0.92,64.81
Chad,0,0,0.74,74.07
Chile,0,0.284,0.94,78.24
China,0,0,1.41,78.24
Colombia,2,0,1.29,87.04
Comoros,4,0,0.72,0
Congo,5,0,0.72,73.15
Costa Rica,5,0,1.46,72.22
Cote d'Ivoire,5,0.293,1.16,62.96
Croatia,1,0.021,3.25,54.63
Cuba,2,0.004,0.63,86.11
Cyprus,5,0.001,0.79,62.96
Czechia,3,0.02,1.28,41.67
Democratic Republic of Congo,0,0,1.09,80.56
Denmark,1,0.002,0.98,57.41
Djibouti,1,0,0.53,59.26
Dominica,5,0,0,72.22
Dominican Republic,2,0.19,1.2,87.04
Ecuador,0,0,1.1,79.63
Egypt,5,0,1.04,71.3
El Salvador,6,0.051,1.16,90.74
Equatorial Guinea,4,0,0.27,0
Eritrea,6,0,0.42,93.52
Estonia,3,0.001,0.53,41.67
Eswatini,2,0,1.24,84.26
Ethiopia,0,0.037,1.23,80.56
Fiji,0,0,0,78.7
Finland,3,0.004,0.73,35.19
France,5,0.015,1.07,72.22
Gabon,5,0,1.08,69.44
Gambia,0,0,0,74.07
Georgia,1,0,0.73,55.56
Germany,5,0,1.17,63.43
Ghana,1,0.163,1.19,56.48
Greece,3,0.005,1.16,40.74
Grenada,4,0,0,0
Guatemala,6,0.349,1.23,96.3
Guinea,5,0,1.1,73.15
Guinea-Bissau,4,0,0.79,0
Guyana,0,0,0.74,79.63
Haiti,0,0,1.04,80.56
Honduras,6,0,1.24,96.3
Hungary,1,0.001,0.68,54.63
Iceland,3,0.014,1.03,39.81
India,0,0.081,1.23,76.39
Indonesia,5,0.12,1.12,68.06
International,4,0,0,0
Iran,3,0.1,0.97,44.44
Iraq,6,0.136,1.35,92.59
Ireland,5,0.004,0.65,72.22
Israel,0,0.018,1.45,75
Italy,1,0.004,0.95,55.56
Jamaica,5,0.011,1.17,64.81
Japan,3,0.017,1.19,28.7
Jordan,1,0,0.92,48.15
Kazakhstan,0,0.015,1.17,81.02
