country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.43,67.59
Albania,5,0,1.02,84.26
Algeria,1,0,1.73,75
Andorra,2,0,0.95,48.15
Angola,3,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,3,0.162,1.62,100
Armenia,0,0,1.4,0
Australia,6,0.036,1.45,71.3
Austria,5,0.208,1.29,81.48
Azerbaijan,6,0,1.69,68.52
Bahamas,0,0,0,0
Bahrain,1,0.019,1.32,78.7
Bangladesh,5,0.029,0,84.26
Barbados,6,0,0,73.15
Belarus,0,0.002,0,8.33
Belgium,5,0.274,1.85,81.48
Belize,4,0,0,54.63
Benin,2,0,0,27.78
Bhutan,5,0,0,83.33
Bolivia,5,0.143,0,84.26
Bosnia and Herzegovina,3,0,1.17,89.81
Botswana,4,0,0,61.11
Brazil,6,0,2.03,74.54
Brunei,4,0,0.24,52.78
Bulgaria,6,0,1.14,73.15
Burkina Faso,5,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,4,0,0,57.41
Canada,6,0.043,2.04,72.69
Cape Verde,6,0,0,74.07
Central African Republic,6,0,0,68.52
Chad,2,0,0,27.78
Chile,6,0,1.92,73.15
China,6,0,0.92,73.61
Colombia,5,0,1.71,87.96
Comoros,0,0,0,0
Congo,1,0,0,80.56
Costa Rica,6,0,1.03,71.3
Cote d'Ivoire,1,0,1.3,80.56
Croatia,3,0.131,1.45,96.3
Cuba,6,0.07,1.34,66.67
Cyprus,3,0,1.25,92.59
Czechia,5,0.064,1.52,82.41
Democratic Republic of Congo,1,0,0,77.78
Denmark,6,0.105,1.34,72.22
Djibouti,3,0,0,94.44
Dominica,2,0,0,30.56
Dominican Republic,3,0.303,1.89,92.59
Ecuador,3,0,1.91,93.52
Egypt,5,0,1.47,84.26
El Salvador,5,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,6,0,0,73.15
Estonia,1,0.048,1.33,77.78
Eswatini,5,0,0,86.11
Ethiopia,4,0.024,0,60.19
Fiji,5,0.014,0,84.26
Finland,6,0.059,1.37,67.59
France,5,0,1.76,87.96
Gabon,6,0,0,66.67
Gambia,1,0,0,78.7
Georgia,3,0,0,90.74
Germany,1,0.087,1.56,76.85
Ghana,4,0.04,1.37,52.78
Greece,5,0.074,1.19,84.26
Grenada,0,0,0,0
Guatemala,3,0.033,0,93.52
Guinea,6,0,0,71.3
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,57.41
Haiti,5,0,0,82.41
Honduras,3,0,0,100
Hungary,1,0.036,1.57,76.85
