country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.43,67.59
Albania,3,0,1.13,84.26
Algeria,0,0,1.95,86.57
Andorra,2,0,0.89,48.15
Angola,0,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,1,0.134,1.5,100
Armenia,5,0,1.32,0
Australia,4,0.029,1.02,73.15
Austria,3,0.075,0.9,81.48
Azerbaijan,0,0,1.63,88.89
Bahamas,5,0,0,0
Bahrain,6,0.026,1.34,78.7
Bangladesh,0,0.011,0,87.04
Barbados,4,0,0,73.15
Belarus,5,0.027,2.38,8.33
Belgium,6,0.27,1.56,81.48
Belize,4,0,0,75
Benin,4,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.15,1.28,84.26
Bosnia and Herzegovina,0,0,1.17,89.81
Botswana,0,0,0,86.11
Brazil,4,0,1.94,74.54
Brunei,2,0,0.2,52.78
Bulgaria,4,0,1.12,71.3
Burkina Faso,3,0,0.96,84.26
Burundi,5,0,0,13.89
Cambodia,2,0,0.13,57.41
Cameroon,2,0,1.3,57.41
Canada,4,0.065,1.81,74.54
Cape Verde,6,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,2,0,0,33.33
Chile,4,0.086,1.71,73.15
China,4,0,0.86,73.61
Colombia,0,0,1.61,87.96
Comoros,5,0,0,0
Congo,1,0,0,97.22
Costa Rica,4,0,0.99,75
Cote d'Ivoire,6,0,1.29,80.56
Croatia,1,0.125,1.15,96.3
Cuba,4,0.053,1.34,66.67
Cyprus,1,0,1.24,92.59
Czechia,4,0.052,1.28,74.07
Democratic Republic of Congo,6,0,1.12,77.78
Denmark,4,0.075,1.29,72.22
Djibouti,1,0,0,94.44
Dominica,6,0,0,79.63
Dominican Republic,1,0.361,1.67,92.59
Ecuador,1,0,1.78,93.52
Egypt,3,0,1.57,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,93.52
Estonia,6,0.031,1.23,77.78
Eswatini,0,0,0,86.11
Ethiopia,4,0.035,0,68.52
Fiji,0,0.012,0,88.89
Finland,4,0.056,1.32,67.59
France,0,0,1.62,87.96
Gabon,4,0,0,66.67
Gambia,6,0,0,78.7
Georgia,1,0,0.96,100
Germany,6,0,1.3,76.85
Ghana,3,0.012,1.39,86.11
Greece,3,0.095,1.1,84.26
Grenada,5,0,0,0
Guatemala,1,0.06,0,93.52
Guinea,6,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,57.41
Haiti,3,0,0,82.41
Honduras,1,0,1.26,100
Hungary,6,0.039,1.41,76.85
Iceland,2,0.06,1.05,53.7
India,1,0.084,2.1,100
Indonesia,2,0.276,1.49,50.93
International,5,0,0,0
Iran,2,0,1.19,57.41
Iraq,1,0,1.32,96.3
Ireland,3,0.144,1.65,85.19
Israel,3,0.078,1.4,85.19
Italy,0,0.157,0.97,91.67
Jamaica,6,0.077,0,78.7
Japan,2,0.117,1.93,40.74
Jordan,1,0,0.82,100
Kazakhstan,1,0.015,1.56,92.13
Kenya,0,0.045,0,87.04
Kosovo,1,0,1.08,92.59
Kuwait,6,0,2.19,81.48
Kyrgyzstan,1,0,1.2,92.13
Laos,1,0,0,96.3
Latvia,4,0.034,1.02,69.44
Lebanon,3,0,1.02,85.19
Lesotho,0,0,0,90.74
Liberia,6,0,0,79.63
Libya,0,0,0,90.74
Liechtenstein,5,0,0,0
Lithuania,3,0.032,1.18,81.48
Luxembourg,6,0.154,1.16,79.63
Madagascar,0,0,0,91.67
Malawi,2,0,0,52.78
Malaysia,4,0.053,1.2,73.15
Maldives,5,0.012,0,0
Mali,4,0,0,72.22
Malta,5,0.014,1.07,0
Marshall Islands,5,0,0,0
Mauritania,6,0,0,77.78
Mauritius,3,0,0.69,82.41
Mexico,3,0.096,1.75,82.41
Moldova,0,0,1.72,87.04
Monaco,3,0,0,85.19
Mongolia,4,0,0,62.96
Montenegro,5,0,1.15,0
Morocco,1,0.179,1.55,93.52
Mozambique,2,0,0,56.48
Myanmar,4,0,0,65.74
Namibia,4,0,0,66.67
Nepal,1,0.007,0,96.3
Netherlands,6,0,1.33,79.63
New Zealand,1,0.032,1.4,96.3
Nicaragua,5,0,0,15.74
Niger,4,0,0,61.11
Nigeria,3,0,1.22,82.87
North Macedonia,5,0,1.36,0
Norway,6,0.087,1.04,79.63
Oman,3,0,1.29,85.19
Pakistan,1,0.058,1.63,96.3
Palestine,1,0,1.35,96.3
Panama,6,0.246,1.62,79.63
Papua New Guinea,4,0,0,74.07
Paraguay,1,0.057,0,93.52
Peru,1,0,1.9,94.44
Philippines,1,0,1.72,100
Poland,6,0,1.68,81.48
Portugal,3,0.102,1.52,82.41
Qatar,3,0.032,2.67,86.11
Romania,0,0.137,1.66,87.04
Russia,0,0.008,2.36,87.04
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,1.04,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0.018,1.66,89.81
Senegal,6,0.1,0.87,77.78
Serbia,1,0.222,1.91,100
Seychelles,2,0,0,52.78
Sierra Leone,2,0,0,57.41
Singapore,2,0,1.43,38.89
Slovakia,4,0.033,1.21,75
Slovenia,0,0.044,1.03,89.81
