country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.23,84.26
Albania,2,0,1.48,86.11
Algeria,1,0,0.97,76.85
Andorra,4,0,0.48,50
Angola,1,0,0,77.78
Antigua and Barbuda,6,0,0,0
Argentina,0,0.148,1.36,90.74
Armenia,6,0,1.33,0
Australia,3,0,0.93,65.28
Austria,4,0.006,0.78,59.26
Azerbaijan,1,0,1.3,77.78
Bahamas,6,0,0.05,0
Bahrain,1,0.048,1.2,75
Bangladesh,0,0.179,1.23,93.52
Barbados,2,0,0,81.48
Belarus,6,0.067,1,16.67
Belgium,1,0.02,0.71,75
Belize,2,0,0,85.19
Benin,4,0,0.97,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.437,1.36,84.26
Bosnia and Herzegovina,3,0,1.17,71.3
Botswana,4,0,0,61.11
Brazil,2,0,1.29,81.02
Brunei,4,0,0,52.78
Bulgaria,4,0.023,0.89,56.48
Burkina Faso,4,0,0.94,60.19
Burundi,6,0,0,13.89
Cambodia,4,0,0.04,57.41
Cameroon,3,0,1.19,63.89
Canada,3,0.047,0.85,70.83
Cape Verde,1,0,1.09,79.17
Central African Republic,1,0,0.99,75.93
Chad,1,0,0.85,74.07
Chile,1,0.334,1.34,78.24
China,2,0,1.01,81.94
Colombia,2,0,1.3,87.04
Comoros,6,0,0,0
Congo,2,0,0.81,82.41
Costa Rica,3,0,1.35,72.22
Cote d'Ivoire,3,0.055,1.2,64.81
Croatia,4,0.002,0.17,53.7
Cuba,0,0.007,0.97,100
Cyprus,1,0.001,0.85,76.85
Czechia,5,0.009,0.93,45.37
Democratic Republic of Congo,2,0,1.12,80.56
Denmark,4,0.004,0.83,57.41
Djibouti,4,0,1.45,59.26
Dominica,3,0,0,72.22
Dominican Republic,2,0.155,1.07,87.04
Ecuador,2,0,0.93,86.11
Egypt,2,0,1.35,84.26
El Salvador,0,0.032,1.17,100
Equatorial Guinea,6,0,0.51,0
Eritrea,0,0,0,93.52
Estonia,4,0.005,0.99,50
Eswatini,2,0,1.08,84.26
Ethiopia,2,0.014,1.9,80.56
Fiji,1,0,0,78.7
Finland,4,0.012,0.75,53.7
France,1,0.016,1.13,75
Gabon,2,0,1.12,80.56
Gambia,1,0,0,77.78
Georgia,2,0,0.73,84.26
Germany,4,0,0.78,59.72
Ghana,4,0.057,1.25,56.48
Greece,3,0.002,0.92,68.52
Grenada,6,0,0,0
Guatemala,0,0.294,1.34,96.3
Guinea,1,0,1.11,78.7
Guinea-Bissau,6,0,0.81,0
Guyana,2,0,0.59,87.04
Haiti,0,0,1.4,89.81
Honduras,0,0,1.29,100
Hungary,3,0.008,0.72,66.67
Iceland,5,0.001,0.69,39.81
India,1,0.061,1.28,79.17
Indonesia,3,0.115,1.09,71.76
International,6,0,0,0
Iran,5,0.123,0.96,44.44
Iraq,0,0.03,1.65,92.59
Ireland,2,0.016,0.55,83.33
Israel,1,0.004,1.31,75
Italy,3,0.009,0.66,63.89
