country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.35,84.26
Albania,2,0,0.95,89.81
Algeria,2,0,1.09,87.96
Andorra,5,0,0.5,50
Angola,3,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,2,0.08,1.36,90.74
Armenia,1,0,1.36,0
Australia,6,0,0.79,69.44
Austria,6,0.007,0.94,59.26
Azerbaijan,2,0,1.33,85.19
Bahamas,4,0,0,0
Bahrain,3,0.042,1.26,75
Bangladesh,2,0.136,1.37,89.81
Barbados,3,0,0,81.48
Belarus,0,0.09,1.1,16.67
Belgium,3,0.024,0.71,75
Belize,3,0,0,76.85
Benin,6,0,0.97,57.41
Bhutan,3,0,0,83.33
Bolivia,2,0.283,1.41,84.26
Bosnia and Herzegovina,3,0,1.16,81.48
Botswana,3,0,0,78.7
Brazil,3,0,1.39,81.02
Brunei,6,0,0.01,58.33
Bulgaria,6,0.035,0.93,60.19
Burkina Faso,6,0,0.95,67.59
Burundi,0,0,0,13.89
Cambodia,6,0,0.03,57.41
Cameroon,6,0,1.23,63.89
Canada,3,0.045,0.89,70.83
Cape Verde,3,0,1.08,79.63
Central African Republic,3,0,0.84,75.93
Chad,2,0,0.93,87.04
Chile,3,0.166,1.47,75.93
China,3,0,0.73,81.94
Colombia,2,0,1.32,87.04
Comoros,4,0,0,0
Congo,2,0,0.82,97.22
Costa Rica,3,0,1.16,72.22
Cote d'Ivoire,3,0.119,1.18,69.91
Croatia,3,0.012,0.58,70.37
Cuba,2,0.008,0.64,100
Cyprus,2,0.002,0.65,92.59
Czechia,6,0.007,0.94,57.41
Democratic Republic of Congo,3,0,1.13,80.56
Denmark,6,0.009,0.82,65.74
Djibouti,2,0,1.44,94.44
Dominica,3,0,0,72.22
Dominican Republic,2,0.219,1.1,100
Ecuador,2,0,0.9,86.11
Egypt,2,0,1.25,84.26
El Salvador,2,0.03,1.19,100
Equatorial Guinea,1,0,0.64,0
Eritrea,2,0,0,93.52
Estonia,6,0.005,0.78,62.96
Eswatini,2,0,0.84,84.26
Ethiopia,3,0.007,1.17,80.56
Fiji,2,0,0,88.89
Finland,6,0.022,0.8,60.19
France,3,0,0.94,76.85
Gabon,3,0,1.15,75
Gambia,3,0,0,78.7
Georgia,2,0,0.9,96.3
Germany,6,0,0.72,64.35
Ghana,6,0.099,1.31,62.04
Greece,6,0.004,0.88,68.52
Grenada,4,0,0,0
Guatemala,2,0.178,1.39,96.3
Guinea,3,0,1.12,78.7
Guinea-Bissau,1,0,0.84,0
Guyana,2,0,0.5,87.04
Haiti,2,0,1.42,89.81
Honduras,2,0,1.34,100
Hungary,6,0.008,0.77,66.67
Iceland,5,0.001,0.29,50
India,3,0.043,1.33,81.94
Indonesia,3,0.098,1.21,74.54
International,4,0,0,0
Iran,5,0.113,1.3,50.93
Iraq,3,0.029,1.3,82.41
Ireland,2,0.028,0.65,90.74
Israel,3,0.005,0.37,77.78
Italy,6,0.018,0.68,62.96
Jamaica,2,0.023,0.75,87.04
Japan,5,0.012,0.47,47.22
Jordan,3,0,1.18,77.78
Kazakhstan,3,0.01,1.18,81.94
Kenya,2,0.018,1.3,88.89
Kosovo,2,0,0.97,92.59
Kuwait,2,0,1.57,100
Kyrgyzstan,3,0,1.17,81.94
Laos,3,0,0,82.41
Latvia,6,0.004,0.89,63.89
