country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.38,84.26
Albania,2,0,0.8,89.81
Algeria,5,0,1.17,76.85
Andorra,0,0,0.51,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,6,0,0,0
Argentina,2,0.052,1.29,88.89
Armenia,6,0,1.35,0
Australia,4,0.001,0.76,69.44
Austria,4,0.007,0.74,64.81
Azerbaijan,2,0,1.46,87.96
Bahamas,6,0,0,0
Bahrain,5,0.032,1.29,75
Bangladesh,2,0.135,1.31,89.81
Barbados,5,0,0,81.48
Belarus,6,0.116,1.18,16.67
Belgium,5,0.021,0.72,78.7
Belize,5,0,0,76.85
Benin,4,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.258,1.45,84.26
Bosnia and Herzegovina,1,0,1.16,90.74
Botswana,2,0,0,86.11
Brazil,5,0,1.43,81.02
Brunei,0,0,0.03,58.33
Bulgaria,4,0.046,1.01,62.04
Burkina Faso,4,0,0.95,67.59
Burundi,6,0,0,13.89
Cambodia,0,0,0.03,57.41
Cameroon,4,0,1.24,63.89
Canada,5,0.059,0.94,72.69
Cape Verde,5,0,1.08,79.63
Central African Republic,4,0,0,68.52
Chad,2,0,0.97,88.89
Chile,5,0.152,1.48,73.15
China,0,0,0.51,56.94
Colombia,2,0,1.35,87.04
Comoros,6,0,0,0
Congo,3,0,0.81,97.22
Costa Rica,4,0,1.06,72.22
Cote d'Ivoire,5,0.112,1.18,80.56
Croatia,2,0.01,0.87,89.81
Cuba,2,0.016,0.64,85.19
Cyprus,1,0.003,0.63,92.59
Czechia,0,0.008,0.79,57.41
Democratic Republic of Congo,5,0,1.14,80.56
Denmark,4,0.01,0.86,68.52
Djibouti,1,0,1.05,94.44
Dominica,5,0,0,75.93
Dominican Republic,3,0.21,1.16,100
Ecuador,2,0,0.86,86.11
Egypt,2,0,1.32,84.26
El Salvador,3,0.025,1.2,100
Equatorial Guinea,6,0,0.56,0
Eritrea,1,0,0,93.52
Estonia,5,0.003,0.66,75
Eswatini,2,0,0.87,84.26
Ethiopia,5,0.006,2.61,80.56
Fiji,2,0,0,88.89
Finland,4,0.034,0.88,60.19
France,2,0,0.94,87.96
Gabon,5,0,1.16,79.63
Gambia,5,0,0,78.7
Georgia,3,0,0.64,96.3
Germany,4,0,0.71,64.35
Ghana,4,0.03,1.36,62.04
Greece,4,0.006,0.82,72.22
Grenada,6,0,0,0
Guatemala,3,0.127,1.36,96.3
Guinea,5,0,1.12,78.7
Guinea-Bissau,6,0,0.86,0
Guyana,2,0,0,87.04
Haiti,2,0,1.39,89.81
Honduras,3,0,1.37,100
Hungary,4,0.018,0.72,66.67
Iceland,0,0.001,0.22,50
India,5,0.041,1.39,81.94
Indonesia,5,0.109,1.12,74.54
International,6,0,0,0
Iran,0,0.104,1.25,53.7
Iraq,2,0.016,1.17,85.19
Ireland,1,0.03,0.67,90.74
Israel,5,0.007,0.37,77.78
Italy,4,0.026,0.68,62.96
Jamaica,2,0.035,0.76,87.04
Japan,0,0.051,0.5,47.22
Jordan,2,0,1.26,87.04
Kazakhstan,2,0.011,1.18,89.35
Kenya,2,0.026,1.35,88.89
Kosovo,1,0,0.84,92.59
Kuwait,2,0,1.57,88.89
Kyrgyzstan,2,0,1.15,85.65
Laos,5,0,0,82.41
Latvia,4,0.004,0.89,69.44
Lebanon,5,0,1.25,77.78
Lesotho,4,0,0,62.04
Liberia,2,0,0.95,87.96
Libya,3,0.003,0,100
Liechtenstein,6,0,0,0
Lithuania,5,0.001,0.78,77.78
Luxembourg,4,0.01,0.61,66.67
Madagascar,4,0.088,1.64,67.59
Malawi,4,0.019,0,60.19
Malaysia,4,0.007,0.86,69.44
Maldives,6,0.061,1.27,0
Mali,4,0,1.07,69.44
Malta,6,0.003,0.93,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,77.78
Mauritius,5,0,0.13,82.41
