country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.17,25
Albania,5,0,1.09,54.63
Algeria,0,0,0.83,75.93
Andorra,5,0,1.47,53.7
Angola,0,0,1.12,71.3
Antigua and Barbuda,1,0,0.26,0
Argentina,3,0.489,1.05,87.96
Armenia,1,0,1.36,0
Australia,4,0.001,0.86,68.06
Austria,2,0.043,1.19,40.74
Azerbaijan,0,0,1.2,68.98
Bahamas,1,0,1.17,0
Bahrain,4,0.046,0.92,63.89
Bangladesh,3,0.12,0.96,80.09
Barbados,6,0,0.85,35.19
Belarus,6,0.022,1.28,16.67
Belgium,2,0.065,1.48,47.22
Belize,0,0,1.16,69.44
Benin,2,0,0.93,47.22
Bhutan,0,0,0.78,77.78
Bolivia,3,0.294,0.78,84.26
Bosnia and Herzegovina,2,0,1.16,40.74
Botswana,4,0,0.75,63.89
Brazil,4,0,0.97,67.13
Brunei,6,0,0,35.19
Bulgaria,6,0.06,1.43,35.19
Burkina Faso,6,0,0.99,36.11
Burundi,1,0,0.74,14.81
Cambodia,6,0,0.48,37.04
Cameroon,2,0,0.92,47.22
Canada,4,0.03,1.25,60.65
Cape Verde,4,0.182,1.07,67.13
Central African Republic,5,0,0.56,56.48
Chad,0,0,1.02,73.15
Chile,3,0.051,0.97,81.94
China,5,0,1.07,54.17
Colombia,0,0,1.02,71.3
Comoros,1,0,0.65,0
Congo,5,0,0.57,56.48
Costa Rica,4,0,1.03,61.11
Cote d'Ivoire,6,0.039,0.92,36.11
Croatia,6,0.048,1.28,28.7
Cuba,0,0.007,0.78,73.15
Cyprus,5,0.007,1.46,53.7
Czechia,2,0.154,1.43,48.15
Democratic Republic of Congo,2,0.108,1.08,43.52
Denmark,5,0.01,1.12,50.93
Djibouti,2,0,0.98,47.22
Dominica,6,0,0,28.7
Dominican Republic,0,0.146,0.99,78.7
Ecuador,5,0,0.95,51.39
Egypt,4,0,0.97,62.96
El Salvador,5,0.043,1.09,52.78
Equatorial Guinea,1,0,0.51,0
Eritrea,3,0,0.37,82.41
Estonia,6,0.017,1.05,25.93
Eswatini,4,0,0.86,59.26
Ethiopia,4,0.118,1.04,65.74
Fiji,2,0,0,49.07
Finland,6,0.011,1.32,32.41
France,2,0.077,1.29,49.54
Gabon,4,0,1.06,66.67
Gambia,0,0,0.68,75.93
Georgia,5,0,1.45,56.48
Germany,2,0,1.32,49.54
Ghana,2,0.034,1.05,44.44
Greece,5,0.035,1.15,50.46
Grenada,1,0,0,0
Guatemala,2,0.162,0.99,49.54
Guinea,5,0,1.08,51.85
Guinea-Bissau,1,0,0.44,0
Guyana,3,0,1.04,80.56
Haiti,2,0,0.89,47.22
Honduras,3,0,1.03,84.26
Hong Kong,5,0,0,51.85
Hungary,2,0.099,1.1,40.74
Iceland,2,0.03,1.44,40.74
India,0,0.067,0.93,73.61
Indonesia,0,0.154,1.01,72.69
International,1,0,0,0
Iran,5,0.179,1.12,57.41
Iraq,4,0.195,0.92,61.11
Ireland,5,0.035,1.31,52.31
Israel,3,0.119,0.86,85.19
Italy,2,0.023,1.39,47.22
Jamaica,0,0.234,0.96,71.3
Japan,6,0.017,0.97,33.33
Jordan,4,0,1.53,65.74
Kazakhstan,0,0.016,1.07,78.7
Kenya,4,0.057,1.25,67.59
Kosovo,5,0,1.07,58.33
Kuwait,4,0.162,1.02,62.96
Kyrgyzstan,4,0,1.29,67.13
Laos,6,0,0,36.11
Latvia,6,0.018,1.52,32.41
Lebanon,4,0,1.14,59.26
Lesotho,5,0,0.9,50.93
Liberia,4,0,0.99,60.19
Libya,3,0,1.09,85.19
Liechtenstein,1,0,1.62,0
Lithuania,6,0.021,1.31,37.04
Luxembourg,2,0.014,1.35,47.22
Madagascar,2,0.08,0.7,44.44
Malawi,5,0.014,0.88,54.63
Malaysia,5,0.016,1.77,54.63
Maldives,1,0.037,0.92,0
Mali,2,0,1.11,43.52
Malta,1,0.02,1.3,0
Marshall Islands,1,0,0,0
Mauritania,6,0.033,0.82,17.59
Mauritius,6,0,0.66,16.67
Mexico,0,0.709,1.14,73.61
Moldova,2,0,1.1,45.37
Monaco,1,0,0.97,0
Mongolia,2,0,0.34,42.59
Montenegro,1,0,1.03,0
Morocco,4,0.1,1.08,63.89
Mozambique,4,0.094,1.08,62.04
Myanmar,3,0.181,1.35,81.02
Namibia,4,0.068,0.85,60.19
Nepal,0,0.162,1.28,76.85
Netherlands,4,0,1.39,62.04
New Zealand,6,0.001,0.81,31.94
Nicaragua,1,0,0.47,8.33
Niger,6,0,0.98,21.3
Nigeria,5,0.034,0.94,54.63
North Macedonia,1,0.116,1.32,0
Norway,6,0.009,1.15,32.41
Oman,3,0,1.14,86.11
Pakistan,4,0.018,1.05,67.13
Palestine,3,0,0.95,82.41
Panama,3,0.13,1.01,87.04
Papua New Guinea,2,0,0.71,45.37
Paraguay,4,0.293,1.04,67.59
Peru,3,0,0.91,82.41
Philippines,0,0.072,0.94,68.98
Poland,6,0.076,1.55,23.15
Portugal,5,0.041,1.21,56.94
Qatar,4,0.039,0.95,64.81
Romania,2,0.094,1.25,43.52
Russia,2,0.025,1.27,47.69
Rwanda,0,0.002,0.75,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0.48,29.63
Sao Tome and Principe,1,0,0.6,0
Saudi Arabia,5,0.009,0.9,57.41
Senegal,2,0.025,0.83,40.74
Serbia,5,0.014,1.25,54.63
Seychelles,2,0,0.24,39.81
Sierra Leone,6,0,0.95,25.93
