country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.23,8.33
Albania,1,0,1.28,50.93
Algeria,2,0,1.47,71.3
Andorra,4,0,1.08,62.96
Angola,5,0,1.06,60.19
Antigua and Barbuda,0,0,0.32,0
Argentina,2,0.417,0.91,79.17
Armenia,0,0,0.98,0
Australia,1,0,0.86,52.31
Austria,2,0.224,1.28,75
Azerbaijan,4,0,1.2,64.35
Bahamas,0,0,0.77,0
Bahrain,5,0.02,0.88,58.33
Bangladesh,2,0.115,1.06,80.09
Barbados,6,0,0.85,40.74
Belarus,3,0.04,1.14,22.22
Belgium,4,0.221,0.72,65.74
Belize,4,0,1.15,66.67
Benin,6,0,0.95,40.74
Bhutan,2,0,0.93,77.78
Bolivia,2,0.102,0.87,84.26
Bosnia and Herzegovina,6,0,1.16,40.74
Botswana,5,0,0.73,56.48
Brazil,5,0,1.1,57.87
Brunei,6,0,0,35.19
Bulgaria,1,0.331,1.27,48.15
Burkina Faso,3,0,1,22.22
Burundi,3,0,0.8,14.81
Cambodia,6,0,0.92,34.26
Cameroon,1,0,0.93,45.37
Canada,5,0.074,1.19,60.65
Cape Verde,2,0.154,1.05,71.3
Central African Republic,3,0,0.64,24.07
Chad,4,0,0.95,70.37
Chile,2,0.041,0.99,81.94
China,4,0,1,63.43
Colombia,4,0,0.98,65.74
Comoros,0,0,0.64,0
Congo,1,0,0.56,47.22
Costa Rica,5,0,1.02,55.56
Cote d'Ivoire,3,0.017,0.95,25
Croatia,6,0.28,1.07,31.48
Cuba,5,0.006,0.92,59.26
Cyprus,4,0.055,1.16,69.44
Czechia,2,0.273,0.79,73.15
Democratic Republic of Congo,3,0.16,1.11,22.22
Denmark,5,0.016,1.13,54.63
Djibouti,6,0,1.04,43.52
Dominica,6,0,0,37.04
Dominican Republic,4,0.126,1.09,67.59
Ecuador,1,0,0.93,52.78
Egypt,5,0,1.16,60.19
El Salvador,1,0.066,1.13,52.78
Equatorial Guinea,0,0,0.48,0
Eritrea,2,0,0.41,82.41
Estonia,3,0.042,1.45,25.93
Eswatini,1,0,1.1,48.15
Ethiopia,5,0.082,0.88,57.41
Fiji,1,0,0,49.07
Finland,6,0.016,1.13,40.74
France,2,0.132,1.04,78.7
Gabon,4,0,1.1,69.44
Gambia,5,0,0.65,56.48
Georgia,4,0,1.3,64.81
Germany,4,0,1.16,62.04
Ghana,6,0.075,1.16,38.89
Greece,2,0.109,1.27,78.7
Grenada,0,0,0,0
Guatemala,1,0.137,1.02,49.54
Guinea,6,0,1.08,35.65
Guinea-Bissau,0,0,0.38,0
Guyana,2,0,1.04,72.22
Haiti,1,0,0.87,47.22
Honduras,2,0,0.99,87.04
Hungary,5,0.25,1.25,57.41
Iceland,1,0.02,0.6,52.78
India,5,0.041,0.94,61.57
Indonesia,1,0.135,1.05,50.46
International,0,0,0,0
Iran,4,0.229,1.25,68.06
Iraq,1,0.183,0.94,51.85
Ireland,2,0.037,0.77,81.48
Israel,4,0.02,0.87,65.74
Italy,2,0.161,1.17,76.85
Jamaica,4,0.079,0.94,67.59
Japan,6,0.05,1.33,38.89
Jordan,2,0.215,1.23,78.7
Kazakhstan,4,0.025,1.36,68.06
Kenya,4,0.153,1.13,62.96
Kosovo,2,0,1.54,74.07
Kuwait,4,0.116,1,62.96
Kyrgyzstan,5,0,1.05,57.87
Laos,6,0,0,33.33
Latvia,1,0.048,1.3,53.7
Lebanon,5,0,1.09,57.41
Lesotho,1,0,0.8,47.22
Liberia,5,0,1.04,57.41
Libya,2,0.239,1.02,79.63
Liechtenstein,0,0,1.07,0
Lithuania,4,0.125,1.39,62.96
Luxembourg,5,0.057,1.22,56.48
Madagascar,6,0.059,0.4,37.04
Malawi,1,0.006,0.86,50.93
Malaysia,2,0.058,1.11,74.54
Maldives,0,0.028,1.03,0
Mali,6,0,1.15,37.96
Malta,0,0.039,1.03,0
Marshall Islands,0,0,0,0
Mauritania,3,0.034,1.42,17.59
Mauritius,3,0,0.72,16.67
Mexico,2,0.413,1.03,71.76
Moldova,1,0,1.13,48.15
Monaco,0,0,1.08,0
Mongolia,6,0,1.31,35.19
Montenegro,0,0,1.29,0
Morocco,5,0.244,1.11,60.19
Mozambique,5,0.061,1.06,55.09
Myanmar,2,0,1.03,79.63
Namibia,6,0.035,1.01,37.96
Nepal,4,0.252,0.91,63.89
Netherlands,4,0,0.82,65.74
New Zealand,3,0.001,0.88,22.22
Nicaragua,0,0,0.57,8.33
Niger,3,0,1.41,24.07
Nigeria,1,0.025,1.09,50.93
North Macedonia,0,0.363,1.17,0
Norway,1,0.024,1.23,52.78
Oman,6,0,1,37.04
Pakistan,1,0.046,1.31,47.69
Palestine,6,0.121,1.11,40.74
Panama,5,0.137,1.15,58.33
Papua New Guinea,6,0,0.7,41.67
Paraguay,4,0.198,1.01,64.81
Peru,2,0,0.96,74.07
Philippines,4,0.063,0.95,68.98
Poland,2,0.394,1.19,71.3
Portugal,5,0.142,1.22,60.65
Qatar,4,0.041,1.02,64.81
Romania,4,0.277,1.17,66.67
Russia,1,0.038,1.11,44.91
Rwanda,5,0.007,1.37,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0.76,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,1.3,40.74
