country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.22,8.33
Albania,6,0,1.15,65.74
Algeria,6,0,1.16,68.52
Andorra,6,0,1.06,62.96
Angola,3,0,1.04,57.41
Antigua and Barbuda,5,0,0.33,0
Argentina,0,0.413,0.89,79.17
Armenia,5,0,0.91,0
Australia,3,0,1.01,47.22
Austria,0,0.201,0.88,82.41
Azerbaijan,6,0,1.4,69.91
Bahamas,5,0,0.67,0
Bahrain,3,0.015,0.88,58.33
Bangladesh,0,0.141,1.12,80.09
Barbados,1,0,1.18,40.74
Belarus,2,0.054,1.16,22.22
Belgium,6,0.109,0.63,63.89
Belize,6,0,1.14,66.67
Benin,1,0,0.95,40.74
Bhutan,6,0,0.98,66.67
Bolivia,0,0.096,0.91,84.26
Bosnia and Herzegovina,3,0,1.16,48.15
Botswana,3,0,0.74,50.93
Brazil,3,0,1.13,54.17
Brunei,4,0,0,35.19
Bulgaria,3,0.399,1.1,48.15
Burkina Faso,2,0,1.02,22.22
Burundi,2,0,0.83,14.81
Cambodia,1,0,0.87,42.59
Cameroon,1,0,0.94,45.37
Canada,6,0.066,1.14,64.35
Cape Verde,6,0.171,1.05,71.3
Central African Republic,2,0,0.66,24.07
Chad,6,0,0.94,70.37
Chile,0,0.04,0.99,76.39
China,0,0,1.68,76.39
Colombia,6,0,1.01,65.74
Comoros,5,0,0.63,0
Congo,1,0,0.52,43.52
Costa Rica,3,0,1.12,55.56
Cote d'Ivoire,2,0.027,0.97,25
Croatia,1,0.344,1.13,41.67
Cuba,3,0.004,1.11,59.26
Cyprus,6,0.039,1.18,72.22
Czechia,6,0.222,0.77,69.44
Democratic Republic of Congo,2,0.208,1.11,22.22
Denmark,1,0.016,1.1,45.37
Djibouti,1,0,0.75,37.96
Dominica,4,0,0,34.26
Dominican Republic,6,0.145,1.18,64.81
Ecuador,3,0,0.99,52.78
Egypt,6,0,1.22,60.19
El Salvador,3,0.051,1.13,52.78
Equatorial Guinea,5,0,0.57,0
Eritrea,0,0,0.43,75
Estonia,1,0.056,1.3,37.96
Eswatini,3,0,1.3,48.15
Ethiopia,3,0.092,1.04,51.85
Fiji,3,0,0,49.07
Finland,1,0.024,1.26,42.13
France,0,0.074,0.85,78.7
Gabon,6,0,1.11,66.67
Gambia,1,0,0.56,36.11
Georgia,6,0,1.14,64.81
Germany,6,0,1.07,64.81
Ghana,1,0.038,1.12,38.89
Greece,0,0.111,1.07,78.7
Grenada,5,0,0,0
Guatemala,3,0.14,1.02,49.54
Guinea,1,0,1.09,37.04
Guinea-Bissau,5,0,0.39,0
Guyana,6,0,1.02,68.52
Haiti,3,0,0.95,47.22
Honduras,0,0,1.04,87.04
Hungary,6,0.194,1.04,72.22
Iceland,3,0.018,0.78,52.78
India,6,0.044,0.97,68.98
Indonesia,6,0.118,1.1,64.35
International,5,0,0,0
Iran,6,0.324,1.05,68.06
Iraq,3,0.108,0.88,51.85
Ireland,0,0.03,0.78,81.48
Israel,6,0.017,1.16,65.74
Italy,0,0.15,0.89,79.63
Jamaica,5,0.087,1.02,0
Japan,1,0.076,1.17,38.89
Jordan,0,0.225,1.03,78.7
Kazakhstan,6,0.023,1.22,66.2
Kenya,6,0.139,1.01,62.96
Kosovo,0,0,1.24,74.07
Kuwait,6,0.077,0.72,62.96
Kyrgyzstan,3,0,0.95,56.02
Laos,4,0,0,33.33
Latvia,3,0.069,1.31,53.7
Lebanon,0,0,1.07,87.04
Lesotho,3,0,0.83,47.22
Liberia,3,0,1.06,57.41
Libya,0,0,1.01,79.63
Liechtenstein,5,0,0.95,0
Lithuania,6,0.156,1.25,62.96
Luxembourg,3,0.054,1.11,56.48
Madagascar,1,0.035,0.54,37.04
Malawi,3,0.016,0.84,50.93
Malaysia,0,0.064,1.14,80.09
Maldives,5,0.042,1.11,0
Mali,1,0,1.16,37.96
Malta,5,0.041,0.96,0
Marshall Islands,5,0,0,0
Mauritania,2,0.051,1.61,17.59
Mauritius,2,0,0.74,16.67
Mexico,6,0,1.1,71.76
Moldova,3,0,1.15,48.15
Monaco,5,0,0.69,0
Mongolia,0,0,1.47,85.19
Montenegro,5,0,0.98,0
Morocco,6,0.209,0.96,66.2
Mozambique,3,0.052,1.06,56.48
Myanmar,0,0,1.08,79.63
Namibia,1,0.053,1.15,37.96
Nepal,6,0.2,0.9,63.89
Netherlands,3,0,0.91,56.48
New Zealand,2,0.001,1.18,22.22
Nicaragua,5,0,0.62,8.33
Niger,2,0,1.46,24.07
Nigeria,3,0.035,1.06,50.93
North Macedonia,5,0.381,1.03,0
Norway,3,0.038,1.01,52.78
Oman,1,0,0.96,37.04
Pakistan,3,0.071,1.27,58.8
