country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.03,28.7
Albania,1,0,0.95,54.63
Algeria,2,0,0.8,75.93
Andorra,1,0,1.48,53.7
Angola,2,0,1.13,75
Antigua and Barbuda,5,0,0,0
Argentina,2,0.476,1.06,87.96
Armenia,5,0,1.24,0
Australia,2,0.001,0.56,75.46
Austria,6,0.046,1.13,37.04
Azerbaijan,3,0,0.93,70.37
Bahamas,5,0,1.23,0
Bahrain,3,0.069,0.98,63.89
Bangladesh,2,0.121,0.92,80.09
Barbados,6,0,0.64,35.19
Belarus,4,0.02,1.19,16.67
Belgium,1,0.04,1.39,52.78
Belize,3,0,1.16,72.22
Benin,0,0,0.94,47.22
Bhutan,2,0,0.78,83.8
Bolivia,2,0.28,0.82,84.26
Bosnia and Herzegovina,6,0,1.16,40.74
Botswana,1,0,0.76,58.33
Brazil,3,0,0.96,69.91
Brunei,6,0,0,35.19
Bulgaria,6,0.038,1.19,35.19
Burkina Faso,6,0,0.99,36.11
Burundi,4,0,0.73,14.81
Cambodia,6,0,0.26,37.04
Cameroon,1,0,0.96,52.78
Canada,3,0.017,1.3,60.65
Cape Verde,3,0.151,1.07,68.98
Central African Republic,1,0,0.55,56.48
Chad,2,0,1,76.85
Chile,2,0.058,0.98,81.94
China,3,0,0.89,71.76
Colombia,3,0,0.95,71.3
Comoros,5,0,0.65,0
Congo,3,0,0.56,62.04
Costa Rica,3,0,1.05,62.96
Cote d'Ivoire,6,0.029,0.92,36.11
Croatia,4,0.038,0.89,28.7
Cuba,2,0.008,1,86.11
Cyprus,1,0.004,1.5,53.7
Czechia,6,0.107,1.35,38.89
Democratic Republic of Congo,0,0.076,1.07,46.3
Denmark,1,0.009,1.25,50.93
Djibouti,1,0,1.02,50.93
Dominica,4,0,0,28.7
Dominican Republic,2,0.172,0.91,78.7
Ecuador,1,0,1.07,51.39
Egypt,3,0,0.9,62.96
El Salvador,3,0.043,1.07,61.11
Equatorial Guinea,5,0,0.47,0
Eritrea,2,0,0.28,86.11
Estonia,4,0.012,1.27,25.93
Eswatini,3,0,0.84,64.81
Ethiopia,2,0.082,0.92,77.78
Fiji,1,0,0,51.85
Finland,6,0.005,1.36,32.41
France,0,0.058,1.29,46.76
Gabon,3,0,1.05,66.67
Gambia,2,0,0.65,75.93
Georgia,3,0,1.5,60.19
Germany,0,0,1.15,49.54
Ghana,0,0.042,1.01,44.44
Greece,1,0.029,1.14,54.63
Grenada,5,0,0,0
Guatemala,3,0.204,1,67.59
Guinea,1,0,1.08,58.8
Guinea-Bissau,5,0,0.47,0
Guyana,2,0,1.12,79.17
Haiti,0,0,0.92,47.22
Honduras,2,0,1.03,84.26
Hong Kong,3,0,0,62.96
Hungary,6,0.076,1.23,40.74
Iceland,6,0.013,2,37.96
India,2,0.089,0.99,75.46
Indonesia,3,0.185,1.1,68.98
International,5,0,0,0
Iran,1,0.117,1.3,54.63
Iraq,3,0.193,1.03,64.81
Ireland,1,0.021,1.27,52.31
Israel,2,0.098,1.28,81.48
Italy,0,0.017,1.08,47.22
Jamaica,2,0.244,1.12,78.7
Japan,6,0.041,0.85,38.89
Jordan,3,0,1.79,66.67
Kazakhstan,2,0.018,0.88,78.7
Kenya,3,0.053,1.03,71.3
Kosovo,1,0,0.9,58.33
Kuwait,3,0.138,0.92,65.74
Kyrgyzstan,3,0,1.13,67.13
Laos,6,0,0,36.11
Latvia,6,0.005,1.52,37.04
Lebanon,3,0,1.17,61.11
Lesotho,1,0,0.95,59.26
Liberia,3,0,0.96,60.19
Libya,2,0,1.11,86.11
Liechtenstein,5,0,0.89,0
Lithuania,6,0.015,1.35,34.26
Luxembourg,0,0.021,1.27,44.44
Madagascar,1,0.103,0.79,58.33
Malawi,1,0.018,0.83,54.63
Malaysia,1,0.006,1.55,52.78
Maldives,5,0.052,0.9,0
Mali,0,0,1.1,43.52
Malta,5,0.021,0.96,0
Marshall Islands,5,0,0,0
Mauritania,4,0.052,0.88,17.59
Mauritius,4,0,0.41,22.22
Mexico,2,0.39,1.02,73.61
Moldova,0,0,1.13,47.22
Monaco,5,0,1,0
Mongolia,0,0,0.36,46.3
Montenegro,5,0,1.32,0
Morocco,3,0.094,1.08,63.89
Mozambique,3,0.135,1.1,62.04
Myanmar,2,0.118,1.6,78.7
Namibia,3,0.082,0.86,60.19
Nepal,2,0.134,1.12,76.85
Netherlands,0,0,1.4,48.15
New Zealand,6,0.001,0.92,34.72
Nicaragua,5,0,0.48,11.11
Niger,4,0,0.91,14.81
Nigeria,3,0.03,0.93,60.19
North Macedonia,5,0.095,1.1,0
Norway,6,0.008,1.09,32.41
Oman,2,0,1.15,86.11
Pakistan,6,0.018,1.08,41.2
Palestine,2,0.102,0.79,85.19
Panama,2,0.126,0.98,87.04
Papua New Guinea,0,0,0.7,47.22
Paraguay,2,0.273,1.05,81.48
Peru,2,0,0.94,85.19
Philippines,3,0.091,0.88,67.13
Poland,4,0.042,1.34,23.15
Portugal,1,0.033,1.16,58.8
Qatar,3,0.05,1.13,64.81
